# Team 0: Poker Face, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
894,Turn,1,905,-905,CHECK,0,"['5s', '6s']","['7d', '8s']","['3h', '6h', '4s', '7h']",,,9,9
894,River,0,905,-905,CHECK,0,"['5s', '6s']","['7d', '8s']","['3h', '6h', '4s', '7h', '4d']",,,9,9
894,River,1,905,-905,CHECK,0,"['5s', '6s']","['7d', '8s']","['3h', '6h', '4s', '7h', '4d']",,,9,9
895,Pre-Flop,1,914,-914,CALL,0,"['2s', '5h']","['7h', '2d']","['4s', '9d']",,,1,1
895,Pre-Flop,0,914,-914,CHECK,0,"['2s', '5h']","['7h', '2d']","['4s', '9d']",,,2,2
895,Flop,1,914,-914,DISCARD,0,"['2s', '5h']","['7h', '2d']","['4s', '9d', '3d']",,,2,2
895,Flop,1,914,-914,RAISE,6,"['2s', '5h']","['9s', '2d']","['4s', '9d', '3d']",,7h,2,2
895,Flop,0,914,-914,FOLD,0,"['2s', '5h']","['9s', '2d']","['4s', '9d', '3d']",,7h,2,2
896,Pre-Flop,0,912,-912,RAISE,2,"['6d', '8d']","['3h', '7d']","['3d', '3s']",,,1,1
896,Pre-Flop,1,912,-912,CALL,0,"['6d', '8d']","['3h', '7d']","['3d', '3s']",,,2,2
896,Flop,0,912,-912,CHECK,0,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad']",,,4,4
896,Flop,1,912,-912,RAISE,56,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad']",,,4,4
896,Flop,0,912,-912,CALL,0,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad']",,,4,4
896,Turn,0,912,-912,CHECK,0,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad', '8s']",,,60,60
896,Turn,1,912,-912,RAISE,40,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad', '8s']",,,60,60
896,Turn,0,912,-912,CALL,0,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad', '8s']",,,60,60
896,River,0,912,-912,CHECK,0,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad', '8s', '5s']",,,100,100
896,River,1,912,-912,CHECK,0,"['6d', '8d']","['3h', '7d']","['3d', '3s', 'Ad', '8s', '5s']",,,100,100
897,Pre-Flop,1,812,-812,CALL,0,"['9s', 'Ad']","['3d', '8d']","['7s', '2d']",,,1,1
897,Pre-Flop,0,812,-812,RAISE,2,"['9s', 'Ad']","['3d', '8d']","['7s', '2d']",,,2,2
897,Pre-Flop,1,812,-812,CALL,0,"['9s', 'Ad']","['3d', '8d']","['7s', '2d']",,,2,2
897,Flop,1,812,-812,DISCARD,0,"['9s', 'Ad']","['3d', '8d']","['7s', '2d', '6h']",,,4,4
897,Flop,1,812,-812,RAISE,17,"['9s', 'Ad']","['8h', '8d']","['7s', '2d', '6h']",,3d,4,4
897,Flop,0,812,-812,FOLD,0,"['9s', 'Ad']","['8h', '8d']","['7s', '2d', '6h']",,3d,4,4
898,Pre-Flop,0,808,-808,DISCARD,0,"['6s', '2d']","['7s', '2s']","['5d', '8d']",,,1,1
898,Pre-Flop,0,808,-808,CALL,0,"['6s', '7d']","['7s', '2s']","['5d', '8d']",2d,,1,1
898,Pre-Flop,1,808,-808,CHECK,0,"['6s', '7d']","['7s', '2s']","['5d', '8d']",2d,,2,2
898,Flop,0,808,-808,RAISE,2,"['6s', '7d']","['7s', '2s']","['5d', '8d', '6d']",2d,,2,2
898,Flop,1,808,-808,DISCARD,0,"['6s', '7d']","['7s', '2s']","['5d', '8d', '6d']",2d,,2,2
898,Flop,1,808,-808,FOLD,0,"['6s', '7d']","['7s', '3h']","['5d', '8d', '6d']",2d,2s,2,2
899,Pre-Flop,1,810,-810,RAISE,3,"['2h', '6s']","['9s', '7s']","['2d', '3d']",,,1,1
899,Pre-Flop,0,810,-810,DISCARD,0,"['2h', '6s']","['9s', '7s']","['2d', '3d']",,,2,2
899,Pre-Flop,0,810,-810,FOLD,0,"['4d', '6s']","['9s', '7s']","['2d', '3d']",2h,,2,2
900,Pre-Flop,0,808,-808,FOLD,0,"['3s', '3d']","['8s', '5s']","['Ad', '9h']",,,1,1
901,Pre-Flop,1,807,-807,CALL,0,"['8h', '7d']","['9s', '5d']","['4d', '5s']",,,1,1
901,Pre-Flop,0,807,-807,CHECK,0,"['8h', '7d']","['9s', '5d']","['4d', '5s']",,,2,2
901,Flop,1,807,-807,CHECK,0,"['8h', '7d']","['9s', '5d']","['4d', '5s', 'As']",,,2,2
901,Flop,0,807,-807,CHECK,0,"['8h', '7d']","['9s', '5d']","['4d', '5s', 'As']",,,2,2
901,Turn,1,807,-807,RAISE,8,"['8h', '7d']","['9s', '5d']","['4d', '5s', 'As', '9d']",,,2,2
901,Turn,0,807,-807,FOLD,0,"['8h', '7d']","['9s', '5d']","['4d', '5s', 'As', '9d']",,,2,2
902,Pre-Flop,0,805,-805,DISCARD,0,"['8s', '2h']","['8h', '3s']","['8d', '9d']",,,1,1
902,Pre-Flop,0,805,-805,RAISE,2,"['8s', '9s']","['8h', '3s']","['8d', '9d']",2h,,1,1
902,Pre-Flop,1,805,-805,CALL,0,"['8s', '9s']","['8h', '3s']","['8d', '9d']",2h,,2,2
902,Flop,0,805,-805,RAISE,6,"['8s', '9s']","['8h', '3s']","['8d', '9d', '5s']",2h,,4,4
902,Flop,1,805,-805,DISCARD,0,"['8s', '9s']","['8h', '3s']","['8d', '9d', '5s']",2h,,4,4
902,Flop,1,805,-805,CALL,0,"['8s', '9s']","['8h', 'Ad']","['8d', '9d', '5s']",2h,3s,4,4
902,Turn,0,805,-805,RAISE,20,"['8s', '9s']","['8h', 'Ad']","['8d', '9d', '5s', '3h']",2h,3s,10,10
902,Turn,1,805,-805,FOLD,0,"['8s', '9s']","['8h', 'Ad']","['8d', '9d', '5s', '3h']",2h,3s,10,10
903,Pre-Flop,1,815,-815,CALL,0,"['9s', '5h']","['6d', '3h']","['6h', 'Ah']",,,1,1
903,Pre-Flop,0,815,-815,CHECK,0,"['9s', '5h']","['6d', '3h']","['6h', 'Ah']",,,2,2
903,Flop,1,815,-815,RAISE,4,"['9s', '5h']","['6d', '3h']","['6h', 'Ah', '2d']",,,2,2
903,Flop,0,815,-815,DISCARD,0,"['9s', '5h']","['6d', '3h']","['6h', 'Ah', '2d']",,,2,2
903,Flop,0,815,-815,CALL,0,"['8h', '5h']","['6d', '3h']","['6h', 'Ah', '2d']",9s,,2,2
903,Turn,1,815,-815,CHECK,0,"['8h', '5h']","['6d', '3h']","['6h', 'Ah', '2d', '8d']",9s,,6,6
903,Turn,0,815,-815,CHECK,0,"['8h', '5h']","['6d', '3h']","['6h', 'Ah', '2d', '8d']",9s,,6,6
903,River,1,815,-815,CHECK,0,"['8h', '5h']","['6d', '3h']","['6h', 'Ah', '2d', '8d', '7h']",9s,,6,6
903,River,0,815,-815,RAISE,12,"['8h', '5h']","['6d', '3h']","['6h', 'Ah', '2d', '8d', '7h']",9s,,6,6
903,River,1,815,-815,FOLD,0,"['8h', '5h']","['6d', '3h']","['6h', 'Ah', '2d', '8d', '7h']",9s,,6,6
904,Pre-Flop,0,821,-821,RAISE,2,"['9s', '8h']","['3s', '2d']","['4d', '6h']",,,1,1
904,Pre-Flop,1,821,-821,CALL,0,"['9s', '8h']","['3s', '2d']","['4d', '6h']",,,2,2
904,Flop,0,821,-821,CHECK,0,"['9s', '8h']","['3s', '2d']","['4d', '6h', '7d']",,,4,4
904,Flop,1,821,-821,DISCARD,0,"['9s', '8h']","['3s', '2d']","['4d', '6h', '7d']",,,4,4
904,Flop,1,821,-821,CHECK,0,"['9s', '8h']","['7s', '2d']","['4d', '6h', '7d']",,3s,4,4
904,Turn,0,821,-821,RAISE,8,"['9s', '8h']","['7s', '2d']","['4d', '6h', '7d', '5d']",,3s,4,4
904,Turn,1,821,-821,CALL,0,"['9s', '8h']","['7s', '2d']","['4d', '6h', '7d', '5d']",,3s,4,4
904,River,0,821,-821,CHECK,0,"['9s', '8h']","['7s', '2d']","['4d', '6h', '7d', '5d', '7h']",,3s,12,12
904,River,1,821,-821,CHECK,0,"['9s', '8h']","['7s', '2d']","['4d', '6h', '7d', '5d', '7h']",,3s,12,12
905,Pre-Flop,1,833,-833,RAISE,3,"['Ad', '4s']","['8s', '6s']","['5h', '3h']",,,1,1
905,Pre-Flop,0,833,-833,DISCARD,0,"['Ad', '4s']","['8s', '6s']","['5h', '3h']",,,2,2
905,Pre-Flop,0,833,-833,RAISE,5,"['Ad', '9d']","['8s', '6s']","['5h', '3h']",4s,,2,2
905,Pre-Flop,1,833,-833,CALL,0,"['Ad', '9d']","['8s', '6s']","['5h', '3h']",4s,,5,5
905,Flop,1,833,-833,CHECK,0,"['Ad', '9d']","['8s', '6s']","['5h', '3h', '7d']",4s,,10,10
905,Flop,0,833,-833,CHECK,0,"['Ad', '9d']","['8s', '6s']","['5h', '3h', '7d']",4s,,10,10
905,Turn,1,833,-833,CHECK,0,"['Ad', '9d']","['8s', '6s']","['5h', '3h', '7d', '7h']",4s,,10,10
905,Turn,0,833,-833,CHECK,0,"['Ad', '9d']","['8s', '6s']","['5h', '3h', '7d', '7h']",4s,,10,10
905,River,1,833,-833,CHECK,0,"['Ad', '9d']","['8s', '6s']","['5h', '3h', '7d', '7h', '8h']",4s,,10,10
905,River,0,833,-833,CHECK,0,"['Ad', '9d']","['8s', '6s']","['5h', '3h', '7d', '7h', '8h']",4s,,10,10
906,Pre-Flop,0,823,-823,DISCARD,0,"['4s', '3h']","['7h', '5h']","['7s', '2d']",,,1,1
906,Pre-Flop,0,823,-823,CALL,0,"['4s', 'As']","['7h', '5h']","['7s', '2d']",3h,,1,1
906,Pre-Flop,1,823,-823,CHECK,0,"['4s', 'As']","['7h', '5h']","['7s', '2d']",3h,,2,2
906,Flop,0,823,-823,CHECK,0,"['4s', 'As']","['7h', '5h']","['7s', '2d', '6d']",3h,,2,2
906,Flop,1,823,-823,CHECK,0,"['4s', 'As']","['7h', '5h']","['7s', '2d', '6d']",3h,,2,2
906,Turn,0,823,-823,CHECK,0,"['4s', 'As']","['7h', '5h']","['7s', '2d', '6d', '2h']",3h,,2,2
906,Turn,1,823,-823,RAISE,6,"['4s', 'As']","['7h', '5h']","['7s', '2d', '6d', '2h']",3h,,2,2
906,Turn,0,823,-823,FOLD,0,"['4s', 'As']","['7h', '5h']","['7s', '2d', '6d', '2h']",3h,,2,2
907,Pre-Flop,1,821,-821,CALL,0,"['6h', 'Ah']","['3d', '5d']","['5s', '7d']",,,1,1
907,Pre-Flop,0,821,-821,RAISE,2,"['6h', 'Ah']","['3d', '5d']","['5s', '7d']",,,2,2
907,Pre-Flop,1,821,-821,CALL,0,"['6h', 'Ah']","['3d', '5d']","['5s', '7d']",,,2,2
907,Flop,1,821,-821,CHECK,0,"['6h', 'Ah']","['3d', '5d']","['5s', '7d', '7s']",,,4,4
907,Flop,0,821,-821,CHECK,0,"['6h', 'Ah']","['3d', '5d']","['5s', '7d', '7s']",,,4,4
907,Turn,1,821,-821,CHECK,0,"['6h', 'Ah']","['3d', '5d']","['5s', '7d', '7s', '8d']",,,4,4
907,Turn,0,821,-821,CHECK,0,"['6h', 'Ah']","['3d', '5d']","['5s', '7d', '7s', '8d']",,,4,4
907,River,1,821,-821,RAISE,16,"['6h', 'Ah']","['3d', '5d']","['5s', '7d', '7s', '8d', '7h']",,,4,4
907,River,0,821,-821,FOLD,0,"['6h', 'Ah']","['3d', '5d']","['5s', '7d', '7s', '8d', '7h']",,,4,4
908,Pre-Flop,0,817,-817,DISCARD,0,"['2s', '4s']","['5h', '5s']","['Ad', '9d']",,,1,1
908,Pre-Flop,0,817,-817,FOLD,0,"['8h', '4s']","['5h', '5s']","['Ad', '9d']",2s,,1,1
909,Pre-Flop,1,816,-816,CALL,0,"['3h', 'As']","['3s', '4s']","['9h', '9s']",,,1,1
909,Pre-Flop,0,816,-816,CHECK,0,"['3h', 'As']","['3s', '4s']","['9h', '9s']",,,2,2
909,Flop,1,816,-816,DISCARD,0,"['3h', 'As']","['3s', '4s']","['9h', '9s', '2d']",,,2,2
909,Flop,1,816,-816,CHECK,0,"['3h', 'As']","['3s', '6h']","['9h', '9s', '2d']",,4s,2,2
909,Flop,0,816,-816,CHECK,0,"['3h', 'As']","['3s', '6h']","['9h', '9s', '2d']",,4s,2,2
909,Turn,1,816,-816,CHECK,0,"['3h', 'As']","['3s', '6h']","['9h', '9s', '2d', '5s']",,4s,2,2
909,Turn,0,816,-816,CHECK,0,"['3h', 'As']","['3s', '6h']","['9h', '9s', '2d', '5s']",,4s,2,2
909,River,1,816,-816,CHECK,0,"['3h', 'As']","['3s', '6h']","['9h', '9s', '2d', '5s', '7s']",,4s,2,2
909,River,0,816,-816,CHECK,0,"['3h', 'As']","['3s', '6h']","['9h', '9s', '2d', '5s', '7s']",,4s,2,2
910,Pre-Flop,0,818,-818,RAISE,2,"['6d', '9d']","['4d', '4s']","['3s', '9h']",,,1,1
910,Pre-Flop,1,818,-818,CALL,0,"['6d', '9d']","['4d', '4s']","['3s', '9h']",,,2,2
910,Flop,0,818,-818,RAISE,6,"['6d', '9d']","['4d', '4s']","['3s', '9h', '7d']",,,4,4
910,Flop,1,818,-818,CALL,0,"['6d', '9d']","['4d', '4s']","['3s', '9h', '7d']",,,4,4
910,Turn,0,818,-818,CHECK,0,"['6d', '9d']","['4d', '4s']","['3s', '9h', '7d', '6h']",,,10,10
910,Turn,1,818,-818,CHECK,0,"['6d', '9d']","['4d', '4s']","['3s', '9h', '7d', '6h']",,,10,10
910,River,0,818,-818,CHECK,0,"['6d', '9d']","['4d', '4s']","['3s', '9h', '7d', '6h', '7h']",,,10,10
910,River,1,818,-818,CHECK,0,"['6d', '9d']","['4d', '4s']","['3s', '9h', '7d', '6h', '7h']",,,10,10
911,Pre-Flop,1,828,-828,CALL,0,"['7d', '2d']","['9s', '2h']","['5d', '2s']",,,1,1
911,Pre-Flop,0,828,-828,CHECK,0,"['7d', '2d']","['9s', '2h']","['5d', '2s']",,,2,2
911,Flop,1,828,-828,DISCARD,0,"['7d', '2d']","['9s', '2h']","['5d', '2s', '3h']",,,2,2
911,Flop,1,828,-828,CHECK,0,"['7d', '2d']","['7h', '2h']","['5d', '2s', '3h']",,9s,2,2
911,Flop,0,828,-828,CHECK,0,"['7d', '2d']","['7h', '2h']","['5d', '2s', '3h']",,9s,2,2
911,Turn,1,828,-828,CHECK,0,"['7d', '2d']","['7h', '2h']","['5d', '2s', '3h', 'Ah']",,9s,2,2
911,Turn,0,828,-828,CHECK,0,"['7d', '2d']","['7h', '2h']","['5d', '2s', '3h', 'Ah']",,9s,2,2
911,River,1,828,-828,CHECK,0,"['7d', '2d']","['7h', '2h']","['5d', '2s', '3h', 'Ah', '6s']",,9s,2,2
911,River,0,828,-828,CHECK,0,"['7d', '2d']","['7h', '2h']","['5d', '2s', '3h', 'Ah', '6s']",,9s,2,2
912,Pre-Flop,0,828,-828,DISCARD,0,"['3d', 'Ah']","['2s', '9d']","['4d', '9s']",,,1,1
912,Pre-Flop,0,828,-828,RAISE,2,"['7d', 'Ah']","['2s', '9d']","['4d', '9s']",3d,,1,1
912,Pre-Flop,1,828,-828,CALL,0,"['7d', 'Ah']","['2s', '9d']","['4d', '9s']",3d,,2,2
912,Flop,0,828,-828,CHECK,0,"['7d', 'Ah']","['2s', '9d']","['4d', '9s', '8s']",3d,,4,4
912,Flop,1,828,-828,RAISE,14,"['7d', 'Ah']","['2s', '9d']","['4d', '9s', '8s']",3d,,4,4
912,Flop,0,828,-828,FOLD,0,"['7d', 'Ah']","['2s', '9d']","['4d', '9s', '8s']",3d,,4,4
913,Pre-Flop,1,824,-824,CALL,0,"['4s', '6h']","['3h', '2h']","['Ad', '6s']",,,1,1
913,Pre-Flop,0,824,-824,CHECK,0,"['4s', '6h']","['3h', '2h']","['Ad', '6s']",,,2,2
913,Flop,1,824,-824,DISCARD,0,"['4s', '6h']","['3h', '2h']","['Ad', '6s', '7d']",,,2,2
913,Flop,1,824,-824,CHECK,0,"['4s', '6h']","['3h', '9d']","['Ad', '6s', '7d']",,2h,2,2
913,Flop,0,824,-824,CHECK,98,"['4s', '6h']","['3h', '9d']","['Ad', '6s', '7d']",,2h,2,2
913,Turn,1,824,-824,CHECK,0,"['4s', '6h']","['3h', '9d']","['Ad', '6s', '7d', '4d']",,2h,2,2
913,Turn,0,824,-824,CHECK,0,"['4s', '6h']","['3h', '9d']","['Ad', '6s', '7d', '4d']",,2h,2,2
913,River,1,824,-824,RAISE,98,"['4s', '6h']","['3h', '9d']","['Ad', '6s', '7d', '4d', '5d']",,2h,2,2
913,River,0,824,-824,FOLD,0,"['4s', '6h']","['3h', '9d']","['Ad', '6s', '7d', '4d', '5d']",,2h,2,2
914,Pre-Flop,0,822,-822,RAISE,2,"['9s', 'Ad']","['3h', '6h']","['7s', '8s']",,,1,1
914,Pre-Flop,1,822,-822,CALL,0,"['9s', 'Ad']","['3h', '6h']","['7s', '8s']",,,2,2
914,Flop,0,822,-822,RAISE,6,"['9s', 'Ad']","['3h', '6h']","['7s', '8s', '9d']",,,4,4
914,Flop,1,822,-822,CALL,0,"['9s', 'Ad']","['3h', '6h']","['7s', '8s', '9d']",,,4,4
914,Turn,0,822,-822,RAISE,10,"['9s', 'Ad']","['3h', '6h']","['7s', '8s', '9d', '2h']",,,10,10
914,Turn,1,822,-822,CALL,0,"['9s', 'Ad']","['3h', '6h']","['7s', '8s', '9d', '2h']",,,10,10
914,River,0,822,-822,CHECK,0,"['9s', 'Ad']","['3h', '6h']","['7s', '8s', '9d', '2h', '3s']",,,20,20
914,River,1,822,-822,CHECK,0,"['9s', 'Ad']","['3h', '6h']","['7s', '8s', '9d', '2h', '3s']",,,20,20
915,Pre-Flop,1,842,-842,RAISE,3,"['6d', '8h']","['Ad', '6h']","['2s', '9h']",,,1,1
915,Pre-Flop,0,842,-842,CALL,0,"['6d', '8h']","['Ad', '6h']","['2s', '9h']",,,2,2
915,Flop,1,842,-842,DISCARD,0,"['6d', '8h']","['Ad', '6h']","['2s', '9h', '5s']",,,5,5
915,Flop,1,842,-842,CHECK,0,"['6d', '8h']","['Ad', '6s']","['2s', '9h', '5s']",,6h,5,5
915,Flop,0,842,-842,CHECK,0,"['6d', '8h']","['Ad', '6s']","['2s', '9h', '5s']",,6h,5,5
915,Turn,1,842,-842,CHECK,0,"['6d', '8h']","['Ad', '6s']","['2s', '9h', '5s', '7d']",,6h,5,5
915,Turn,0,842,-842,RAISE,5,"['6d', '8h']","['Ad', '6s']","['2s', '9h', '5s', '7d']",,6h,5,5
915,Turn,1,842,-842,CALL,0,"['6d', '8h']","['Ad', '6s']","['2s', '9h', '5s', '7d']",,6h,5,5
915,River,1,842,-842,CHECK,0,"['6d', '8h']","['Ad', '6s']","['2s', '9h', '5s', '7d', '9s']",,6h,10,10
915,River,0,842,-842,CHECK,0,"['6d', '8h']","['Ad', '6s']","['2s', '9h', '5s', '7d', '9s']",,6h,10,10
916,Pre-Flop,0,852,-852,DISCARD,0,"['2h', '8s']","['3s', 'Ah']","['4s', '6d']",,,1,1
916,Pre-Flop,0,852,-852,FOLD,0,"['3h', '8s']","['3s', 'Ah']","['4s', '6d']",2h,,1,1
917,Pre-Flop,1,851,-851,RAISE,3,"['5s', '3s']","['9d', '6s']","['6h', '6d']",,,1,1
917,Pre-Flop,0,851,-851,DISCARD,0,"['5s', '3s']","['9d', '6s']","['6h', '6d']",,,2,2
917,Pre-Flop,0,851,-851,FOLD,0,"['5s', '2h']","['9d', '6s']","['6h', '6d']",3s,,2,2
918,Pre-Flop,0,849,-849,DISCARD,0,"['8s', '5h']","['9d', '7d']","['9h', '2s']",,,1,1
918,Pre-Flop,0,849,-849,RAISE,2,"['8s', '9s']","['9d', '7d']","['9h', '2s']",5h,,1,1
918,Pre-Flop,1,849,-849,CALL,0,"['8s', '9s']","['9d', '7d']","['9h', '2s']",5h,,2,2
918,Flop,0,849,-849,RAISE,6,"['8s', '9s']","['9d', '7d']","['9h', '2s', '3d']",5h,,4,4
918,Flop,1,849,-849,CALL,0,"['8s', '9s']","['9d', '7d']","['9h', '2s', '3d']",5h,,4,4
918,Turn,0,849,-849,CHECK,0,"['8s', '9s']","['9d', '7d']","['9h', '2s', '3d', '4d']",5h,,10,10
918,Turn,1,849,-849,CHECK,0,"['8s', '9s']","['9d', '7d']","['9h', '2s', '3d', '4d']",5h,,10,10
918,River,0,849,-849,CHECK,0,"['8s', '9s']","['9d', '7d']","['9h', '2s', '3d', '4d', '3h']",5h,,10,10
918,River,1,849,-849,CHECK,0,"['8s', '9s']","['9d', '7d']","['9h', '2s', '3d', '4d', '3h']",5h,,10,10
919,Pre-Flop,1,859,-859,CALL,0,"['5d', '8s']","['4s', '8h']","['5h', '2d']",,,1,1
919,Pre-Flop,0,859,-859,CHECK,0,"['5d', '8s']","['4s', '8h']","['5h', '2d']",,,2,2
919,Flop,1,859,-859,CHECK,0,"['5d', '8s']","['4s', '8h']","['5h', '2d', 'As']",,,2,2
919,Flop,0,859,-859,CHECK,0,"['5d', '8s']","['4s', '8h']","['5h', '2d', 'As']",,,2,2
919,Turn,1,859,-859,CHECK,0,"['5d', '8s']","['4s', '8h']","['5h', '2d', 'As', '4d']",,,2,2
919,Turn,0,859,-859,CHECK,0,"['5d', '8s']","['4s', '8h']","['5h', '2d', 'As', '4d']",,,2,2
919,River,1,859,-859,RAISE,9,"['5d', '8s']","['4s', '8h']","['5h', '2d', 'As', '4d', '4h']",,,2,2
919,River,0,859,-859,FOLD,0,"['5d', '8s']","['4s', '8h']","['5h', '2d', 'As', '4d', '4h']",,,2,2
920,Pre-Flop,0,857,-857,DISCARD,0,"['8s', '2h']","['5d', '3d']","['Ad', 'As']",,,1,1
920,Pre-Flop,0,857,-857,FOLD,0,"['8s', '4d']","['5d', '3d']","['Ad', 'As']",2h,,1,1
921,Pre-Flop,1,856,-856,RAISE,3,"['6s', 'As']","['6h', '9s']","['9d', '8h']",,,1,1
921,Pre-Flop,0,856,-856,RAISE,5,"['6s', 'As']","['6h', '9s']","['9d', '8h']",,,2,2
921,Pre-Flop,1,856,-856,RAISE,17,"['6s', 'As']","['6h', '9s']","['9d', '8h']",,,5,5
921,Pre-Flop,0,856,-856,RAISE,27,"['6s', 'As']","['6h', '9s']","['9d', '8h']",,,10,10
921,Pre-Flop,1,856,-856,RAISE,46,"['6s', 'As']","['6h', '9s']","['9d', '8h']",,,27,27
921,Pre-Flop,0,856,-856,CALL,0,"['6s', 'As']","['6h', '9s']","['9d', '8h']",,,54,54
921,Flop,1,856,-856,CHECK,0,"['6s', 'As']","['6h', '9s']","['9d', '8h', '9h']",,,100,100
921,Flop,0,856,-856,CHECK,0,"['6s', 'As']","['6h', '9s']","['9d', '8h', '9h']",,,100,100
921,Turn,1,856,-856,CHECK,0,"['6s', 'As']","['6h', '9s']","['9d', '8h', '9h', '3h']",,,100,100
921,Turn,0,856,-856,CHECK,0,"['6s', 'As']","['6h', '9s']","['9d', '8h', '9h', '3h']",,,100,100
921,River,1,856,-856,CHECK,0,"['6s', 'As']","['6h', '9s']","['9d', '8h', '9h', '3h', '3d']",,,100,100
921,River,0,856,-856,CHECK,0,"['6s', 'As']","['6h', '9s']","['9d', '8h', '9h', '3h', '3d']",,,100,100
922,Pre-Flop,0,756,-756,DISCARD,0,"['2s', 'As']","['9d', '6s']","['2h', '3h']",,,1,1
922,Pre-Flop,0,756,-756,RAISE,2,"['8d', 'As']","['9d', '6s']","['2h', '3h']",2s,,1,1
922,Pre-Flop,1,756,-756,RAISE,6,"['8d', 'As']","['9d', '6s']","['2h', '3h']",2s,,2,2
922,Pre-Flop,0,756,-756,RAISE,10,"['8d', 'As']","['9d', '6s']","['2h', '3h']",2s,,4,4
922,Pre-Flop,1,756,-756,CALL,0,"['8d', 'As']","['9d', '6s']","['2h', '3h']",2s,,10,10
922,Flop,0,756,-756,CHECK,0,"['8d', 'As']","['9d', '6s']","['2h', '3h', '7h']",2s,,20,20
922,Flop,1,756,-756,CHECK,0,"['8d', 'As']","['9d', '6s']","['2h', '3h', '7h']",2s,,20,20
922,Turn,0,756,-756,CHECK,0,"['8d', 'As']","['9d', '6s']","['2h', '3h', '7h', '7s']",2s,,20,20
922,Turn,1,756,-756,CHECK,0,"['8d', 'As']","['9d', '6s']","['2h', '3h', '7h', '7s']",2s,,20,20
922,River,0,756,-756,CHECK,0,"['8d', 'As']","['9d', '6s']","['2h', '3h', '7h', '7s', '2d']",2s,,20,20
922,River,1,756,-756,CHECK,0,"['8d', 'As']","['9d', '6s']","['2h', '3h', '7h', '7s', '2d']",2s,,20,20
923,Pre-Flop,1,776,-776,CALL,0,"['6d', 'Ah']","['3h', '8s']","['2h', '2s']",,,1,1
923,Pre-Flop,0,776,-776,RAISE,2,"['6d', 'Ah']","['3h', '8s']","['2h', '2s']",,,2,2
923,Pre-Flop,1,776,-776,CALL,0,"['6d', 'Ah']","['3h', '8s']","['2h', '2s']",,,2,2
923,Flop,1,776,-776,RAISE,8,"['6d', 'Ah']","['3h', '8s']","['2h', '2s', '3s']",,,4,4
923,Flop,0,776,-776,DISCARD,0,"['6d', 'Ah']","['3h', '8s']","['2h', '2s', '3s']",,,4,4
923,Flop,0,776,-776,RAISE,16,"['2d', 'Ah']","['3h', '8s']","['2h', '2s', '3s']",6d,,4,4
923,Flop,1,776,-776,DISCARD,0,"['2d', 'Ah']","['3h', '8s']","['2h', '2s', '3s']",6d,,12,12
923,Flop,1,776,-776,FOLD,0,"['2d', 'Ah']","['3h', 'Ad']","['2h', '2s', '3s']",6d,8s,12,12
924,Pre-Flop,0,788,-788,RAISE,2,"['Ah', '6d']","['2s', '6s']","['3d', '2h']",,,1,1
924,Pre-Flop,1,788,-788,CALL,0,"['Ah', '6d']","['2s', '6s']","['3d', '2h']",,,2,2
924,Flop,0,788,-788,CHECK,0,"['Ah', '6d']","['2s', '6s']","['3d', '2h', '5d']",,,4,4
924,Flop,1,788,-788,CHECK,0,"['Ah', '6d']","['2s', '6s']","['3d', '2h', '5d']",,,4,4
924,Turn,0,788,-788,CHECK,0,"['Ah', '6d']","['2s', '6s']","['3d', '2h', '5d', '9d']",,,4,4
924,Turn,1,788,-788,CHECK,0,"['Ah', '6d']","['2s', '6s']","['3d', '2h', '5d', '9d']",,,4,4
924,River,0,788,-788,CHECK,0,"['Ah', '6d']","['2s', '6s']","['3d', '2h', '5d', '9d', '4s']",,,4,4
924,River,1,788,-788,RAISE,23,"['Ah', '6d']","['2s', '6s']","['3d', '2h', '5d', '9d', '4s']",,,4,4
924,River,0,788,-788,CALL,0,"['Ah', '6d']","['2s', '6s']","['3d', '2h', '5d', '9d', '4s']",,,4,4
925,Pre-Flop,1,788,-788,CALL,0,"['8s', '8h']","['9d', '5s']","['6h', '7s']",,,1,1
925,Pre-Flop,0,788,-788,RAISE,3,"['8s', '8h']","['9d', '5s']","['6h', '7s']",,,2,2
925,Pre-Flop,1,788,-788,CALL,0,"['8s', '8h']","['9d', '5s']","['6h', '7s']",,,2,2
925,Flop,1,788,-788,CHECK,0,"['8s', '8h']","['9d', '5s']","['6h', '7s', '2s']",,,5,5
925,Flop,0,788,-788,RAISE,5,"['8s', '8h']","['9d', '5s']","['6h', '7s', '2s']",,,5,5
925,Flop,1,788,-788,CALL,0,"['8s', '8h']","['9d', '5s']","['6h', '7s', '2s']",,,5,5
925,Turn,1,788,-788,RAISE,29,"['8s', '8h']","['9d', '5s']","['6h', '7s', '2s', '9s']",,,10,10
