# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
527,Flop,0,-930,930,FOLD,0,"['2d', '5h']","['9d', '3s']","['4s', '9s', '7d']",3h,Ah,4,4
528,Pre-Flop,0,-934,934,RAISE,2,"['As', '9h']","['Ad', '5s']","['5h', '6d']",,,1,1
528,Pre-Flop,1,-934,934,RAISE,4,"['As', '9h']","['Ad', '5s']","['5h', '6d']",,,2,2
528,Pre-Flop,0,-934,934,CALL,0,"['As', '9h']","['Ad', '5s']","['5h', '6d']",,,4,4
528,Flop,0,-934,934,DISCARD,0,"['As', '9h']","['Ad', '5s']","['5h', '6d', '3h']",,,8,8
528,Flop,0,-934,934,CHECK,0,"['8d', '9h']","['Ad', '5s']","['5h', '6d', '3h']",As,,8,8
528,Flop,1,-934,934,DISCARD,0,"['8d', '9h']","['Ad', '5s']","['5h', '6d', '3h']",As,,8,8
528,Flop,1,-934,934,CHECK,0,"['8d', '9h']","['2s', '5s']","['5h', '6d', '3h']",As,Ad,8,8
528,Turn,0,-934,934,CHECK,0,"['8d', '9h']","['2s', '5s']","['5h', '6d', '3h', '5d']",As,Ad,8,8
528,Turn,1,-934,934,RAISE,12,"['8d', '9h']","['2s', '5s']","['5h', '6d', '3h', '5d']",As,Ad,8,8
528,Turn,0,-934,934,FOLD,0,"['8d', '9h']","['2s', '5s']","['5h', '6d', '3h', '5d']",As,Ad,8,8
529,Pre-Flop,1,-942,942,RAISE,2,"['3s', '5d']","['5h', '5s']","['9h', '4s']",,,1,1
529,Pre-Flop,0,-942,942,DISCARD,0,"['3s', '5d']","['5h', '5s']","['9h', '4s']",,,2,2
529,Pre-Flop,0,-942,942,CALL,0,"['3h', '5d']","['5h', '5s']","['9h', '4s']",3s,,2,2
529,Flop,1,-942,942,RAISE,4,"['3h', '5d']","['5h', '5s']","['9h', '4s', '7s']",3s,,4,4
529,Flop,0,-942,942,FOLD,0,"['3h', '5d']","['5h', '5s']","['9h', '4s', '7s']",3s,,4,4
530,Pre-Flop,0,-946,946,DISCARD,0,"['2s', '5s']","['6s', '7h']","['9s', '5h']",,,1,1
530,Pre-Flop,0,-946,946,CALL,0,"['4d', '5s']","['6s', '7h']","['9s', '5h']",2s,,1,1
530,Pre-Flop,1,-946,946,RAISE,2,"['4d', '5s']","['6s', '7h']","['9s', '5h']",2s,,2,2
530,Pre-Flop,0,-946,946,CALL,0,"['4d', '5s']","['6s', '7h']","['9s', '5h']",2s,,2,2
530,Flop,0,-946,946,CHECK,0,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As']",2s,,4,4
530,Flop,1,-946,946,RAISE,4,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As']",2s,,4,4
530,Flop,0,-946,946,CALL,0,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As']",2s,,4,4
530,Turn,0,-946,946,CHECK,0,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As', '4s']",2s,,8,8
530,Turn,1,-946,946,CHECK,0,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As', '4s']",2s,,8,8
530,River,0,-946,946,RAISE,20,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As', '4s', '3s']",2s,,8,8
530,River,1,-946,946,RAISE,54,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As', '4s', '3s']",2s,,8,8
530,River,0,-946,946,CALL,0,"['4d', '5s']","['6s', '7h']","['9s', '5h', 'As', '4s', '3s']",2s,,28,28
531,Pre-Flop,1,-1028,1028,RAISE,2,"['2s', '2d']","['9d', '8h']","['As', '2h']",,,1,1
531,Pre-Flop,0,-1028,1028,DISCARD,0,"['2s', '2d']","['9d', '8h']","['As', '2h']",,,2,2
531,Pre-Flop,0,-1028,1028,CALL,0,"['6h', '2d']","['9d', '8h']","['As', '2h']",2s,,2,2
531,Flop,1,-1028,1028,CHECK,0,"['6h', '2d']","['9d', '8h']","['As', '2h', '5s']",2s,,4,4
531,Flop,0,-1028,1028,CHECK,0,"['6h', '2d']","['9d', '8h']","['As', '2h', '5s']",2s,,4,4
531,Turn,1,-1028,1028,CHECK,0,"['6h', '2d']","['9d', '8h']","['As', '2h', '5s', '6s']",2s,,4,4
531,Turn,0,-1028,1028,RAISE,17,"['6h', '2d']","['9d', '8h']","['As', '2h', '5s', '6s']",2s,,4,4
531,Turn,1,-1028,1028,FOLD,0,"['6h', '2d']","['9d', '8h']","['As', '2h', '5s', '6s']",2s,,4,4
532,Pre-Flop,0,-1024,1024,CALL,0,"['8d', 'Ah']","['4h', '4s']","['5h', '3h']",,,1,1
532,Pre-Flop,1,-1024,1024,RAISE,2,"['8d', 'Ah']","['4h', '4s']","['5h', '3h']",,,2,2
532,Pre-Flop,0,-1024,1024,CALL,0,"['8d', 'Ah']","['4h', '4s']","['5h', '3h']",,,2,2
532,Flop,0,-1024,1024,DISCARD,0,"['8d', 'Ah']","['4h', '4s']","['5h', '3h', '3s']",,,4,4
532,Flop,0,-1024,1024,CHECK,0,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s']",8d,,4,4
532,Flop,1,-1024,1024,RAISE,4,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s']",8d,,4,4
532,Flop,0,-1024,1024,CALL,0,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s']",8d,,4,4
532,Turn,0,-1024,1024,CHECK,0,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s', '2h']",8d,,8,8
532,Turn,1,-1024,1024,RAISE,12,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s', '2h']",8d,,8,8
532,Turn,0,-1024,1024,CALL,0,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s', '2h']",8d,,8,8
532,River,0,-1024,1024,CHECK,0,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s', '2h', 'As']",8d,,20,20
532,River,1,-1024,1024,RAISE,80,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s', '2h', 'As']",8d,,20,20
532,River,0,-1024,1024,FOLD,0,"['7s', 'Ah']","['4h', '4s']","['5h', '3h', '3s', '2h', 'As']",8d,,20,20
533,Pre-Flop,1,-1044,1044,RAISE,2,"['2h', '6s']","['8s', '6d']","['4h', '4d']",,,1,1
533,Pre-Flop,0,-1044,1044,DISCARD,0,"['2h', '6s']","['8s', '6d']","['4h', '4d']",,,2,2
533,Pre-Flop,0,-1044,1044,RAISE,4,"['7s', '6s']","['8s', '6d']","['4h', '4d']",2h,,2,2
533,Pre-Flop,1,-1044,1044,CALL,0,"['7s', '6s']","['8s', '6d']","['4h', '4d']",2h,,4,4
533,Flop,1,-1044,1044,CHECK,0,"['7s', '6s']","['8s', '6d']","['4h', '4d', '4s']",2h,,8,8
533,Flop,0,-1044,1044,CHECK,0,"['7s', '6s']","['8s', '6d']","['4h', '4d', '4s']",2h,,8,8
533,Turn,1,-1044,1044,CHECK,0,"['7s', '6s']","['8s', '6d']","['4h', '4d', '4s', '3s']",2h,,8,8
533,Turn,0,-1044,1044,CHECK,0,"['7s', '6s']","['8s', '6d']","['4h', '4d', '4s', '3s']",2h,,8,8
533,River,1,-1044,1044,CHECK,0,"['7s', '6s']","['8s', '6d']","['4h', '4d', '4s', '3s', '9h']",2h,,8,8
533,River,0,-1044,1044,CHECK,0,"['7s', '6s']","['8s', '6d']","['4h', '4d', '4s', '3s', '9h']",2h,,8,8
534,Pre-Flop,0,-1052,1052,CALL,0,"['6d', '8h']","['6h', '9d']","['9h', '4s']",,,1,1
534,Pre-Flop,1,-1052,1052,RAISE,2,"['6d', '8h']","['6h', '9d']","['9h', '4s']",,,2,2
534,Pre-Flop,0,-1052,1052,CALL,0,"['6d', '8h']","['6h', '9d']","['9h', '4s']",,,2,2
534,Flop,0,-1052,1052,CHECK,0,"['6d', '8h']","['6h', '9d']","['9h', '4s', 'Ad']",,,4,4
534,Flop,1,-1052,1052,RAISE,4,"['6d', '8h']","['6h', '9d']","['9h', '4s', 'Ad']",,,4,4
534,Flop,0,-1052,1052,CALL,0,"['6d', '8h']","['6h', '9d']","['9h', '4s', 'Ad']",,,4,4
534,Turn,0,-1052,1052,RAISE,92,"['6d', '8h']","['6h', '9d']","['9h', '4s', 'Ad', '7d']",,,8,8
534,Turn,1,-1052,1052,FOLD,0,"['6d', '8h']","['6h', '9d']","['9h', '4s', 'Ad', '7d']",,,8,8
535,Pre-Flop,1,-1044,1044,RAISE,2,"['2d', '2h']","['6s', '7s']","['8s', '8d']",,,1,1
535,Pre-Flop,0,-1044,1044,DISCARD,0,"['2d', '2h']","['6s', '7s']","['8s', '8d']",,,2,2
535,Pre-Flop,0,-1044,1044,CALL,0,"['5h', '2h']","['6s', '7s']","['8s', '8d']",2d,,2,2
535,Flop,1,-1044,1044,CHECK,0,"['5h', '2h']","['6s', '7s']","['8s', '8d', '4h']",2d,,4,4
535,Flop,0,-1044,1044,CHECK,0,"['5h', '2h']","['6s', '7s']","['8s', '8d', '4h']",2d,,4,4
535,Turn,1,-1044,1044,CHECK,0,"['5h', '2h']","['6s', '7s']","['8s', '8d', '4h', '4s']",2d,,4,4
535,Turn,0,-1044,1044,CHECK,0,"['5h', '2h']","['6s', '7s']","['8s', '8d', '4h', '4s']",2d,,4,4
535,River,1,-1044,1044,RAISE,72,"['5h', '2h']","['6s', '7s']","['8s', '8d', '4h', '4s', '9s']",2d,,4,4
535,River,0,-1044,1044,FOLD,0,"['5h', '2h']","['6s', '7s']","['8s', '8d', '4h', '4s', '9s']",2d,,4,4
536,Pre-Flop,0,-1048,1048,DISCARD,0,"['7s', '3h']","['9h', '8h']","['6h', '5h']",,,1,1
536,Pre-Flop,0,-1048,1048,CALL,0,"['7s', '5d']","['9h', '8h']","['6h', '5h']",3h,,1,1
536,Pre-Flop,1,-1048,1048,RAISE,2,"['7s', '5d']","['9h', '8h']","['6h', '5h']",3h,,2,2
536,Pre-Flop,0,-1048,1048,CALL,0,"['7s', '5d']","['9h', '8h']","['6h', '5h']",3h,,2,2
536,Flop,0,-1048,1048,CHECK,0,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d']",3h,,4,4
536,Flop,1,-1048,1048,RAISE,4,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d']",3h,,4,4
536,Flop,0,-1048,1048,CALL,0,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d']",3h,,4,4
536,Turn,0,-1048,1048,CHECK,0,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d', '6d']",3h,,8,8
536,Turn,1,-1048,1048,CHECK,0,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d', '6d']",3h,,8,8
536,River,0,-1048,1048,CHECK,0,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d', '6d', '7h']",3h,,8,8
536,River,1,-1048,1048,RAISE,92,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d', '6d', '7h']",3h,,8,8
536,River,0,-1048,1048,FOLD,0,"['7s', '5d']","['9h', '8h']","['6h', '5h', '4d', '6d', '7h']",3h,,8,8
537,Pre-Flop,1,-1056,1056,RAISE,2,"['3d', '3h']","['2s', '4s']","['5s', '6s']",,,1,1
537,Pre-Flop,0,-1056,1056,DISCARD,0,"['3d', '3h']","['2s', '4s']","['5s', '6s']",,,2,2
537,Pre-Flop,0,-1056,1056,CALL,0,"['9h', '3h']","['2s', '4s']","['5s', '6s']",3d,,2,2
537,Flop,1,-1056,1056,CHECK,0,"['9h', '3h']","['2s', '4s']","['5s', '6s', '8d']",3d,,4,4
537,Flop,0,-1056,1056,CHECK,0,"['9h', '3h']","['2s', '4s']","['5s', '6s', '8d']",3d,,4,4
537,Turn,1,-1056,1056,CHECK,0,"['9h', '3h']","['2s', '4s']","['5s', '6s', '8d', '7d']",3d,,4,4
537,Turn,0,-1056,1056,RAISE,96,"['9h', '3h']","['2s', '4s']","['5s', '6s', '8d', '7d']",3d,,4,4
537,Turn,1,-1056,1056,FOLD,0,"['9h', '3h']","['2s', '4s']","['5s', '6s', '8d', '7d']",3d,,4,4
538,Pre-Flop,0,-1052,1052,CALL,0,"['8h', '7s']","['9d', '3d']","['5d', '3s']",,,1,1
538,Pre-Flop,1,-1052,1052,RAISE,2,"['8h', '7s']","['9d', '3d']","['5d', '3s']",,,2,2
538,Pre-Flop,0,-1052,1052,CALL,0,"['8h', '7s']","['9d', '3d']","['5d', '3s']",,,2,2
538,Flop,0,-1052,1052,CHECK,0,"['8h', '7s']","['9d', '3d']","['5d', '3s', '7h']",,,4,4
538,Flop,1,-1052,1052,CHECK,0,"['8h', '7s']","['9d', '3d']","['5d', '3s', '7h']",,,4,4
538,Turn,0,-1052,1052,CHECK,0,"['8h', '7s']","['9d', '3d']","['5d', '3s', '7h', '6h']",,,4,4
538,Turn,1,-1052,1052,CHECK,0,"['8h', '7s']","['9d', '3d']","['5d', '3s', '7h', '6h']",,,4,4
538,River,0,-1052,1052,RAISE,96,"['8h', '7s']","['9d', '3d']","['5d', '3s', '7h', '6h', '9h']",,,4,4
538,River,1,-1052,1052,FOLD,0,"['8h', '7s']","['9d', '3d']","['5d', '3s', '7h', '6h', '9h']",,,4,4
539,Pre-Flop,1,-1048,1048,RAISE,2,"['7d', '5s']","['8h', '7s']","['3d', '6s']",,,1,1
539,Pre-Flop,0,-1048,1048,DISCARD,0,"['7d', '5s']","['8h', '7s']","['3d', '6s']",,,2,2
539,Pre-Flop,0,-1048,1048,RAISE,4,"['7d', '7h']","['8h', '7s']","['3d', '6s']",5s,,2,2
539,Pre-Flop,1,-1048,1048,CALL,0,"['7d', '7h']","['8h', '7s']","['3d', '6s']",5s,,4,4
539,Flop,1,-1048,1048,CHECK,0,"['7d', '7h']","['8h', '7s']","['3d', '6s', '9h']",5s,,8,8
539,Flop,0,-1048,1048,CHECK,0,"['7d', '7h']","['8h', '7s']","['3d', '6s', '9h']",5s,,8,8
539,Turn,1,-1048,1048,CHECK,0,"['7d', '7h']","['8h', '7s']","['3d', '6s', '9h', 'Ad']",5s,,8,8
539,Turn,0,-1048,1048,CHECK,0,"['7d', '7h']","['8h', '7s']","['3d', '6s', '9h', 'Ad']",5s,,8,8
539,River,1,-1048,1048,CHECK,0,"['7d', '7h']","['8h', '7s']","['3d', '6s', '9h', 'Ad', '3s']",5s,,8,8
539,River,0,-1048,1048,CHECK,0,"['7d', '7h']","['8h', '7s']","['3d', '6s', '9h', 'Ad', '3s']",5s,,8,8
540,Pre-Flop,0,-1056,1056,DISCARD,0,"['3d', '3s']","['2h', '8d']","['8s', '3h']",,,1,1
540,Pre-Flop,0,-1056,1056,CALL,0,"['3d', '4s']","['2h', '8d']","['8s', '3h']",3s,,1,1
540,Pre-Flop,1,-1056,1056,RAISE,2,"['3d', '4s']","['2h', '8d']","['8s', '3h']",3s,,2,2
540,Pre-Flop,0,-1056,1056,CALL,0,"['3d', '4s']","['2h', '8d']","['8s', '3h']",3s,,2,2
540,Flop,0,-1056,1056,CHECK,0,"['3d', '4s']","['2h', '8d']","['8s', '3h', '5h']",3s,,4,4
540,Flop,1,-1056,1056,RAISE,4,"['3d', '4s']","['2h', '8d']","['8s', '3h', '5h']",3s,,4,4
540,Flop,0,-1056,1056,CALL,0,"['3d', '4s']","['2h', '8d']","['8s', '3h', '5h']",3s,,4,4
540,Turn,0,-1056,1056,CHECK,0,"['3d', '4s']","['2h', '8d']","['8s', '3h', '5h', '6s']",3s,,8,8
540,Turn,1,-1056,1056,CHECK,0,"['3d', '4s']","['2h', '8d']","['8s', '3h', '5h', '6s']",3s,,8,8
540,River,0,-1056,1056,CHECK,0,"['3d', '4s']","['2h', '8d']","['8s', '3h', '5h', '6s', '9s']",3s,,8,8
540,River,1,-1056,1056,CHECK,0,"['3d', '4s']","['2h', '8d']","['8s', '3h', '5h', '6s', '9s']",3s,,8,8
541,Pre-Flop,1,-1064,1064,RAISE,2,"['7h', '4h']","['6d', '8s']","['5s', '7d']",,,1,1
541,Pre-Flop,0,-1064,1064,CALL,0,"['7h', '4h']","['6d', '8s']","['5s', '7d']",,,2,2
541,Flop,1,-1064,1064,RAISE,6,"['7h', '4h']","['6d', '8s']","['5s', '7d', '9d']",,,4,4
541,Flop,0,-1064,1064,DISCARD,0,"['7h', '4h']","['6d', '8s']","['5s', '7d', '9d']",,,4,4
541,Flop,0,-1064,1064,CALL,0,"['7h', '3s']","['6d', '8s']","['5s', '7d', '9d']",4h,,4,4
541,Turn,1,-1064,1064,RAISE,20,"['7h', '3s']","['6d', '8s']","['5s', '7d', '9d', '2d']",4h,,10,10
541,Turn,0,-1064,1064,FOLD,0,"['7h', '3s']","['6d', '8s']","['5s', '7d', '9d', '2d']",4h,,10,10
542,Pre-Flop,0,-1074,1074,DISCARD,0,"['2s', '6d']","['5h', '2d']","['8h', '2h']",,,1,1
542,Pre-Flop,0,-1074,1074,CALL,0,"['9s', '6d']","['5h', '2d']","['8h', '2h']",2s,,1,1
542,Pre-Flop,1,-1074,1074,CHECK,0,"['9s', '6d']","['5h', '2d']","['8h', '2h']",2s,,2,2
542,Flop,0,-1074,1074,CHECK,0,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h']",2s,,2,2
542,Flop,1,-1074,1074,RAISE,2,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h']",2s,,2,2
542,Flop,0,-1074,1074,CALL,0,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h']",2s,,2,2
542,Turn,0,-1074,1074,CHECK,0,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h', 'As']",2s,,4,4
542,Turn,1,-1074,1074,RAISE,4,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h', 'As']",2s,,4,4
542,Turn,0,-1074,1074,CALL,0,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h', 'As']",2s,,4,4
542,River,0,-1074,1074,CHECK,0,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h', 'As', '3h']",2s,,8,8
542,River,1,-1074,1074,RAISE,69,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h', 'As', '3h']",2s,,8,8
542,River,0,-1074,1074,FOLD,0,"['9s', '6d']","['5h', '2d']","['8h', '2h', '4h', 'As', '3h']",2s,,8,8
543,Pre-Flop,1,-1082,1082,RAISE,2,"['5h', 'As']","['Ah', '7s']","['8d', '9d']",,,1,1
543,Pre-Flop,0,-1082,1082,CALL,0,"['5h', 'As']","['Ah', '7s']","['8d', '9d']",,,2,2
543,Flop,1,-1082,1082,DISCARD,0,"['5h', 'As']","['Ah', '7s']","['8d', '9d', '6d']",,,4,4
543,Flop,1,-1082,1082,CHECK,0,"['5h', 'As']","['3h', '7s']","['8d', '9d', '6d']",,Ah,4,4
543,Flop,0,-1082,1082,CHECK,0,"['5h', 'As']","['3h', '7s']","['8d', '9d', '6d']",,Ah,4,4
543,Turn,1,-1082,1082,CHECK,0,"['5h', 'As']","['3h', '7s']","['8d', '9d', '6d', '8s']",,Ah,4,4
543,Turn,0,-1082,1082,RAISE,7,"['5h', 'As']","['3h', '7s']","['8d', '9d', '6d', '8s']",,Ah,4,4
543,Turn,1,-1082,1082,FOLD,0,"['5h', 'As']","['3h', '7s']","['8d', '9d', '6d', '8s']",,Ah,4,4
544,Pre-Flop,0,-1078,1078,CALL,0,"['8d', '5s']","['2d', '9d']","['7d', '6d']",,,1,1
544,Pre-Flop,1,-1078,1078,RAISE,2,"['8d', '5s']","['2d', '9d']","['7d', '6d']",,,2,2
544,Pre-Flop,0,-1078,1078,CALL,0,"['8d', '5s']","['2d', '9d']","['7d', '6d']",,,2,2
544,Flop,0,-1078,1078,CHECK,0,"['8d', '5s']","['2d', '9d']","['7d', '6d', '5h']",,,4,4
544,Flop,1,-1078,1078,RAISE,4,"['8d', '5s']","['2d', '9d']","['7d', '6d', '5h']",,,4,4
544,Flop,0,-1078,1078,CALL,0,"['8d', '5s']","['2d', '9d']","['7d', '6d', '5h']",,,4,4
544,Turn,0,-1078,1078,CHECK,0,"['8d', '5s']","['2d', '9d']","['7d', '6d', '5h', '3d']",,,8,8
544,Turn,1,-1078,1078,RAISE,16,"['8d', '5s']","['2d', '9d']","['7d', '6d', '5h', '3d']",,,8,8
544,Turn,0,-1078,1078,FOLD,0,"['8d', '5s']","['2d', '9d']","['7d', '6d', '5h', '3d']",,,8,8
545,Pre-Flop,1,-1086,1086,RAISE,2,"['5h', '4s']","['3h', 'As']","['3d', '4h']",,,1,1
545,Pre-Flop,0,-1086,1086,DISCARD,0,"['5h', '4s']","['3h', 'As']","['3d', '4h']",,,2,2
545,Pre-Flop,0,-1086,1086,CALL,0,"['5h', '7s']","['3h', 'As']","['3d', '4h']",4s,,2,2
545,Flop,1,-1086,1086,CHECK,0,"['5h', '7s']","['3h', 'As']","['3d', '4h', '8s']",4s,,4,4
545,Flop,0,-1086,1086,CHECK,0,"['5h', '7s']","['3h', 'As']","['3d', '4h', '8s']",4s,,4,4
545,Turn,1,-1086,1086,CHECK,0,"['5h', '7s']","['3h', 'As']","['3d', '4h', '8s', '5d']",4s,,4,4
545,Turn,0,-1086,1086,CHECK,0,"['5h', '7s']","['3h', 'As']","['3d', '4h', '8s', '5d']",4s,,4,4
545,River,1,-1086,1086,CHECK,0,"['5h', '7s']","['3h', 'As']","['3d', '4h', '8s', '5d', '6h']",4s,,4,4
545,River,0,-1086,1086,RAISE,96,"['5h', '7s']","['3h', 'As']","['3d', '4h', '8s', '5d', '6h']",4s,,4,4
545,River,1,-1086,1086,FOLD,0,"['5h', '7s']","['3h', 'As']","['3d', '4h', '8s', '5d', '6h']",4s,,4,4
546,Pre-Flop,0,-1082,1082,CALL,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h']",,,1,1
546,Pre-Flop,1,-1082,1082,RAISE,2,"['4d', '6d']","['4s', 'Ad']","['2d', '3h']",,,2,2
546,Pre-Flop,0,-1082,1082,CALL,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h']",,,2,2
546,Flop,0,-1082,1082,CHECK,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h', '9d']",,,4,4
546,Flop,1,-1082,1082,CHECK,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h', '9d']",,,4,4
546,Turn,0,-1082,1082,CHECK,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h', '9d', '7s']",,,4,4
546,Turn,1,-1082,1082,CHECK,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h', '9d', '7s']",,,4,4
546,River,0,-1082,1082,CHECK,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h', '9d', '7s', 'As']",,,4,4
546,River,1,-1082,1082,RAISE,4,"['4d', '6d']","['4s', 'Ad']","['2d', '3h', '9d', '7s', 'As']",,,4,4
546,River,0,-1082,1082,FOLD,0,"['4d', '6d']","['4s', 'Ad']","['2d', '3h', '9d', '7s', 'As']",,,4,4
547,Pre-Flop,1,-1086,1086,RAISE,2,"['7h', '4h']","['As', '6s']","['5s', '9d']",,,1,1
547,Pre-Flop,0,-1086,1086,CALL,0,"['7h', '4h']","['As', '6s']","['5s', '9d']",,,2,2
547,Flop,1,-1086,1086,CHECK,0,"['7h', '4h']","['As', '6s']","['5s', '9d', '8h']",,,4,4
547,Flop,0,-1086,1086,DISCARD,0,"['7h', '4h']","['As', '6s']","['5s', '9d', '8h']",,,4,4
547,Flop,0,-1086,1086,CHECK,0,"['7h', '2s']","['As', '6s']","['5s', '9d', '8h']",4h,,4,4
547,Turn,1,-1086,1086,RAISE,4,"['7h', '2s']","['As', '6s']","['5s', '9d', '8h', '8s']",4h,,4,4
547,Turn,0,-1086,1086,CALL,0,"['7h', '2s']","['As', '6s']","['5s', '9d', '8h', '8s']",4h,,4,4
547,River,1,-1086,1086,RAISE,69,"['7h', '2s']","['As', '6s']","['5s', '9d', '8h', '8s', 'Ad']",4h,,8,8
547,River,0,-1086,1086,FOLD,0,"['7h', '2s']","['As', '6s']","['5s', '9d', '8h', '8s', 'Ad']",4h,,8,8
548,Pre-Flop,0,-1094,1094,CALL,0,"['8s', '5s']","['9s', '9d']","['6d', '3h']",,,1,1
548,Pre-Flop,1,-1094,1094,CHECK,0,"['8s', '5s']","['9s', '9d']","['6d', '3h']",,,2,2
548,Flop,0,-1094,1094,DISCARD,0,"['8s', '5s']","['9s', '9d']","['6d', '3h', '6h']",,,2,2
548,Flop,0,-1094,1094,CHECK,0,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h']",8s,,2,2
548,Flop,1,-1094,1094,RAISE,2,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h']",8s,,2,2
548,Flop,0,-1094,1094,CALL,0,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h']",8s,,2,2
548,Turn,0,-1094,1094,CHECK,0,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h', '8d']",8s,,4,4
548,Turn,1,-1094,1094,RAISE,6,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h', '8d']",8s,,4,4
548,Turn,0,-1094,1094,CALL,0,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h', '8d']",8s,,4,4
548,River,0,-1094,1094,RAISE,28,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h', '8d', '8h']",8s,,10,10
548,River,1,-1094,1094,RAISE,28,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h', '8d', '8h']",8s,,10,10
548,River,0,-1094,1094,CALL,0,"['As', '5s']","['9s', '9d']","['6d', '3h', '6h', '8d', '8h']",8s,,38,38
549,Pre-Flop,1,-1160,1160,RAISE,2,"['7s', '9h']","['As', '3h']","['7d', '4d']",,,1,1
549,Pre-Flop,0,-1160,1160,CALL,0,"['7s', '9h']","['As', '3h']","['7d', '4d']",,,2,2
549,Flop,1,-1160,1160,CHECK,0,"['7s', '9h']","['As', '3h']","['7d', '4d', '2s']",,,4,4
549,Flop,0,-1160,1160,RAISE,8,"['7s', '9h']","['As', '3h']","['7d', '4d', '2s']",,,4,4
549,Flop,1,-1160,1160,DISCARD,0,"['7s', '9h']","['As', '3h']","['7d', '4d', '2s']",,,4,4
549,Flop,1,-1160,1160,FOLD,0,"['7s', '9h']","['As', '4h']","['7d', '4d', '2s']",,3h,4,4
550,Pre-Flop,0,-1156,1156,DISCARD,0,"['2h', '4d']","['8s', '8d']","['As', '9h']",,,1,1
550,Pre-Flop,0,-1156,1156,CALL,0,"['9d', '4d']","['8s', '8d']","['As', '9h']",2h,,1,1
550,Pre-Flop,1,-1156,1156,RAISE,2,"['9d', '4d']","['8s', '8d']","['As', '9h']",2h,,2,2
550,Pre-Flop,0,-1156,1156,CALL,0,"['9d', '4d']","['8s', '8d']","['As', '9h']",2h,,2,2
550,Flop,0,-1156,1156,CHECK,0,"['9d', '4d']","['8s', '8d']","['As', '9h', '5s']",2h,,4,4
550,Flop,1,-1156,1156,DISCARD,0,"['9d', '4d']","['8s', '8d']","['As', '9h', '5s']",2h,,4,4
550,Flop,1,-1156,1156,RAISE,4,"['9d', '4d']","['8s', 'Ad']","['As', '9h', '5s']",2h,8d,4,4
550,Flop,0,-1156,1156,FOLD,0,"['9d', '4d']","['8s', 'Ad']","['As', '9h', '5s']",2h,8d,4,4
551,Pre-Flop,1,-1160,1160,RAISE,2,"['4s', '5s']","['3h', '5d']","['3s', 'Ad']",,,1,1
551,Pre-Flop,0,-1160,1160,CALL,0,"['4s', '5s']","['3h', '5d']","['3s', 'Ad']",,,2,2
551,Flop,1,-1160,1160,RAISE,4,"['4s', '5s']","['3h', '5d']","['3s', 'Ad', '2h']",,,4,4
