# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
24,Pre-Flop,0,6,-6,CALL,0,"['3d', '5d']","['As', '7h']","['6d', '4s']",,3h,2,2
24,Flop,0,6,-6,RAISE,10,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s']",,3h,4,4
24,Flop,1,6,-6,CALL,0,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s']",,3h,4,4
24,Turn,0,6,-6,CHECK,0,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s', '8h']",,3h,14,14
24,Turn,1,6,-6,RAISE,3,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s', '8h']",,3h,14,14
24,Turn,0,6,-6,CALL,0,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s', '8h']",,3h,14,14
24,River,0,6,-6,CHECK,0,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s', '8h', '4h']",,3h,17,17
24,River,1,6,-6,RAISE,3,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s', '8h', '4h']",,3h,17,17
24,River,0,6,-6,CALL,0,"['3d', '5d']","['As', '7h']","['6d', '4s', '5s', '8h', '4h']",,3h,17,17
25,Pre-Flop,1,-14,14,RAISE,2,"['As', '8h']","['8s', '5h']","['7s', '5d']",,,1,1
25,Pre-Flop,0,-14,14,RAISE,6,"['As', '8h']","['8s', '5h']","['7s', '5d']",,,2,2
25,Pre-Flop,1,-14,14,CALL,0,"['As', '8h']","['8s', '5h']","['7s', '5d']",,,4,4
25,Flop,1,-14,14,DISCARD,0,"['As', '8h']","['8s', '5h']","['7s', '5d', 'Ad']",,,10,10
25,Flop,1,-14,14,CHECK,0,"['As', '8h']","['6d', '5h']","['7s', '5d', 'Ad']",,8s,10,10
25,Flop,0,-14,14,RAISE,20,"['As', '8h']","['6d', '5h']","['7s', '5d', 'Ad']",,8s,10,10
25,Flop,1,-14,14,CALL,0,"['As', '8h']","['6d', '5h']","['7s', '5d', 'Ad']",,8s,10,10
25,Turn,1,-14,14,CHECK,0,"['As', '8h']","['6d', '5h']","['7s', '5d', 'Ad', '4d']",,8s,30,30
25,Turn,0,-14,14,CHECK,0,"['As', '8h']","['6d', '5h']","['7s', '5d', 'Ad', '4d']",,8s,30,30
25,River,1,-14,14,RAISE,6,"['As', '8h']","['6d', '5h']","['7s', '5d', 'Ad', '4d', '3s']",,8s,30,30
25,River,0,-14,14,FOLD,0,"['As', '8h']","['6d', '5h']","['7s', '5d', 'Ad', '4d', '3s']",,8s,30,30
26,Pre-Flop,0,-44,44,RAISE,2,"['7h', '5h']","['8d', '4s']","['2s', '9d']",,,1,1
26,Pre-Flop,1,-44,44,CALL,0,"['7h', '5h']","['8d', '4s']","['2s', '9d']",,,2,2
26,Flop,0,-44,44,CHECK,0,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h']",,,4,4
26,Flop,1,-44,44,RAISE,5,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h']",,,4,4
26,Flop,0,-44,44,CALL,0,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h']",,,4,4
26,Turn,0,-44,44,CHECK,0,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h', '9s']",,,9,9
26,Turn,1,-44,44,RAISE,5,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h', '9s']",,,9,9
26,Turn,0,-44,44,CALL,0,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h', '9s']",,,9,9
26,River,0,-44,44,CHECK,0,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h', '9s', '2h']",,,14,14
26,River,1,-44,44,RAISE,10,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h', '9s', '2h']",,,14,14
26,River,0,-44,44,FOLD,0,"['7h', '5h']","['8d', '4s']","['2s', '9d', '8h', '9s', '2h']",,,14,14
27,Pre-Flop,1,-58,58,RAISE,2,"['3s', 'Ah']","['6s', '6h']","['8d', '7s']",,,1,1
27,Pre-Flop,0,-58,58,CALL,0,"['3s', 'Ah']","['6s', '6h']","['8d', '7s']",,,2,2
27,Flop,1,-58,58,RAISE,5,"['3s', 'Ah']","['6s', '6h']","['8d', '7s', '4d']",,,4,4
27,Flop,0,-58,58,DISCARD,0,"['3s', 'Ah']","['6s', '6h']","['8d', '7s', '4d']",,,4,4
27,Flop,0,-58,58,RAISE,12,"['9d', 'Ah']","['6s', '6h']","['8d', '7s', '4d']",3s,,4,4
27,Flop,1,-58,58,CALL,0,"['9d', 'Ah']","['6s', '6h']","['8d', '7s', '4d']",3s,,9,9
27,Turn,1,-58,58,CHECK,0,"['9d', 'Ah']","['6s', '6h']","['8d', '7s', '4d', '5d']",3s,,21,21
27,Turn,0,-58,58,CHECK,0,"['9d', 'Ah']","['6s', '6h']","['8d', '7s', '4d', '5d']",3s,,21,21
27,River,1,-58,58,CHECK,0,"['9d', 'Ah']","['6s', '6h']","['8d', '7s', '4d', '5d', '7d']",3s,,21,21
27,River,0,-58,58,RAISE,20,"['9d', 'Ah']","['6s', '6h']","['8d', '7s', '4d', '5d', '7d']",3s,,21,21
27,River,1,-58,58,FOLD,0,"['9d', 'Ah']","['6s', '6h']","['8d', '7s', '4d', '5d', '7d']",3s,,21,21
28,Pre-Flop,0,-37,37,RAISE,3,"['8s', '7s']","['4d', 'As']","['3s', '3h']",,,1,1
28,Pre-Flop,1,-37,37,CALL,0,"['8s', '7s']","['4d', 'As']","['3s', '3h']",,,2,2
28,Flop,0,-37,37,DISCARD,0,"['8s', '7s']","['4d', 'As']","['3s', '3h', '4h']",,,5,5
28,Flop,0,-37,37,CHECK,0,"['9s', '7s']","['4d', 'As']","['3s', '3h', '4h']",8s,,5,5
28,Flop,1,-37,37,RAISE,6,"['9s', '7s']","['4d', 'As']","['3s', '3h', '4h']",8s,,5,5
28,Flop,0,-37,37,CALL,0,"['9s', '7s']","['4d', 'As']","['3s', '3h', '4h']",8s,,5,5
28,Turn,0,-37,37,RAISE,20,"['9s', '7s']","['4d', 'As']","['3s', '3h', '4h', '7d']",8s,,11,11
28,Turn,1,-37,37,CALL,0,"['9s', '7s']","['4d', 'As']","['3s', '3h', '4h', '7d']",8s,,11,11
28,River,0,-37,37,CHECK,0,"['9s', '7s']","['4d', 'As']","['3s', '3h', '4h', '7d', '5s']",8s,,31,31
28,River,1,-37,37,CHECK,0,"['9s', '7s']","['4d', 'As']","['3s', '3h', '4h', '7d', '5s']",8s,,31,31
29,Pre-Flop,1,-6,6,RAISE,2,"['8d', '2s']","['4h', 'As']","['9d', '4s']",,,1,1
29,Pre-Flop,0,-6,6,CALL,0,"['8d', '2s']","['4h', 'As']","['9d', '4s']",,,2,2
29,Flop,1,-6,6,CHECK,0,"['8d', '2s']","['4h', 'As']","['9d', '4s', '3d']",,,4,4
29,Flop,0,-6,6,DISCARD,0,"['8d', '2s']","['4h', 'As']","['9d', '4s', '3d']",,,4,4
29,Flop,0,-6,6,CHECK,0,"['8d', '3s']","['4h', 'As']","['9d', '4s', '3d']",2s,,4,4
29,Turn,1,-6,6,RAISE,5,"['8d', '3s']","['4h', 'As']","['9d', '4s', '3d', '7h']",2s,,4,4
29,Turn,0,-6,6,CALL,0,"['8d', '3s']","['4h', 'As']","['9d', '4s', '3d', '7h']",2s,,4,4
29,River,1,-6,6,RAISE,2,"['8d', '3s']","['4h', 'As']","['9d', '4s', '3d', '7h', 'Ad']",2s,,9,9
29,River,0,-6,6,CALL,0,"['8d', '3s']","['4h', 'As']","['9d', '4s', '3d', '7h', 'Ad']",2s,,9,9
30,Pre-Flop,0,-17,17,RAISE,2,"['9d', '6h']","['3h', '4h']","['4d', 'Ah']",,,1,1
30,Pre-Flop,1,-17,17,CALL,0,"['9d', '6h']","['3h', '4h']","['4d', 'Ah']",,,2,2
30,Flop,0,-17,17,DISCARD,0,"['9d', '6h']","['3h', '4h']","['4d', 'Ah', '2d']",,,4,4
30,Flop,0,-17,17,RAISE,11,"['9d', '6d']","['3h', '4h']","['4d', 'Ah', '2d']",6h,,4,4
30,Flop,1,-17,17,CALL,0,"['9d', '6d']","['3h', '4h']","['4d', 'Ah', '2d']",6h,,4,4
30,Turn,0,-17,17,RAISE,20,"['9d', '6d']","['3h', '4h']","['4d', 'Ah', '2d', '6s']",6h,,15,15
30,Turn,1,-17,17,FOLD,0,"['9d', '6d']","['3h', '4h']","['4d', 'Ah', '2d', '6s']",6h,,15,15
31,Pre-Flop,1,-2,2,RAISE,2,"['3h', '9d']","['5s', 'Ah']","['7d', '4d']",,,1,1
31,Pre-Flop,0,-2,2,CALL,0,"['3h', '9d']","['5s', 'Ah']","['7d', '4d']",,,2,2
31,Flop,1,-2,2,CHECK,0,"['3h', '9d']","['5s', 'Ah']","['7d', '4d', '6s']",,,4,4
31,Flop,0,-2,2,CHECK,0,"['3h', '9d']","['5s', 'Ah']","['7d', '4d', '6s']",,,4,4
31,Turn,1,-2,2,CHECK,0,"['3h', '9d']","['5s', 'Ah']","['7d', '4d', '6s', '4s']",,,4,4
31,Turn,0,-2,2,CHECK,0,"['3h', '9d']","['5s', 'Ah']","['7d', '4d', '6s', '4s']",,,4,4
31,River,1,-2,2,CHECK,0,"['3h', '9d']","['5s', 'Ah']","['7d', '4d', '6s', '4s', '2h']",,,4,4
31,River,0,-2,2,CHECK,0,"['3h', '9d']","['5s', 'Ah']","['7d', '4d', '6s', '4s', '2h']",,,4,4
32,Pre-Flop,0,-6,6,RAISE,3,"['8d', '9d']","['8s', '5s']","['6s', 'Ah']",,,1,1
32,Pre-Flop,1,-6,6,CALL,0,"['8d', '9d']","['8s', '5s']","['6s', 'Ah']",,,2,2
32,Flop,0,-6,6,RAISE,12,"['8d', '9d']","['8s', '5s']","['6s', 'Ah', '6h']",,,5,5
32,Flop,1,-6,6,DISCARD,0,"['8d', '9d']","['8s', '5s']","['6s', 'Ah', '6h']",,,5,5
32,Flop,1,-6,6,FOLD,0,"['8d', '9d']","['8s', '3s']","['6s', 'Ah', '6h']",,5s,5,5
33,Pre-Flop,1,-1,1,CALL,0,"['5s', '8s']","['5d', '7h']","['Ad', '9d']",,,1,1
33,Pre-Flop,0,-1,1,RAISE,4,"['5s', '8s']","['5d', '7h']","['Ad', '9d']",,,2,2
33,Pre-Flop,1,-1,1,CALL,0,"['5s', '8s']","['5d', '7h']","['Ad', '9d']",,,2,2
33,Flop,1,-1,1,RAISE,6,"['5s', '8s']","['5d', '7h']","['Ad', '9d', '7d']",,,6,6
33,Flop,0,-1,1,DISCARD,0,"['5s', '8s']","['5d', '7h']","['Ad', '9d', '7d']",,,6,6
33,Flop,0,-1,1,RAISE,20,"['6d', '8s']","['5d', '7h']","['Ad', '9d', '7d']",5s,,6,6
33,Flop,1,-1,1,DISCARD,0,"['6d', '8s']","['5d', '7h']","['Ad', '9d', '7d']",5s,,12,12
33,Flop,1,-1,1,FOLD,0,"['6d', '8s']","['4d', '7h']","['Ad', '9d', '7d']",5s,5d,12,12
34,Pre-Flop,0,11,-11,RAISE,2,"['5h', '8h']","['7d', 'Ad']","['3d', '6d']",,,1,1
34,Pre-Flop,1,11,-11,RAISE,4,"['5h', '8h']","['7d', 'Ad']","['3d', '6d']",,,2,2
34,Pre-Flop,0,11,-11,RAISE,10,"['5h', '8h']","['7d', 'Ad']","['3d', '6d']",,,4,4
34,Pre-Flop,1,11,-11,CALL,0,"['5h', '8h']","['7d', 'Ad']","['3d', '6d']",,,8,8
34,Flop,0,11,-11,CHECK,0,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d']",,,18,18
34,Flop,1,11,-11,RAISE,2,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d']",,,18,18
34,Flop,0,11,-11,CALL,0,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d']",,,18,18
34,Turn,0,11,-11,RAISE,20,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d', '2h']",,,20,20
34,Turn,1,11,-11,RAISE,20,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d', '2h']",,,20,20
34,Turn,0,11,-11,RAISE,40,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d', '2h']",,,40,40
34,Turn,1,11,-11,CALL,0,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d', '2h']",,,60,60
34,River,0,11,-11,CHECK,0,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d', '2h', '7h']",,,100,100
34,River,1,11,-11,CHECK,0,"['5h', '8h']","['7d', 'Ad']","['3d', '6d', '4d', '2h', '7h']",,,100,100
35,Pre-Flop,1,-89,89,RAISE,2,"['4h', '6s']","['9s', '8d']","['As', '3d']",,,1,1
35,Pre-Flop,0,-89,89,CALL,0,"['4h', '6s']","['9s', '8d']","['As', '3d']",,,2,2
35,Flop,1,-89,89,RAISE,3,"['4h', '6s']","['9s', '8d']","['As', '3d', '9d']",,,4,4
35,Flop,0,-89,89,DISCARD,0,"['4h', '6s']","['9s', '8d']","['As', '3d', '9d']",,,4,4
35,Flop,0,-89,89,CALL,0,"['4d', '6s']","['9s', '8d']","['As', '3d', '9d']",4h,,4,4
35,Turn,1,-89,89,CHECK,0,"['4d', '6s']","['9s', '8d']","['As', '3d', '9d', '2h']",4h,,7,7
35,Turn,0,-89,89,CHECK,0,"['4d', '6s']","['9s', '8d']","['As', '3d', '9d', '2h']",4h,,7,7
35,River,1,-89,89,CHECK,0,"['4d', '6s']","['9s', '8d']","['As', '3d', '9d', '2h', '4s']",4h,,7,7
35,River,0,-89,89,CHECK,0,"['4d', '6s']","['9s', '8d']","['As', '3d', '9d', '2h', '4s']",4h,,7,7
36,Pre-Flop,0,-96,96,CALL,0,"['7h', '2h']","['3d', '2s']","['2d', '5s']",,,1,1
36,Pre-Flop,1,-96,96,DISCARD,0,"['7h', '2h']","['3d', '2s']","['2d', '5s']",,,2,2
36,Pre-Flop,1,-96,96,CHECK,0,"['7h', '2h']","['3d', '5h']","['2d', '5s']",,2s,2,2
36,Flop,0,-96,96,DISCARD,0,"['7h', '2h']","['3d', '5h']","['2d', '5s', '6h']",,2s,2,2
36,Flop,0,-96,96,RAISE,6,"['7h', '6d']","['3d', '5h']","['2d', '5s', '6h']",2h,2s,2,2
36,Flop,1,-96,96,CALL,0,"['7h', '6d']","['3d', '5h']","['2d', '5s', '6h']",2h,2s,2,2
36,Turn,0,-96,96,RAISE,20,"['7h', '6d']","['3d', '5h']","['2d', '5s', '6h', '7s']",2h,2s,8,8
36,Turn,1,-96,96,FOLD,0,"['7h', '6d']","['3d', '5h']","['2d', '5s', '6h', '7s']",2h,2s,8,8
37,Pre-Flop,1,-88,88,CALL,0,"['7d', '5d']","['9s', '4s']","['2s', 'Ah']",,,1,1
37,Pre-Flop,0,-88,88,RAISE,5,"['7d', '5d']","['9s', '4s']","['2s', 'Ah']",,,2,2
37,Pre-Flop,1,-88,88,CALL,0,"['7d', '5d']","['9s', '4s']","['2s', 'Ah']",,,2,2
37,Flop,1,-88,88,RAISE,6,"['7d', '5d']","['9s', '4s']","['2s', 'Ah', '3s']",,,7,7
37,Flop,0,-88,88,DISCARD,0,"['7d', '5d']","['9s', '4s']","['2s', 'Ah', '3s']",,,7,7
37,Flop,0,-88,88,CALL,0,"['7s', '5d']","['9s', '4s']","['2s', 'Ah', '3s']",7d,,7,7
37,Turn,1,-88,88,RAISE,2,"['7s', '5d']","['9s', '4s']","['2s', 'Ah', '3s', '6s']",7d,,13,13
37,Turn,0,-88,88,CALL,0,"['7s', '5d']","['9s', '4s']","['2s', 'Ah', '3s', '6s']",7d,,13,13
37,River,1,-88,88,RAISE,2,"['7s', '5d']","['9s', '4s']","['2s', 'Ah', '3s', '6s', '8h']",7d,,15,15
37,River,0,-88,88,FOLD,0,"['7s', '5d']","['9s', '4s']","['2s', 'Ah', '3s', '6s', '8h']",7d,,15,15
38,Pre-Flop,0,-103,103,CALL,0,"['7h', '2h']","['9d', '6h']","['4s', '3d']",,,1,1
38,Pre-Flop,1,-103,103,CHECK,0,"['7h', '2h']","['9d', '6h']","['4s', '3d']",,,2,2
38,Flop,0,-103,103,DISCARD,0,"['7h', '2h']","['9d', '6h']","['4s', '3d', 'Ah']",,,2,2
38,Flop,0,-103,103,CHECK,0,"['8h', '2h']","['9d', '6h']","['4s', '3d', 'Ah']",7h,,2,2
38,Flop,1,-103,103,DISCARD,0,"['8h', '2h']","['9d', '6h']","['4s', '3d', 'Ah']",7h,,2,2
38,Flop,1,-103,103,CHECK,0,"['8h', '2h']","['9d', '2s']","['4s', '3d', 'Ah']",7h,6h,2,2
38,Turn,0,-103,103,CHECK,0,"['8h', '2h']","['9d', '2s']","['4s', '3d', 'Ah', '9s']",7h,6h,2,2
38,Turn,1,-103,103,RAISE,2,"['8h', '2h']","['9d', '2s']","['4s', '3d', 'Ah', '9s']",7h,6h,2,2
38,Turn,0,-103,103,FOLD,0,"['8h', '2h']","['9d', '2s']","['4s', '3d', 'Ah', '9s']",7h,6h,2,2
39,Pre-Flop,1,-105,105,DISCARD,0,"['9s', '4d']","['9h', '3s']","['6h', '2h']",,,1,1
39,Pre-Flop,1,-105,105,CALL,0,"['9s', '4d']","['9h', '4s']","['6h', '2h']",,3s,1,1
39,Pre-Flop,0,-105,105,RAISE,4,"['9s', '4d']","['9h', '4s']","['6h', '2h']",,3s,2,2
39,Pre-Flop,1,-105,105,CALL,0,"['9s', '4d']","['9h', '4s']","['6h', '2h']",,3s,2,2
39,Flop,1,-105,105,CHECK,0,"['9s', '4d']","['9h', '4s']","['6h', '2h', '2d']",,3s,6,6
39,Flop,0,-105,105,CHECK,0,"['9s', '4d']","['9h', '4s']","['6h', '2h', '2d']",,3s,6,6
39,Turn,1,-105,105,CHECK,0,"['9s', '4d']","['9h', '4s']","['6h', '2h', '2d', '3h']",,3s,6,6
39,Turn,0,-105,105,CHECK,0,"['9s', '4d']","['9h', '4s']","['6h', '2h', '2d', '3h']",,3s,6,6
39,River,1,-105,105,CHECK,0,"['9s', '4d']","['9h', '4s']","['6h', '2h', '2d', '3h', '8s']",,3s,6,6
39,River,0,-105,105,CHECK,0,"['9s', '4d']","['9h', '4s']","['6h', '2h', '2d', '3h', '8s']",,3s,6,6
40,Pre-Flop,0,-105,105,RAISE,6,"['As', 'Ad']","['7s', '8s']","['5d', '7h']",,,1,1
40,Pre-Flop,1,-105,105,CALL,0,"['As', 'Ad']","['7s', '8s']","['5d', '7h']",,,2,2
40,Flop,0,-105,105,RAISE,28,"['As', 'Ad']","['7s', '8s']","['5d', '7h', '9s']",,,8,8
40,Flop,1,-105,105,CALL,0,"['As', 'Ad']","['7s', '8s']","['5d', '7h', '9s']",,,8,8
40,Turn,0,-105,105,RAISE,64,"['As', 'Ad']","['7s', '8s']","['5d', '7h', '9s', '9h']",,,36,36
40,Turn,1,-105,105,FOLD,0,"['As', 'Ad']","['7s', '8s']","['5d', '7h', '9s', '9h']",,,36,36
41,Pre-Flop,1,-69,69,DISCARD,0,"['As', '8h']","['4d', '3s']","['3h', '7s']",,,1,1
41,Pre-Flop,1,-69,69,CALL,0,"['As', '8h']","['4d', 'Ah']","['3h', '7s']",,3s,1,1
41,Pre-Flop,0,-69,69,RAISE,5,"['As', '8h']","['4d', 'Ah']","['3h', '7s']",,3s,2,2
41,Pre-Flop,1,-69,69,CALL,0,"['As', '8h']","['4d', 'Ah']","['3h', '7s']",,3s,2,2
41,Flop,1,-69,69,CHECK,0,"['As', '8h']","['4d', 'Ah']","['3h', '7s', '8d']",,3s,7,7
41,Flop,0,-69,69,RAISE,45,"['As', '8h']","['4d', 'Ah']","['3h', '7s', '8d']",,3s,7,7
41,Flop,1,-69,69,FOLD,0,"['As', '8h']","['4d', 'Ah']","['3h', '7s', '8d']",,3s,7,7
42,Pre-Flop,0,-62,62,CALL,0,"['2s', '6d']","['8d', '5h']","['2d', '8s']",,,1,1
42,Pre-Flop,1,-62,62,CHECK,0,"['2s', '6d']","['8d', '5h']","['2d', '8s']",,,2,2
42,Flop,0,-62,62,RAISE,52,"['2s', '6d']","['8d', '5h']","['2d', '8s', '2h']",,,2,2
42,Flop,1,-62,62,FOLD,0,"['2s', '6d']","['8d', '5h']","['2d', '8s', '2h']",,,2,2
43,Pre-Flop,1,-60,60,RAISE,2,"['3s', '6h']","['Ah', '4h']","['6d', '8d']",,,1,1
43,Pre-Flop,0,-60,60,CALL,0,"['3s', '6h']","['Ah', '4h']","['6d', '8d']",,,2,2
43,Flop,1,-60,60,DISCARD,0,"['3s', '6h']","['Ah', '4h']","['6d', '8d', '3d']",,,4,4
43,Flop,1,-60,60,RAISE,5,"['3s', '6h']","['5d', '4h']","['6d', '8d', '3d']",,Ah,4,4
43,Flop,0,-60,60,DISCARD,0,"['3s', '6h']","['5d', '4h']","['6d', '8d', '3d']",,Ah,4,4
43,Flop,0,-60,60,CALL,0,"['8h', '6h']","['5d', '4h']","['6d', '8d', '3d']",3s,Ah,4,4
43,Turn,1,-60,60,CHECK,0,"['8h', '6h']","['5d', '4h']","['6d', '8d', '3d', '9h']",3s,Ah,9,9
43,Turn,0,-60,60,CHECK,0,"['8h', '6h']","['5d', '4h']","['6d', '8d', '3d', '9h']",3s,Ah,9,9
43,River,1,-60,60,RAISE,2,"['8h', '6h']","['5d', '4h']","['6d', '8d', '3d', '9h', '2h']",3s,Ah,9,9
43,River,0,-60,60,CALL,0,"['8h', '6h']","['5d', '4h']","['6d', '8d', '3d', '9h', '2h']",3s,Ah,9,9
44,Pre-Flop,0,-71,71,RAISE,2,"['8s', '9h']","['As', '8d']","['Ad', '5s']",,,1,1
44,Pre-Flop,1,-71,71,RAISE,4,"['8s', '9h']","['As', '8d']","['Ad', '5s']",,,2,2
44,Pre-Flop,0,-71,71,RAISE,13,"['8s', '9h']","['As', '8d']","['Ad', '5s']",,,4,4
44,Pre-Flop,1,-71,71,CALL,0,"['8s', '9h']","['As', '8d']","['Ad', '5s']",,,8,8
44,Flop,0,-71,71,DISCARD,0,"['8s', '9h']","['As', '8d']","['Ad', '5s', '4s']",,,21,21
44,Flop,0,-71,71,RAISE,69,"['8s', '2s']","['As', '8d']","['Ad', '5s', '4s']",9h,,21,21
44,Flop,1,-71,71,FOLD,0,"['8s', '2s']","['As', '8d']","['Ad', '5s', '4s']",9h,,21,21
45,Pre-Flop,1,-50,50,RAISE,2,"['8d', '3h']","['Ah', '7d']","['2h', '6h']",,,1,1
45,Pre-Flop,0,-50,50,CALL,0,"['8d', '3h']","['Ah', '7d']","['2h', '6h']",,,2,2
45,Flop,1,-50,50,RAISE,2,"['8d', '3h']","['Ah', '7d']","['2h', '6h', 'Ad']",,,4,4
45,Flop,0,-50,50,DISCARD,0,"['8d', '3h']","['Ah', '7d']","['2h', '6h', 'Ad']",,,4,4
45,Flop,0,-50,50,CALL,0,"['8d', '3s']","['Ah', '7d']","['2h', '6h', 'Ad']",3h,,4,4
45,Turn,1,-50,50,RAISE,2,"['8d', '3s']","['Ah', '7d']","['2h', '6h', 'Ad', '6s']",3h,,6,6
45,Turn,0,-50,50,CALL,0,"['8d', '3s']","['Ah', '7d']","['2h', '6h', 'Ad', '6s']",3h,,6,6
45,River,1,-50,50,RAISE,4,"['8d', '3s']","['Ah', '7d']","['2h', '6h', 'Ad', '6s', '4s']",3h,,8,8
45,River,0,-50,50,FOLD,0,"['8d', '3s']","['Ah', '7d']","['2h', '6h', 'Ad', '6s', '4s']",3h,,8,8
46,Pre-Flop,0,-58,58,CALL,0,"['2d', '5d']","['9h', '9d']","['3d', '5h']",,,1,1
46,Pre-Flop,1,-58,58,RAISE,2,"['2d', '5d']","['9h', '9d']","['3d', '5h']",,,2,2
46,Pre-Flop,0,-58,58,CALL,0,"['2d', '5d']","['9h', '9d']","['3d', '5h']",,,2,2
46,Flop,0,-58,58,RAISE,9,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s']",,,4,4
46,Flop,1,-58,58,RAISE,9,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s']",,,4,4
46,Flop,0,-58,58,CALL,0,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s']",,,13,13
46,Turn,0,-58,58,CHECK,0,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s', '2h']",,,22,22
46,Turn,1,-58,58,RAISE,22,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s', '2h']",,,22,22
46,Turn,0,-58,58,CALL,0,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s', '2h']",,,22,22
46,River,0,-58,58,CHECK,0,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s', '2h', '6s']",,,44,44
46,River,1,-58,58,CHECK,0,"['2d', '5d']","['9h', '9d']","['3d', '5h', '3s', '2h', '6s']",,,44,44
47,Pre-Flop,1,-102,102,DISCARD,0,"['6h', '9s']","['3s', '3h']","['3d', '7d']",,,1,1
47,Pre-Flop,1,-102,102,CALL,0,"['6h', '9s']","['2h', '3h']","['3d', '7d']",,3s,1,1
47,Pre-Flop,0,-102,102,RAISE,6,"['6h', '9s']","['2h', '3h']","['3d', '7d']",,3s,2,2
47,Pre-Flop,1,-102,102,CALL,0,"['6h', '9s']","['2h', '3h']","['3d', '7d']",,3s,2,2
47,Flop,1,-102,102,CHECK,0,"['6h', '9s']","['2h', '3h']","['3d', '7d', '4s']",,3s,8,8
47,Flop,0,-102,102,RAISE,27,"['6h', '9s']","['2h', '3h']","['3d', '7d', '4s']",,3s,8,8
47,Flop,1,-102,102,FOLD,0,"['6h', '9s']","['2h', '3h']","['3d', '7d', '4s']",,3s,8,8
48,Pre-Flop,0,-94,94,CALL,0,"['7s', '2h']","['As', '3h']","['3s', '3d']",,,1,1
48,Pre-Flop,1,-94,94,CHECK,0,"['7s', '2h']","['As', '3h']","['3s', '3d']",,,2,2
48,Flop,0,-94,94,DISCARD,0,"['7s', '2h']","['As', '3h']","['3s', '3d', '4h']",,,2,2
48,Flop,0,-94,94,CHECK,0,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h']",2h,,2,2
48,Flop,1,-94,94,RAISE,2,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h']",2h,,2,2
48,Flop,0,-94,94,CALL,0,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h']",2h,,2,2
48,Turn,0,-94,94,RAISE,15,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h', '7d']",2h,,4,4
48,Turn,1,-94,94,RAISE,15,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h', '7d']",2h,,4,4
48,Turn,0,-94,94,CALL,0,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h', '7d']",2h,,19,19
48,River,0,-94,94,CHECK,0,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h', '7d', 'Ah']",2h,,34,34
48,River,1,-94,94,RAISE,2,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h', '7d', 'Ah']",2h,,34,34
48,River,0,-94,94,CALL,0,"['7s', '5h']","['As', '3h']","['3s', '3d', '4h', '7d', 'Ah']",2h,,34,34
49,Pre-Flop,1,-130,130,CALL,0,"['3s', '2h']","['5s', '8h']","['9s', '4s']",,,1,1
49,Pre-Flop,0,-130,130,CHECK,0,"['3s', '2h']","['5s', '8h']","['9s', '4s']",,,2,2
49,Flop,1,-130,130,DISCARD,0,"['3s', '2h']","['5s', '8h']","['9s', '4s', '3h']",,,2,2
49,Flop,1,-130,130,RAISE,2,"['3s', '2h']","['5s', '7s']","['9s', '4s', '3h']",,8h,2,2
49,Flop,0,-130,130,CALL,0,"['3s', '2h']","['5s', '7s']","['9s', '4s', '3h']",,8h,2,2
