# Team 0: Quantum Bluff, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
123,Pre-Flop,0,330,-330,CHECK,0,"['2h', '2d']","['7d', '4d']","['4h', 'Ah']",,,2,2
123,Flop,1,330,-330,RAISE,7,"['2h', '2d']","['7d', '4d']","['4h', 'Ah', '7s']",,,2,2
123,Flop,0,330,-330,DISCARD,0,"['2h', '2d']","['7d', '4d']","['4h', 'Ah', '7s']",,,2,2
123,Flop,0,330,-330,CALL,0,"['2h', '8h']","['7d', '4d']","['4h', 'Ah', '7s']",2d,,2,2
123,Turn,1,330,-330,RAISE,91,"['2h', '8h']","['7d', '4d']","['4h', 'Ah', '7s', '7h']",2d,,9,9
123,Turn,0,330,-330,CALL,0,"['2h', '8h']","['7d', '4d']","['4h', 'Ah', '7s', '7h']",2d,,9,9
123,River,1,330,-330,CHECK,0,"['2h', '8h']","['7d', '4d']","['4h', 'Ah', '7s', '7h', '5d']",2d,,100,100
123,River,0,330,-330,CHECK,0,"['2h', '8h']","['7d', '4d']","['4h', 'Ah', '7s', '7h', '5d']",2d,,100,100
124,Pre-Flop,0,230,-230,RAISE,2,"['4s', '3h']","['4d', '8d']","['7d', '9s']",,,1,1
124,Pre-Flop,1,230,-230,CALL,0,"['4s', '3h']","['4d', '8d']","['7d', '9s']",,,2,2
124,Flop,0,230,-230,DISCARD,0,"['4s', '3h']","['4d', '8d']","['7d', '9s', '8s']",,,4,4
124,Flop,0,230,-230,CHECK,0,"['4s', 'Ah']","['4d', '8d']","['7d', '9s', '8s']",3h,,4,4
124,Flop,1,230,-230,CHECK,0,"['4s', 'Ah']","['4d', '8d']","['7d', '9s', '8s']",3h,,4,4
124,Turn,0,230,-230,CHECK,0,"['4s', 'Ah']","['4d', '8d']","['7d', '9s', '8s', '3s']",3h,,4,4
124,Turn,1,230,-230,CHECK,0,"['4s', 'Ah']","['4d', '8d']","['7d', '9s', '8s', '3s']",3h,,4,4
124,River,0,230,-230,RAISE,4,"['4s', 'Ah']","['4d', '8d']","['7d', '9s', '8s', '3s', '6s']",3h,,4,4
124,River,1,230,-230,FOLD,0,"['4s', 'Ah']","['4d', '8d']","['7d', '9s', '8s', '3s', '6s']",3h,,4,4
125,Pre-Flop,1,234,-234,CALL,0,"['4h', '5s']","['7h', '2d']","['3d', '3s']",,,1,1
125,Pre-Flop,0,234,-234,RAISE,2,"['4h', '5s']","['7h', '2d']","['3d', '3s']",,,2,2
125,Pre-Flop,1,234,-234,CALL,0,"['4h', '5s']","['7h', '2d']","['3d', '3s']",,,2,2
125,Flop,1,234,-234,DISCARD,0,"['4h', '5s']","['7h', '2d']","['3d', '3s', '9d']",,,4,4
125,Flop,1,234,-234,CHECK,0,"['4h', '5s']","['7d', '2d']","['3d', '3s', '9d']",,7h,4,4
125,Flop,0,234,-234,DISCARD,0,"['4h', '5s']","['7d', '2d']","['3d', '3s', '9d']",,7h,4,4
125,Flop,0,234,-234,CHECK,0,"['7s', '5s']","['7d', '2d']","['3d', '3s', '9d']",4h,7h,4,4
125,Turn,1,234,-234,RAISE,12,"['7s', '5s']","['7d', '2d']","['3d', '3s', '9d', '2s']",4h,7h,4,4
125,Turn,0,234,-234,FOLD,0,"['7s', '5s']","['7d', '2d']","['3d', '3s', '9d', '2s']",4h,7h,4,4
126,Pre-Flop,0,230,-230,FOLD,0,"['5h', '2s']","['7h', '5d']","['9s', '9d']",,,1,1
127,Pre-Flop,1,229,-229,RAISE,3,"['6d', '9d']","['Ad', '9s']","['4h', '7h']",,,1,1
127,Pre-Flop,0,229,-229,RAISE,5,"['6d', '9d']","['Ad', '9s']","['4h', '7h']",,,2,2
127,Pre-Flop,1,229,-229,RAISE,21,"['6d', '9d']","['Ad', '9s']","['4h', '7h']",,,5,5
127,Pre-Flop,0,229,-229,RAISE,31,"['6d', '9d']","['Ad', '9s']","['4h', '7h']",,,10,10
127,Pre-Flop,1,229,-229,RAISE,38,"['6d', '9d']","['Ad', '9s']","['4h', '7h']",,,31,31
127,Pre-Flop,0,229,-229,CALL,0,"['6d', '9d']","['Ad', '9s']","['4h', '7h']",,,62,62
127,Flop,1,229,-229,DISCARD,0,"['6d', '9d']","['Ad', '9s']","['4h', '7h', '6h']",,,100,100
127,Flop,1,229,-229,CHECK,0,"['6d', '9d']","['5h', '9s']","['4h', '7h', '6h']",,Ad,100,100
127,Flop,0,229,-229,DISCARD,0,"['6d', '9d']","['5h', '9s']","['4h', '7h', '6h']",,Ad,100,100
127,Flop,0,229,-229,CHECK,0,"['6d', '2h']","['5h', '9s']","['4h', '7h', '6h']",9d,Ad,100,100
127,Turn,1,229,-229,CHECK,0,"['6d', '2h']","['5h', '9s']","['4h', '7h', '6h', '5d']",9d,Ad,100,100
127,Turn,0,229,-229,CHECK,0,"['6d', '2h']","['5h', '9s']","['4h', '7h', '6h', '5d']",9d,Ad,100,100
127,River,1,229,-229,CHECK,0,"['6d', '2h']","['5h', '9s']","['4h', '7h', '6h', '5d', '8s']",9d,Ad,100,100
127,River,0,229,-229,CHECK,0,"['6d', '2h']","['5h', '9s']","['4h', '7h', '6h', '5d', '8s']",9d,Ad,100,100
128,Pre-Flop,0,129,-129,RAISE,2,"['6d', 'As']","['7h', 'Ah']","['7d', '4d']",,,1,1
128,Pre-Flop,1,129,-129,RAISE,7,"['6d', 'As']","['7h', 'Ah']","['7d', '4d']",,,2,2
128,Pre-Flop,0,129,-129,RAISE,11,"['6d', 'As']","['7h', 'Ah']","['7d', '4d']",,,4,4
128,Pre-Flop,1,129,-129,RAISE,44,"['6d', 'As']","['7h', 'Ah']","['7d', '4d']",,,11,11
128,Pre-Flop,0,129,-129,RAISE,34,"['6d', 'As']","['7h', 'Ah']","['7d', '4d']",,,22,22
128,Pre-Flop,1,129,-129,CALL,0,"['6d', 'As']","['7h', 'Ah']","['7d', '4d']",,,66,66
128,Flop,0,129,-129,CHECK,0,"['6d', 'As']","['7h', 'Ah']","['7d', '4d', '7s']",,,100,100
128,Flop,1,129,-129,CHECK,0,"['6d', 'As']","['7h', 'Ah']","['7d', '4d', '7s']",,,100,100
128,Turn,0,129,-129,CHECK,0,"['6d', 'As']","['7h', 'Ah']","['7d', '4d', '7s', '2h']",,,100,100
128,Turn,1,129,-129,CHECK,0,"['6d', 'As']","['7h', 'Ah']","['7d', '4d', '7s', '2h']",,,100,100
128,River,0,129,-129,CHECK,0,"['6d', 'As']","['7h', 'Ah']","['7d', '4d', '7s', '2h', '6h']",,,100,100
128,River,1,129,-129,CHECK,0,"['6d', 'As']","['7h', 'Ah']","['7d', '4d', '7s', '2h', '6h']",,,100,100
129,Pre-Flop,1,29,-29,RAISE,3,"['6h', '4d']","['7s', 'Ah']","['4h', '4s']",,,1,1
129,Pre-Flop,0,29,-29,CALL,0,"['6h', '4d']","['7s', 'Ah']","['4h', '4s']",,,2,2
129,Flop,1,29,-29,CHECK,0,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s']",,,5,5
129,Flop,0,29,-29,RAISE,7,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s']",,,5,5
129,Flop,1,29,-29,CALL,0,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s']",,,5,5
129,Turn,1,29,-29,RAISE,39,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s', '7d']",,,12,12
129,Turn,0,29,-29,RAISE,49,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s', '7d']",,,12,12
129,Turn,1,29,-29,CALL,0,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s', '7d']",,,51,51
129,River,1,29,-29,CHECK,0,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s', '7d', '7h']",,,100,100
129,River,0,29,-29,CHECK,0,"['6h', '4d']","['7s', 'Ah']","['4h', '4s', '9s', '7d', '7h']",,,100,100
130,Pre-Flop,0,-71,71,RAISE,2,"['3s', '5s']","['Ah', '6h']","['9d', '8s']",,,1,1
130,Pre-Flop,1,-71,71,RAISE,8,"['3s', '5s']","['Ah', '6h']","['9d', '8s']",,,2,2
130,Pre-Flop,0,-71,71,CALL,0,"['3s', '5s']","['Ah', '6h']","['9d', '8s']",,,4,4
130,Flop,0,-71,71,CHECK,0,"['3s', '5s']","['Ah', '6h']","['9d', '8s', '6s']",,,12,12
130,Flop,1,-71,71,RAISE,27,"['3s', '5s']","['Ah', '6h']","['9d', '8s', '6s']",,,12,12
130,Flop,0,-71,71,DISCARD,0,"['3s', '5s']","['Ah', '6h']","['9d', '8s', '6s']",,,12,12
130,Flop,0,-71,71,RAISE,27,"['7s', '5s']","['Ah', '6h']","['9d', '8s', '6s']",3s,,12,12
130,Flop,1,-71,71,CALL,0,"['7s', '5s']","['Ah', '6h']","['9d', '8s', '6s']",3s,,39,39
130,Turn,0,-71,71,RAISE,34,"['7s', '5s']","['Ah', '6h']","['9d', '8s', '6s', '4d']",3s,,66,66
130,Turn,1,-71,71,CALL,0,"['7s', '5s']","['Ah', '6h']","['9d', '8s', '6s', '4d']",3s,,66,66
130,River,0,-71,71,CHECK,0,"['7s', '5s']","['Ah', '6h']","['9d', '8s', '6s', '4d', '3h']",3s,,100,100
130,River,1,-71,71,CHECK,0,"['7s', '5s']","['Ah', '6h']","['9d', '8s', '6s', '4d', '3h']",3s,,100,100
131,Pre-Flop,1,29,-29,CALL,0,"['9s', 'As']","['2h', '9h']","['3d', '8h']",,,1,1
131,Pre-Flop,0,29,-29,RAISE,2,"['9s', 'As']","['2h', '9h']","['3d', '8h']",,,2,2
131,Pre-Flop,1,29,-29,CALL,0,"['9s', 'As']","['2h', '9h']","['3d', '8h']",,,2,2
131,Flop,1,29,-29,RAISE,11,"['9s', 'As']","['2h', '9h']","['3d', '8h', 'Ah']",,,4,4
131,Flop,0,29,-29,FOLD,0,"['9s', 'As']","['2h', '9h']","['3d', '8h', 'Ah']",,,4,4
132,Pre-Flop,0,25,-25,RAISE,2,"['6h', '7h']","['9d', '2h']","['4s', '5h']",,,1,1
132,Pre-Flop,1,25,-25,CALL,0,"['6h', '7h']","['9d', '2h']","['4s', '5h']",,,2,2
132,Flop,0,25,-25,RAISE,4,"['6h', '7h']","['9d', '2h']","['4s', '5h', '6d']",,,4,4
132,Flop,1,25,-25,DISCARD,0,"['6h', '7h']","['9d', '2h']","['4s', '5h', '6d']",,,4,4
132,Flop,1,25,-25,RAISE,13,"['6h', '7h']","['9d', '7s']","['4s', '5h', '6d']",,2h,4,4
132,Flop,0,25,-25,DISCARD,0,"['6h', '7h']","['9d', '7s']","['4s', '5h', '6d']",,2h,8,8
132,Flop,0,25,-25,FOLD,0,"['5s', '7h']","['9d', '7s']","['4s', '5h', '6d']",6h,2h,8,8
133,Pre-Flop,1,17,-17,CALL,0,"['6d', '2d']","['3s', '4d']","['7h', '5s']",,,1,1
133,Pre-Flop,0,17,-17,RAISE,2,"['6d', '2d']","['3s', '4d']","['7h', '5s']",,,2,2
133,Pre-Flop,1,17,-17,CALL,0,"['6d', '2d']","['3s', '4d']","['7h', '5s']",,,2,2
133,Flop,1,17,-17,CHECK,0,"['6d', '2d']","['3s', '4d']","['7h', '5s', '3h']",,,4,4
133,Flop,0,17,-17,DISCARD,0,"['6d', '2d']","['3s', '4d']","['7h', '5s', '3h']",,,4,4
133,Flop,0,17,-17,RAISE,4,"['6d', '4s']","['3s', '4d']","['7h', '5s', '3h']",2d,,4,4
133,Flop,1,17,-17,DISCARD,0,"['6d', '4s']","['3s', '4d']","['7h', '5s', '3h']",2d,,4,4
133,Flop,1,17,-17,CALL,0,"['6d', '4s']","['3s', '5d']","['7h', '5s', '3h']",2d,4d,4,4
133,Turn,1,17,-17,RAISE,19,"['6d', '4s']","['3s', '5d']","['7h', '5s', '3h', '9s']",2d,4d,8,8
133,Turn,0,17,-17,RAISE,26,"['6d', '4s']","['3s', '5d']","['7h', '5s', '3h', '9s']",2d,4d,8,8
133,Turn,1,17,-17,RAISE,47,"['6d', '4s']","['3s', '5d']","['7h', '5s', '3h', '9s']",2d,4d,27,27
133,Turn,0,17,-17,CALL,0,"['6d', '4s']","['3s', '5d']","['7h', '5s', '3h', '9s']",2d,4d,53,53
133,River,1,17,-17,CHECK,0,"['6d', '4s']","['3s', '5d']","['7h', '5s', '3h', '9s', '9h']",2d,4d,100,100
133,River,0,17,-17,CHECK,0,"['6d', '4s']","['3s', '5d']","['7h', '5s', '3h', '9s', '9h']",2d,4d,100,100
134,Pre-Flop,0,117,-117,RAISE,2,"['6s', '5s']","['8h', '9d']","['Ah', '2h']",,,1,1
134,Pre-Flop,1,117,-117,RAISE,7,"['6s', '5s']","['8h', '9d']","['Ah', '2h']",,,2,2
134,Pre-Flop,0,117,-117,CALL,0,"['6s', '5s']","['8h', '9d']","['Ah', '2h']",,,4,4
134,Flop,0,117,-117,CHECK,0,"['6s', '5s']","['8h', '9d']","['Ah', '2h', '6h']",,,11,11
134,Flop,1,117,-117,RAISE,45,"['6s', '5s']","['8h', '9d']","['Ah', '2h', '6h']",,,11,11
134,Flop,0,117,-117,DISCARD,0,"['6s', '5s']","['8h', '9d']","['Ah', '2h', '6h']",,,11,11
134,Flop,0,117,-117,FOLD,0,"['6s', 'Ad']","['8h', '9d']","['Ah', '2h', '6h']",5s,,11,11
135,Pre-Flop,1,106,-106,RAISE,6,"['2h', '5h']","['9d', '9s']","['3d', 'Ad']",,,1,1
135,Pre-Flop,0,106,-106,CALL,0,"['2h', '5h']","['9d', '9s']","['3d', 'Ad']",,,2,2
135,Flop,1,106,-106,RAISE,18,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s']",,,8,8
135,Flop,0,106,-106,RAISE,18,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s']",,,8,8
135,Flop,1,106,-106,RAISE,56,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s']",,,26,26
135,Flop,0,106,-106,CALL,0,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s']",,,44,44
135,Turn,1,106,-106,CHECK,0,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s', '3h']",,,100,100
135,Turn,0,106,-106,CHECK,0,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s', '3h']",,,100,100
135,River,1,106,-106,CHECK,0,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s', '3h', '6h']",,,100,100
135,River,0,106,-106,CHECK,0,"['2h', '5h']","['9d', '9s']","['3d', 'Ad', '4s', '3h', '6h']",,,100,100
136,Pre-Flop,0,206,-206,RAISE,2,"['7s', '4h']","['3s', 'As']","['2s', '6h']",,,1,1
136,Pre-Flop,1,206,-206,CALL,0,"['7s', '4h']","['3s', 'As']","['2s', '6h']",,,2,2
136,Flop,0,206,-206,DISCARD,0,"['7s', '4h']","['3s', 'As']","['2s', '6h', 'Ad']",,,4,4
136,Flop,0,206,-206,RAISE,4,"['7s', '7d']","['3s', 'As']","['2s', '6h', 'Ad']",4h,,4,4
136,Flop,1,206,-206,RAISE,34,"['7s', '7d']","['3s', 'As']","['2s', '6h', 'Ad']",4h,,4,4
136,Flop,0,206,-206,FOLD,0,"['7s', '7d']","['3s', 'As']","['2s', '6h', 'Ad']",4h,,8,8
137,Pre-Flop,1,198,-198,CALL,0,"['7d', 'Ah']","['5d', '6h']","['3h', '8h']",,,1,1
137,Pre-Flop,0,198,-198,RAISE,2,"['7d', 'Ah']","['5d', '6h']","['3h', '8h']",,,2,2
137,Pre-Flop,1,198,-198,CALL,0,"['7d', 'Ah']","['5d', '6h']","['3h', '8h']",,,2,2
137,Flop,1,198,-198,RAISE,9,"['7d', 'Ah']","['5d', '6h']","['3h', '8h', '2h']",,,4,4
137,Flop,0,198,-198,RAISE,9,"['7d', 'Ah']","['5d', '6h']","['3h', '8h', '2h']",,,4,4
137,Flop,1,198,-198,RAISE,38,"['7d', 'Ah']","['5d', '6h']","['3h', '8h', '2h']",,,13,13
137,Flop,0,198,-198,DISCARD,0,"['7d', 'Ah']","['5d', '6h']","['3h', '8h', '2h']",,,22,22
137,Flop,0,198,-198,FOLD,0,"['2s', 'Ah']","['5d', '6h']","['3h', '8h', '2h']",7d,,22,22
138,Pre-Flop,0,176,-176,RAISE,2,"['4s', '8h']","['Ad', '6s']","['6d', 'Ah']",,,1,1
138,Pre-Flop,1,176,-176,RAISE,6,"['4s', '8h']","['Ad', '6s']","['6d', 'Ah']",,,2,2
138,Pre-Flop,0,176,-176,CALL,0,"['4s', '8h']","['Ad', '6s']","['6d', 'Ah']",,,4,4
138,Flop,0,176,-176,RAISE,10,"['4s', '8h']","['Ad', '6s']","['6d', 'Ah', '8d']",,,10,10
138,Flop,1,176,-176,RAISE,78,"['4s', '8h']","['Ad', '6s']","['6d', 'Ah', '8d']",,,10,10
138,Flop,0,176,-176,DISCARD,0,"['4s', '8h']","['Ad', '6s']","['6d', 'Ah', '8d']",,,20,20
138,Flop,0,176,-176,FOLD,0,"['9h', '8h']","['Ad', '6s']","['6d', 'Ah', '8d']",4s,,20,20
139,Pre-Flop,1,156,-156,CALL,0,"['4h', '4s']","['8s', '2s']","['3h', '6s']",,,1,1
139,Pre-Flop,0,156,-156,RAISE,2,"['4h', '4s']","['8s', '2s']","['3h', '6s']",,,2,2
139,Pre-Flop,1,156,-156,CALL,0,"['4h', '4s']","['8s', '2s']","['3h', '6s']",,,2,2
139,Flop,1,156,-156,CHECK,0,"['4h', '4s']","['8s', '2s']","['3h', '6s', '7s']",,,4,4
139,Flop,0,156,-156,CHECK,0,"['4h', '4s']","['8s', '2s']","['3h', '6s', '7s']",,,4,4
139,Turn,1,156,-156,RAISE,96,"['4h', '4s']","['8s', '2s']","['3h', '6s', '7s', 'As']",,,4,4
139,Turn,0,156,-156,FOLD,0,"['4h', '4s']","['8s', '2s']","['3h', '6s', '7s', 'As']",,,4,4
140,Pre-Flop,0,152,-152,RAISE,2,"['6d', '6s']","['9d', 'Ah']","['As', '2d']",,,1,1
140,Pre-Flop,1,152,-152,RAISE,7,"['6d', '6s']","['9d', 'Ah']","['As', '2d']",,,2,2
140,Pre-Flop,0,152,-152,RAISE,11,"['6d', '6s']","['9d', 'Ah']","['As', '2d']",,,4,4
140,Pre-Flop,1,152,-152,RAISE,41,"['6d', '6s']","['9d', 'Ah']","['As', '2d']",,,11,11
140,Pre-Flop,0,152,-152,RAISE,37,"['6d', '6s']","['9d', 'Ah']","['As', '2d']",,,22,22
140,Pre-Flop,1,152,-152,CALL,0,"['6d', '6s']","['9d', 'Ah']","['As', '2d']",,,63,63
140,Flop,0,152,-152,CHECK,0,"['6d', '6s']","['9d', 'Ah']","['As', '2d', '3s']",,,100,100
140,Flop,1,152,-152,CHECK,0,"['6d', '6s']","['9d', 'Ah']","['As', '2d', '3s']",,,100,100
140,Turn,0,152,-152,CHECK,0,"['6d', '6s']","['9d', 'Ah']","['As', '2d', '3s', '5h']",,,100,100
140,Turn,1,152,-152,CHECK,0,"['6d', '6s']","['9d', 'Ah']","['As', '2d', '3s', '5h']",,,100,100
140,River,0,152,-152,CHECK,0,"['6d', '6s']","['9d', 'Ah']","['As', '2d', '3s', '5h', '9h']",,,100,100
140,River,1,152,-152,CHECK,0,"['6d', '6s']","['9d', 'Ah']","['As', '2d', '3s', '5h', '9h']",,,100,100
141,Pre-Flop,1,52,-52,CALL,0,"['7d', '2h']","['3s', '9d']","['5s', '7h']",,,1,1
141,Pre-Flop,0,52,-52,CHECK,0,"['7d', '2h']","['3s', '9d']","['5s', '7h']",,,2,2
141,Flop,1,52,-52,DISCARD,0,"['7d', '2h']","['3s', '9d']","['5s', '7h', 'Ad']",,,2,2
141,Flop,1,52,-52,CHECK,0,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad']",,3s,2,2
141,Flop,0,52,-52,RAISE,2,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad']",,3s,2,2
141,Flop,1,52,-52,CALL,0,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad']",,3s,2,2
141,Turn,1,52,-52,CHECK,0,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad', '3d']",,3s,4,4
141,Turn,0,52,-52,RAISE,4,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad', '3d']",,3s,4,4
141,Turn,1,52,-52,CALL,0,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad', '3d']",,3s,4,4
141,River,1,52,-52,RAISE,41,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad', '3d', '9h']",,3s,8,8
141,River,0,52,-52,FOLD,0,"['7d', '2h']","['3h', '9d']","['5s', '7h', 'Ad', '3d', '9h']",,3s,8,8
142,Pre-Flop,0,44,-44,FOLD,0,"['3d', '2s']","['Ah', '2d']","['5s', '6s']",,,1,1
143,Pre-Flop,1,43,-43,CALL,0,"['Ah', 'As']","['4d', '7d']","['6s', '2d']",,,1,1
143,Pre-Flop,0,43,-43,CHECK,0,"['Ah', 'As']","['4d', '7d']","['6s', '2d']",,,2,2
143,Flop,1,43,-43,RAISE,4,"['Ah', 'As']","['4d', '7d']","['6s', '2d', '7s']",,,2,2
143,Flop,0,43,-43,RAISE,4,"['Ah', 'As']","['4d', '7d']","['6s', '2d', '7s']",,,2,2
143,Flop,1,43,-43,RAISE,22,"['Ah', 'As']","['4d', '7d']","['6s', '2d', '7s']",,,6,6
143,Flop,0,43,-43,DISCARD,0,"['Ah', 'As']","['4d', '7d']","['6s', '2d', '7s']",,,10,10
143,Flop,0,43,-43,FOLD,0,"['9s', 'As']","['4d', '7d']","['6s', '2d', '7s']",Ah,,10,10
144,Pre-Flop,0,33,-33,RAISE,2,"['4h', '7h']","['6h', '2d']","['7s', '5h']",,,1,1
144,Pre-Flop,1,33,-33,CALL,0,"['4h', '7h']","['6h', '2d']","['7s', '5h']",,,2,2
144,Flop,0,33,-33,RAISE,4,"['4h', '7h']","['6h', '2d']","['7s', '5h', '8h']",,,4,4
144,Flop,1,33,-33,DISCARD,0,"['4h', '7h']","['6h', '2d']","['7s', '5h', '8h']",,,4,4
144,Flop,1,33,-33,RAISE,15,"['4h', '7h']","['6h', '5d']","['7s', '5h', '8h']",,2d,4,4
144,Flop,0,33,-33,FOLD,0,"['4h', '7h']","['6h', '5d']","['7s', '5h', '8h']",,2d,8,8
145,Pre-Flop,1,25,-25,CALL,0,"['9h', '9s']","['8s', '2s']","['5h', 'As']",,,1,1
145,Pre-Flop,0,25,-25,CHECK,0,"['9h', '9s']","['8s', '2s']","['5h', 'As']",,,2,2
145,Flop,1,25,-25,DISCARD,0,"['9h', '9s']","['8s', '2s']","['5h', 'As', '4h']",,,2,2
145,Flop,1,25,-25,CHECK,0,"['9h', '9s']","['6h', '2s']","['5h', 'As', '4h']",,8s,2,2
145,Flop,0,25,-25,CHECK,0,"['9h', '9s']","['6h', '2s']","['5h', 'As', '4h']",,8s,2,2
145,Turn,1,25,-25,CHECK,0,"['9h', '9s']","['6h', '2s']","['5h', 'As', '4h', '4s']",,8s,2,2
145,Turn,0,25,-25,RAISE,2,"['9h', '9s']","['6h', '2s']","['5h', 'As', '4h', '4s']",,8s,2,2
145,Turn,1,25,-25,FOLD,0,"['9h', '9s']","['6h', '2s']","['5h', 'As', '4h', '4s']",,8s,2,2
146,Pre-Flop,0,27,-27,RAISE,2,"['5d', '4s']","['7s', '3s']","['5h', '2d']",,,1,1
146,Pre-Flop,1,27,-27,CALL,0,"['5d', '4s']","['7s', '3s']","['5h', '2d']",,,2,2
146,Flop,0,27,-27,CHECK,0,"['5d', '4s']","['7s', '3s']","['5h', '2d', '8d']",,,4,4
146,Flop,1,27,-27,DISCARD,0,"['5d', '4s']","['7s', '3s']","['5h', '2d', '8d']",,,4,4
146,Flop,1,27,-27,CHECK,0,"['5d', '4s']","['7s', '5s']","['5h', '2d', '8d']",,3s,4,4
146,Turn,0,27,-27,CHECK,0,"['5d', '4s']","['7s', '5s']","['5h', '2d', '8d', '2h']",,3s,4,4
146,Turn,1,27,-27,CHECK,0,"['5d', '4s']","['7s', '5s']","['5h', '2d', '8d', '2h']",,3s,4,4
146,River,0,27,-27,CHECK,0,"['5d', '4s']","['7s', '5s']","['5h', '2d', '8d', '2h', '6d']",,3s,4,4
146,River,1,27,-27,CHECK,0,"['5d', '4s']","['7s', '5s']","['5h', '2d', '8d', '2h', '6d']",,3s,4,4
147,Pre-Flop,1,27,-27,RAISE,3,"['2s', '3d']","['7s', 'Ad']","['5h', '7d']",,,1,1
147,Pre-Flop,0,27,-27,FOLD,0,"['2s', '3d']","['7s', 'Ad']","['5h', '7d']",,,2,2
148,Pre-Flop,0,25,-25,RAISE,2,"['3s', '8s']","['7s', '5h']","['8d', 'As']",,,1,1
148,Pre-Flop,1,25,-25,CALL,0,"['3s', '8s']","['7s', '5h']","['8d', 'As']",,,2,2
148,Flop,0,25,-25,RAISE,4,"['3s', '8s']","['7s', '5h']","['8d', 'As', '9s']",,,4,4
148,Flop,1,25,-25,DISCARD,0,"['3s', '8s']","['7s', '5h']","['8d', 'As', '9s']",,,4,4
148,Flop,1,25,-25,RAISE,16,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s']",,5h,4,4
148,Flop,0,25,-25,RAISE,20,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s']",,5h,8,8
148,Flop,1,25,-25,RAISE,56,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s']",,5h,24,24
148,Flop,0,25,-25,CALL,0,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s']",,5h,44,44
148,Turn,0,25,-25,CHECK,0,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s', '9h']",,5h,100,100
148,Turn,1,25,-25,CHECK,0,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s', '9h']",,5h,100,100
148,River,0,25,-25,CHECK,0,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s', '9h', '5d']",,5h,100,100
148,River,1,25,-25,CHECK,0,"['3s', '8s']","['7s', '4s']","['8d', 'As', '9s', '9h', '5d']",,5h,100,100
149,Pre-Flop,1,125,-125,CALL,0,"['2s', '3h']","['3d', '6s']","['7h', '5s']",,,1,1
149,Pre-Flop,0,125,-125,CHECK,0,"['2s', '3h']","['3d', '6s']","['7h', '5s']",,,2,2
149,Flop,1,125,-125,RAISE,9,"['2s', '3h']","['3d', '6s']","['7h', '5s', '4s']",,,2,2
149,Flop,0,125,-125,DISCARD,0,"['2s', '3h']","['3d', '6s']","['7h', '5s', '4s']",,,2,2
149,Flop,0,125,-125,FOLD,0,"['5d', '3h']","['3d', '6s']","['7h', '5s', '4s']",2s,,2,2
150,Pre-Flop,0,123,-123,RAISE,2,"['8s', '3s']","['2h', 'Ah']","['6s', '4h']",,,1,1
150,Pre-Flop,1,123,-123,CALL,0,"['8s', '3s']","['2h', 'Ah']","['6s', '4h']",,,2,2
150,Flop,0,123,-123,DISCARD,0,"['8s', '3s']","['2h', 'Ah']","['6s', '4h', '6h']",,,4,4
150,Flop,0,123,-123,CHECK,0,"['Ad', '3s']","['2h', 'Ah']","['6s', '4h', '6h']",8s,,4,4
150,Flop,1,123,-123,CHECK,0,"['Ad', '3s']","['2h', 'Ah']","['6s', '4h', '6h']",8s,,4,4
150,Turn,0,123,-123,CHECK,0,"['Ad', '3s']","['2h', 'Ah']","['6s', '4h', '6h', '5d']",8s,,4,4
150,Turn,1,123,-123,CHECK,0,"['Ad', '3s']","['2h', 'Ah']","['6s', '4h', '6h', '5d']",8s,,4,4
150,River,0,123,-123,CHECK,0,"['Ad', '3s']","['2h', 'Ah']","['6s', '4h', '6h', '5d', '3d']",8s,,4,4
