# Team 0: Flushed Faces, Team 1: Poker Face
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
287,Pre-Flop,1,80,-80,RAISE,9,"['8d', '6h']","['Ad', '7d']","['6s', '6d']",,3h,4,4
287,Pre-Flop,0,80,-80,CALL,0,"['8d', '6h']","['Ad', '7d']","['6s', '6d']",,3h,9,9
287,Flop,1,80,-80,RAISE,18,"['8d', '6h']","['Ad', '7d']","['6s', '6d', '5d']",,3h,18,18
287,Flop,0,80,-80,RAISE,64,"['8d', '6h']","['Ad', '7d']","['6s', '6d', '5d']",,3h,18,18
287,Flop,1,80,-80,CALL,0,"['8d', '6h']","['Ad', '7d']","['6s', '6d', '5d']",,3h,36,36
287,Turn,1,80,-80,CHECK,0,"['8d', '6h']","['Ad', '7d']","['6s', '6d', '5d', '9d']",,3h,100,100
287,Turn,0,80,-80,CHECK,0,"['8d', '6h']","['Ad', '7d']","['6s', '6d', '5d', '9d']",,3h,100,100
287,River,1,80,-80,CHECK,0,"['8d', '6h']","['Ad', '7d']","['6s', '6d', '5d', '9d', 'Ah']",,3h,100,100
287,River,0,80,-80,CHECK,0,"['8d', '6h']","['Ad', '7d']","['6s', '6d', '5d', '9d', 'Ah']",,3h,100,100
288,Pre-Flop,0,-20,20,RAISE,3,"['Ad', '6d']","['3h', '3s']","['As', '5s']",,,1,1
288,Pre-Flop,1,-20,20,FOLD,0,"['Ad', '6d']","['3h', '3s']","['As', '5s']",,,2,2
289,Pre-Flop,1,-18,18,CALL,0,"['4d', '8d']","['8h', '5h']","['5d', '7h']",,,1,1
289,Pre-Flop,0,-18,18,CHECK,0,"['4d', '8d']","['8h', '5h']","['5d', '7h']",,,2,2
289,Flop,1,-18,18,CHECK,0,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s']",,,2,2
289,Flop,0,-18,18,RAISE,4,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s']",,,2,2
289,Flop,1,-18,18,RAISE,4,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s']",,,2,2
289,Flop,0,-18,18,CALL,0,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s']",,,6,6
289,Turn,1,-18,18,CHECK,0,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s', '9s']",,,10,10
289,Turn,0,-18,18,CHECK,0,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s', '9s']",,,10,10
289,River,1,-18,18,CHECK,0,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s', '9s', 'Ah']",,,10,10
289,River,0,-18,18,CHECK,0,"['4d', '8d']","['8h', '5h']","['5d', '7h', '4s', '9s', 'Ah']",,,10,10
290,Pre-Flop,0,-28,28,CALL,0,"['9s', '3s']","['As', '2s']","['4h', '9d']",,,1,1
290,Pre-Flop,1,-28,28,CHECK,0,"['9s', '3s']","['As', '2s']","['4h', '9d']",,,2,2
290,Flop,0,-28,28,RAISE,6,"['9s', '3s']","['As', '2s']","['4h', '9d', 'Ad']",,,2,2
290,Flop,1,-28,28,RAISE,6,"['9s', '3s']","['As', '2s']","['4h', '9d', 'Ad']",,,2,2
290,Flop,0,-28,28,CALL,0,"['9s', '3s']","['As', '2s']","['4h', '9d', 'Ad']",,,8,8
290,Turn,0,-28,28,RAISE,42,"['9s', '3s']","['As', '2s']","['4h', '9d', 'Ad', '3d']",,,14,14
290,Turn,1,-28,28,FOLD,0,"['9s', '3s']","['As', '2s']","['4h', '9d', 'Ad', '3d']",,,14,14
291,Pre-Flop,1,-14,14,DISCARD,0,"['7d', 'Ah']","['6h', '3d']","['4s', '4d']",,,1,1
291,Pre-Flop,1,-14,14,RAISE,2,"['7d', 'Ah']","['6h', '7h']","['4s', '4d']",,3d,1,1
291,Pre-Flop,0,-14,14,RAISE,7,"['7d', 'Ah']","['6h', '7h']","['4s', '4d']",,3d,2,2
291,Pre-Flop,1,-14,14,RAISE,11,"['7d', 'Ah']","['6h', '7h']","['4s', '4d']",,3d,4,4
291,Pre-Flop,0,-14,14,RAISE,43,"['7d', 'Ah']","['6h', '7h']","['4s', '4d']",,3d,11,11
291,Pre-Flop,1,-14,14,CALL,0,"['7d', 'Ah']","['6h', '7h']","['4s', '4d']",,3d,22,22
291,Flop,1,-14,14,CHECK,0,"['7d', 'Ah']","['6h', '7h']","['4s', '4d', '5d']",,3d,65,65
291,Flop,0,-14,14,CHECK,0,"['7d', 'Ah']","['6h', '7h']","['4s', '4d', '5d']",,3d,65,65
291,Turn,1,-14,14,CHECK,0,"['7d', 'Ah']","['6h', '7h']","['4s', '4d', '5d', '2h']",,3d,65,65
291,Turn,0,-14,14,RAISE,35,"['7d', 'Ah']","['6h', '7h']","['4s', '4d', '5d', '2h']",,3d,65,65
291,Turn,1,-14,14,FOLD,0,"['7d', 'Ah']","['6h', '7h']","['4s', '4d', '5d', '2h']",,3d,65,65
292,Pre-Flop,0,51,-51,CALL,0,"['8d', '4s']","['8h', '3s']","['4h', '7d']",,,1,1
292,Pre-Flop,1,51,-51,CHECK,0,"['8d', '4s']","['8h', '3s']","['4h', '7d']",,,2,2
292,Flop,0,51,-51,CHECK,0,"['8d', '4s']","['8h', '3s']","['4h', '7d', '5s']",,,2,2
292,Flop,1,51,-51,CHECK,0,"['8d', '4s']","['8h', '3s']","['4h', '7d', '5s']",,,2,2
292,Turn,0,51,-51,RAISE,6,"['8d', '4s']","['8h', '3s']","['4h', '7d', '5s', '8s']",,,2,2
292,Turn,1,51,-51,FOLD,0,"['8d', '4s']","['8h', '3s']","['4h', '7d', '5s', '8s']",,,2,2
293,Pre-Flop,1,53,-53,DISCARD,0,"['8d', '6s']","['As', '3s']","['2d', '3h']",,,1,1
293,Pre-Flop,1,53,-53,FOLD,0,"['8d', '6s']","['As', '2s']","['2d', '3h']",,3s,1,1
294,Pre-Flop,0,54,-54,CALL,0,"['7d', '2h']","['8d', '2s']","['4d', '5s']",,,1,1
294,Pre-Flop,1,54,-54,CHECK,0,"['7d', '2h']","['8d', '2s']","['4d', '5s']",,,2,2
294,Flop,0,54,-54,DISCARD,0,"['7d', '2h']","['8d', '2s']","['4d', '5s', '9d']",,,2,2
294,Flop,0,54,-54,RAISE,8,"['7d', '9s']","['8d', '2s']","['4d', '5s', '9d']",2h,,2,2
294,Flop,1,54,-54,DISCARD,0,"['7d', '9s']","['8d', '2s']","['4d', '5s', '9d']",2h,,2,2
294,Flop,1,54,-54,FOLD,0,"['7d', '9s']","['8d', '4h']","['4d', '5s', '9d']",2h,2s,2,2
295,Pre-Flop,1,56,-56,DISCARD,0,"['8s', '6h']","['4s', '3d']","['6s', '2s']",,,1,1
295,Pre-Flop,1,56,-56,FOLD,0,"['8s', '6h']","['4s', '5h']","['6s', '2s']",,3d,1,1
296,Pre-Flop,0,57,-57,RAISE,2,"['7d', 'As']","['3h', '9s']","['9d', '8d']",,,1,1
296,Pre-Flop,1,57,-57,DISCARD,0,"['7d', 'As']","['3h', '9s']","['9d', '8d']",,,2,2
296,Pre-Flop,1,57,-57,FOLD,0,"['7d', 'As']","['5d', '9s']","['9d', '8d']",,3h,2,2
297,Pre-Flop,1,59,-59,DISCARD,0,"['6h', '9s']","['2d', '9h']","['6d', '5h']",,,1,1
297,Pre-Flop,1,59,-59,FOLD,0,"['6h', '9s']","['3h', '9h']","['6d', '5h']",,2d,1,1
298,Pre-Flop,0,60,-60,CALL,0,"['8s', '3d']","['6h', '8d']","['7s', 'Ah']",,,1,1
298,Pre-Flop,1,60,-60,CHECK,0,"['8s', '3d']","['6h', '8d']","['7s', 'Ah']",,,2,2
298,Flop,0,60,-60,CHECK,0,"['8s', '3d']","['6h', '8d']","['7s', 'Ah', '9d']",,,2,2
298,Flop,1,60,-60,RAISE,4,"['8s', '3d']","['6h', '8d']","['7s', 'Ah', '9d']",,,2,2
298,Flop,0,60,-60,CALL,0,"['8s', '3d']","['6h', '8d']","['7s', 'Ah', '9d']",,,2,2
298,Turn,0,60,-60,CHECK,0,"['8s', '3d']","['6h', '8d']","['7s', 'Ah', '9d', '5h']",,,6,6
298,Turn,1,60,-60,RAISE,12,"['8s', '3d']","['6h', '8d']","['7s', 'Ah', '9d', '5h']",,,6,6
298,Turn,0,60,-60,FOLD,0,"['8s', '3d']","['6h', '8d']","['7s', 'Ah', '9d', '5h']",,,6,6
299,Pre-Flop,1,54,-54,DISCARD,0,"['3h', '3s']","['Ad', '2s']","['9d', '8d']",,,1,1
299,Pre-Flop,1,54,-54,CALL,0,"['3h', '3s']","['Ad', '4d']","['9d', '8d']",,2s,1,1
299,Pre-Flop,0,54,-54,CHECK,0,"['3h', '3s']","['Ad', '4d']","['9d', '8d']",,2s,2,2
299,Flop,1,54,-54,RAISE,2,"['3h', '3s']","['Ad', '4d']","['9d', '8d', '6h']",,2s,2,2
299,Flop,0,54,-54,DISCARD,0,"['3h', '3s']","['Ad', '4d']","['9d', '8d', '6h']",,2s,2,2
299,Flop,0,54,-54,CALL,0,"['3h', 'Ah']","['Ad', '4d']","['9d', '8d', '6h']",3s,2s,2,2
299,Turn,1,54,-54,CHECK,0,"['3h', 'Ah']","['Ad', '4d']","['9d', '8d', '6h', '5h']",3s,2s,4,4
299,Turn,0,54,-54,CHECK,0,"['3h', 'Ah']","['Ad', '4d']","['9d', '8d', '6h', '5h']",3s,2s,4,4
299,River,1,54,-54,CHECK,0,"['3h', 'Ah']","['Ad', '4d']","['9d', '8d', '6h', '5h', '4s']",3s,2s,4,4
299,River,0,54,-54,CHECK,0,"['3h', 'Ah']","['Ad', '4d']","['9d', '8d', '6h', '5h', '4s']",3s,2s,4,4
300,Pre-Flop,0,50,-50,RAISE,3,"['6s', '8s']","['9h', '6h']","['7d', '7s']",,,1,1
300,Pre-Flop,1,50,-50,RAISE,5,"['6s', '8s']","['9h', '6h']","['7d', '7s']",,,2,2
300,Pre-Flop,0,50,-50,RAISE,16,"['6s', '8s']","['9h', '6h']","['7d', '7s']",,,5,5
300,Pre-Flop,1,50,-50,RAISE,26,"['6s', '8s']","['9h', '6h']","['7d', '7s']",,,10,10
300,Pre-Flop,0,50,-50,CALL,0,"['6s', '8s']","['9h', '6h']","['7d', '7s']",,,26,26
300,Flop,0,50,-50,RAISE,48,"['6s', '8s']","['9h', '6h']","['7d', '7s', '8d']",,,52,52
300,Flop,1,50,-50,CALL,0,"['6s', '8s']","['9h', '6h']","['7d', '7s', '8d']",,,52,52
300,Turn,0,50,-50,CHECK,0,"['6s', '8s']","['9h', '6h']","['7d', '7s', '8d', '5h']",,,100,100
300,Turn,1,50,-50,CHECK,0,"['6s', '8s']","['9h', '6h']","['7d', '7s', '8d', '5h']",,,100,100
300,River,0,50,-50,CHECK,0,"['6s', '8s']","['9h', '6h']","['7d', '7s', '8d', '5h', '3h']",,,100,100
300,River,1,50,-50,CHECK,0,"['6s', '8s']","['9h', '6h']","['7d', '7s', '8d', '5h', '3h']",,,100,100
301,Pre-Flop,1,-50,50,RAISE,2,"['7s', '4h']","['8s', '9d']","['3d', '2d']",,,1,1
301,Pre-Flop,0,-50,50,CALL,0,"['7s', '4h']","['8s', '9d']","['3d', '2d']",,,2,2
301,Flop,1,-50,50,RAISE,8,"['7s', '4h']","['8s', '9d']","['3d', '2d', '8d']",,,4,4
301,Flop,0,-50,50,DISCARD,0,"['7s', '4h']","['8s', '9d']","['3d', '2d', '8d']",,,4,4
301,Flop,0,-50,50,FOLD,0,"['2h', '4h']","['8s', '9d']","['3d', '2d', '8d']",7s,,4,4
302,Pre-Flop,0,-54,54,CALL,0,"['8s', '3h']","['6d', '7s']","['2s', '9s']",,,1,1
302,Pre-Flop,1,-54,54,CHECK,0,"['8s', '3h']","['6d', '7s']","['2s', '9s']",,,2,2
302,Flop,0,-54,54,CHECK,0,"['8s', '3h']","['6d', '7s']","['2s', '9s', '3d']",,,2,2
302,Flop,1,-54,54,CHECK,0,"['8s', '3h']","['6d', '7s']","['2s', '9s', '3d']",,,2,2
302,Turn,0,-54,54,RAISE,14,"['8s', '3h']","['6d', '7s']","['2s', '9s', '3d', '8h']",,,2,2
302,Turn,1,-54,54,FOLD,0,"['8s', '3h']","['6d', '7s']","['2s', '9s', '3d', '8h']",,,2,2
303,Pre-Flop,1,-52,52,DISCARD,0,"['2s', '7d']","['4s', '6d']","['4d', '5d']",,,1,1
303,Pre-Flop,1,-52,52,RAISE,2,"['2s', '7d']","['Ah', '6d']","['4d', '5d']",,4s,1,1
303,Pre-Flop,0,-52,52,CALL,0,"['2s', '7d']","['Ah', '6d']","['4d', '5d']",,4s,2,2
303,Flop,1,-52,52,RAISE,6,"['2s', '7d']","['Ah', '6d']","['4d', '5d', 'As']",,4s,4,4
303,Flop,0,-52,52,DISCARD,0,"['2s', '7d']","['Ah', '6d']","['4d', '5d', 'As']",,4s,4,4
303,Flop,0,-52,52,CALL,0,"['2d', '7d']","['Ah', '6d']","['4d', '5d', 'As']",2s,4s,4,4
303,Turn,1,-52,52,RAISE,10,"['2d', '7d']","['Ah', '6d']","['4d', '5d', 'As', '3s']",2s,4s,10,10
303,Turn,0,-52,52,RAISE,80,"['2d', '7d']","['Ah', '6d']","['4d', '5d', 'As', '3s']",2s,4s,10,10
303,Turn,1,-52,52,CALL,0,"['2d', '7d']","['Ah', '6d']","['4d', '5d', 'As', '3s']",2s,4s,20,20
303,River,1,-52,52,CHECK,0,"['2d', '7d']","['Ah', '6d']","['4d', '5d', 'As', '3s', '7s']",2s,4s,100,100
303,River,0,-52,52,CHECK,0,"['2d', '7d']","['Ah', '6d']","['4d', '5d', 'As', '3s', '7s']",2s,4s,100,100
304,Pre-Flop,0,-152,152,CALL,0,"['8h', '2s']","['8s', '5s']","['3s', '8d']",,,1,1
304,Pre-Flop,1,-152,152,CHECK,0,"['8h', '2s']","['8s', '5s']","['3s', '8d']",,,2,2
304,Flop,0,-152,152,RAISE,13,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h']",,,2,2
304,Flop,1,-152,152,RAISE,13,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h']",,,2,2
304,Flop,0,-152,152,RAISE,72,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h']",,,15,15
304,Flop,1,-152,152,CALL,0,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h']",,,28,28
304,Turn,0,-152,152,CHECK,0,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h', '4s']",,,100,100
304,Turn,1,-152,152,CHECK,0,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h', '4s']",,,100,100
304,River,0,-152,152,CHECK,0,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h', '4s', '5h']",,,100,100
304,River,1,-152,152,CHECK,0,"['8h', '2s']","['8s', '5s']","['3s', '8d', '2h', '4s', '5h']",,,100,100
305,Pre-Flop,1,-252,252,RAISE,2,"['3s', '2h']","['6d', '8s']","['8h', '2d']",,,1,1
305,Pre-Flop,0,-252,252,CALL,0,"['3s', '2h']","['6d', '8s']","['8h', '2d']",,,2,2
305,Flop,1,-252,252,RAISE,4,"['3s', '2h']","['6d', '8s']","['8h', '2d', '5d']",,,4,4
305,Flop,0,-252,252,DISCARD,0,"['3s', '2h']","['6d', '8s']","['8h', '2d', '5d']",,,4,4
305,Flop,0,-252,252,CALL,0,"['As', '2h']","['6d', '8s']","['8h', '2d', '5d']",3s,,4,4
305,Turn,1,-252,252,CHECK,0,"['As', '2h']","['6d', '8s']","['8h', '2d', '5d', '5s']",3s,,8,8
305,Turn,0,-252,252,CHECK,0,"['As', '2h']","['6d', '8s']","['8h', '2d', '5d', '5s']",3s,,8,8
305,River,1,-252,252,CHECK,0,"['As', '2h']","['6d', '8s']","['8h', '2d', '5d', '5s', '7s']",3s,,8,8
305,River,0,-252,252,CHECK,0,"['As', '2h']","['6d', '8s']","['8h', '2d', '5d', '5s', '7s']",3s,,8,8
306,Pre-Flop,0,-260,260,RAISE,3,"['6d', '8d']","['2d', '3h']","['Ah', '4s']",,,1,1
306,Pre-Flop,1,-260,260,DISCARD,0,"['6d', '8d']","['2d', '3h']","['Ah', '4s']",,,2,2
306,Pre-Flop,1,-260,260,FOLD,0,"['6d', '8d']","['7d', '3h']","['Ah', '4s']",,2d,2,2
307,Pre-Flop,1,-258,258,DISCARD,0,"['3h', '2h']","['8d', '4s']","['2s', '8s']",,,1,1
307,Pre-Flop,1,-258,258,RAISE,2,"['3h', '2h']","['8d', 'As']","['2s', '8s']",,4s,1,1
307,Pre-Flop,0,-258,258,CALL,0,"['3h', '2h']","['8d', 'As']","['2s', '8s']",,4s,2,2
307,Flop,1,-258,258,RAISE,4,"['3h', '2h']","['8d', 'As']","['2s', '8s', '5h']",,4s,4,4
307,Flop,0,-258,258,CALL,0,"['3h', '2h']","['8d', 'As']","['2s', '8s', '5h']",,4s,4,4
307,Turn,1,-258,258,CHECK,0,"['3h', '2h']","['8d', 'As']","['2s', '8s', '5h', '4h']",,4s,8,8
307,Turn,0,-258,258,RAISE,19,"['3h', '2h']","['8d', 'As']","['2s', '8s', '5h', '4h']",,4s,8,8
307,Turn,1,-258,258,FOLD,0,"['3h', '2h']","['8d', 'As']","['2s', '8s', '5h', '4h']",,4s,8,8
308,Pre-Flop,0,-250,250,CALL,0,"['8h', '4d']","['5h', '6s']","['Ah', '6h']",,,1,1
308,Pre-Flop,1,-250,250,CHECK,0,"['8h', '4d']","['5h', '6s']","['Ah', '6h']",,,2,2
308,Flop,0,-250,250,RAISE,7,"['8h', '4d']","['5h', '6s']","['Ah', '6h', '7h']",,,2,2
308,Flop,1,-250,250,CALL,0,"['8h', '4d']","['5h', '6s']","['Ah', '6h', '7h']",,,2,2
308,Turn,0,-250,250,CHECK,0,"['8h', '4d']","['5h', '6s']","['Ah', '6h', '7h', '8d']",,,9,9
308,Turn,1,-250,250,CHECK,0,"['8h', '4d']","['5h', '6s']","['Ah', '6h', '7h', '8d']",,,9,9
308,River,0,-250,250,CHECK,0,"['8h', '4d']","['5h', '6s']","['Ah', '6h', '7h', '8d', '3d']",,,9,9
308,River,1,-250,250,CHECK,0,"['8h', '4d']","['5h', '6s']","['Ah', '6h', '7h', '8d', '3d']",,,9,9
309,Pre-Flop,1,-241,241,RAISE,2,"['3d', '6s']","['8h', '9s']","['6h', '4d']",,,1,1
309,Pre-Flop,0,-241,241,CALL,0,"['3d', '6s']","['8h', '9s']","['6h', '4d']",,,2,2
309,Flop,1,-241,241,CHECK,96,"['3d', '6s']","['8h', '9s']","['6h', '4d', '3h']",,,4,4
309,Flop,0,-241,241,RAISE,10,"['3d', '6s']","['8h', '9s']","['6h', '4d', '3h']",,,4,4
309,Flop,1,-241,241,DISCARD,0,"['3d', '6s']","['8h', '9s']","['6h', '4d', '3h']",,,4,4
309,Flop,1,-241,241,FOLD,0,"['3d', '6s']","['8h', '5d']","['6h', '4d', '3h']",,9s,4,4
310,Pre-Flop,0,-237,237,CALL,0,"['3h', '5d']","['9d', '6s']","['Ad', '2d']",,,1,1
310,Pre-Flop,1,-237,237,CHECK,0,"['3h', '5d']","['9d', '6s']","['Ad', '2d']",,,2,2
310,Flop,0,-237,237,RAISE,4,"['3h', '5d']","['9d', '6s']","['Ad', '2d', '3s']",,,2,2
310,Flop,1,-237,237,DISCARD,0,"['3h', '5d']","['9d', '6s']","['Ad', '2d', '3s']",,,2,2
310,Flop,1,-237,237,RAISE,4,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s']",,6s,2,2
310,Flop,0,-237,237,RAISE,26,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s']",,6s,6,6
310,Flop,1,-237,237,RAISE,34,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s']",,6s,10,10
310,Flop,0,-237,237,CALL,0,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s']",,6s,36,36
310,Turn,0,-237,237,RAISE,30,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s', '6d']",,6s,70,70
310,Turn,1,-237,237,CALL,0,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s', '6d']",,6s,70,70
310,River,0,-237,237,CHECK,0,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s', '6d', '2h']",,6s,100,100
310,River,1,-237,237,CHECK,0,"['3h', '5d']","['9d', '9s']","['Ad', '2d', '3s', '6d', '2h']",,6s,100,100
311,Pre-Flop,1,-337,337,CALL,0,"['8s', '6h']","['7h', '9d']","['5h', '6s']",,,1,1
311,Pre-Flop,0,-337,337,RAISE,5,"['8s', '6h']","['7h', '9d']","['5h', '6s']",,,2,2
311,Pre-Flop,1,-337,337,RAISE,7,"['8s', '6h']","['7h', '9d']","['5h', '6s']",,,2,2
311,Pre-Flop,0,-337,337,RAISE,20,"['8s', '6h']","['7h', '9d']","['5h', '6s']",,,7,7
311,Pre-Flop,1,-337,337,CALL,0,"['8s', '6h']","['7h', '9d']","['5h', '6s']",,,14,14
311,Flop,1,-337,337,CHECK,0,"['8s', '6h']","['7h', '9d']","['5h', '6s', '6d']",,,34,34
311,Flop,0,-337,337,RAISE,66,"['8s', '6h']","['7h', '9d']","['5h', '6s', '6d']",,,34,34
311,Flop,1,-337,337,FOLD,0,"['8s', '6h']","['7h', '9d']","['5h', '6s', '6d']",,,34,34
312,Pre-Flop,0,-303,303,CALL,0,"['6d', '3d']","['8d', '7d']","['7s', '8h']",,,1,1
312,Pre-Flop,1,-303,303,RAISE,2,"['6d', '3d']","['8d', '7d']","['7s', '8h']",,,2,2
312,Pre-Flop,0,-303,303,CALL,0,"['6d', '3d']","['8d', '7d']","['7s', '8h']",,,2,2
312,Flop,0,-303,303,DISCARD,0,"['6d', '3d']","['8d', '7d']","['7s', '8h', '2d']",,,4,4
312,Flop,0,-303,303,RAISE,17,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d']",3d,,4,4
312,Flop,1,-303,303,RAISE,18,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d']",3d,,4,4
312,Flop,0,-303,303,RAISE,61,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d']",3d,,21,21
312,Flop,1,-303,303,CALL,0,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d']",3d,,39,39
312,Turn,0,-303,303,CHECK,0,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d', '3h']",3d,,100,100
312,Turn,1,-303,303,CHECK,0,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d', '3h']",3d,,100,100
312,River,0,-303,303,CHECK,0,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d', '3h', '2s']",3d,,100,100
312,River,1,-303,303,CHECK,0,"['6d', '8s']","['8d', '7d']","['7s', '8h', '2d', '3h', '2s']",3d,,100,100
313,Pre-Flop,1,-403,403,DISCARD,0,"['4d', '3d']","['4s', '9s']","['3s', '6s']",,,1,1
313,Pre-Flop,1,-403,403,FOLD,0,"['4d', '3d']","['2s', '9s']","['3s', '6s']",,4s,1,1
314,Pre-Flop,0,-402,402,RAISE,2,"['Ah', '5s']","['5d', '4h']","['4s', '3d']",,,1,1
314,Pre-Flop,1,-402,402,DISCARD,0,"['Ah', '5s']","['5d', '4h']","['4s', '3d']",,,2,2
314,Pre-Flop,1,-402,402,FOLD,0,"['Ah', '5s']","['2h', '4h']","['4s', '3d']",,5d,2,2
315,Pre-Flop,1,-400,400,DISCARD,0,"['7s', 'As']","['3s', '5h']","['2d', '9s']",,,1,1
315,Pre-Flop,1,-400,400,FOLD,0,"['7s', 'As']","['6s', '5h']","['2d', '9s']",,3s,1,1
316,Pre-Flop,0,-399,399,RAISE,2,"['9s', '5s']","['9h', 'Ah']","['6s', '4d']",,,1,1
316,Pre-Flop,1,-399,399,RAISE,4,"['9s', '5s']","['9h', 'Ah']","['6s', '4d']",,,2,2
316,Pre-Flop,0,-399,399,CALL,0,"['9s', '5s']","['9h', 'Ah']","['6s', '4d']",,,4,4
316,Flop,0,-399,399,CHECK,0,"['9s', '5s']","['9h', 'Ah']","['6s', '4d', '6h']",,,8,8
316,Flop,1,-399,399,CHECK,0,"['9s', '5s']","['9h', 'Ah']","['6s', '4d', '6h']",,,8,8
316,Turn,0,-399,399,RAISE,21,"['9s', '5s']","['9h', 'Ah']","['6s', '4d', '6h', '7s']",,,8,8
316,Turn,1,-399,399,FOLD,0,"['9s', '5s']","['9h', 'Ah']","['6s', '4d', '6h', '7s']",,,8,8
317,Pre-Flop,1,-391,391,DISCARD,0,"['As', '8h']","['4h', '2h']","['9d', '2d']",,,1,1
317,Pre-Flop,1,-391,391,FOLD,0,"['As', '8h']","['4h', '6d']","['9d', '2d']",,2h,1,1
318,Pre-Flop,0,-390,390,CALL,0,"['Ah', '2s']","['8d', '7s']","['2d', '2h']",,,1,1
318,Pre-Flop,1,-390,390,RAISE,2,"['Ah', '2s']","['8d', '7s']","['2d', '2h']",,,2,2
318,Pre-Flop,0,-390,390,CALL,0,"['Ah', '2s']","['8d', '7s']","['2d', '2h']",,,2,2
318,Flop,0,-390,390,RAISE,53,"['Ah', '2s']","['8d', '7s']","['2d', '2h', '5h']",,,4,4
318,Flop,1,-390,390,DISCARD,0,"['Ah', '2s']","['8d', '7s']","['2d', '2h', '5h']",,,4,4
318,Flop,1,-390,390,FOLD,0,"['Ah', '2s']","['8d', '4s']","['2d', '2h', '5h']",,7s,4,4
319,Pre-Flop,1,-386,386,RAISE,2,"['3d', '5h']","['8s', '6s']","['9d', '9h']",,,1,1
319,Pre-Flop,0,-386,386,CALL,0,"['3d', '5h']","['8s', '6s']","['9d', '9h']",,,2,2
319,Flop,1,-386,386,RAISE,4,"['3d', '5h']","['8s', '6s']","['9d', '9h', '8h']",,,4,4
319,Flop,0,-386,386,DISCARD,0,"['3d', '5h']","['8s', '6s']","['9d', '9h', '8h']",,,4,4
319,Flop,0,-386,386,FOLD,0,"['4d', '5h']","['8s', '6s']","['9d', '9h', '8h']",3d,,4,4
320,Pre-Flop,0,-390,390,CALL,0,"['9s', '3h']","['6d', '9d']","['6s', '8h']",,,1,1
320,Pre-Flop,1,-390,390,RAISE,2,"['9s', '3h']","['6d', '9d']","['6s', '8h']",,,2,2
320,Pre-Flop,0,-390,390,CALL,0,"['9s', '3h']","['6d', '9d']","['6s', '8h']",,,2,2
320,Flop,0,-390,390,CHECK,0,"['9s', '3h']","['6d', '9d']","['6s', '8h', 'Ah']",,,4,4
320,Flop,1,-390,390,CHECK,0,"['9s', '3h']","['6d', '9d']","['6s', '8h', 'Ah']",,,4,4
320,Turn,0,-390,390,RAISE,48,"['9s', '3h']","['6d', '9d']","['6s', '8h', 'Ah', '7h']",,,4,4
320,Turn,1,-390,390,FOLD,0,"['9s', '3h']","['6d', '9d']","['6s', '8h', 'Ah', '7h']",,,4,4
321,Pre-Flop,1,-386,386,RAISE,2,"['8d', '5h']","['As', '6s']","['8h', '3h']",,,1,1
321,Pre-Flop,0,-386,386,CALL,0,"['8d', '5h']","['As', '6s']","['8h', '3h']",,,2,2
321,Flop,1,-386,386,CHECK,0,"['8d', '5h']","['As', '6s']","['8h', '3h', '9d']",,,4,4
321,Flop,0,-386,386,RAISE,12,"['8d', '5h']","['As', '6s']","['8h', '3h', '9d']",,,4,4
321,Flop,1,-386,386,DISCARD,0,"['8d', '5h']","['As', '6s']","['8h', '3h', '9d']",,,4,4
321,Flop,1,-386,386,RAISE,20,"['8d', '5h']","['As', 'Ah']","['8h', '3h', '9d']",,6s,4,4
321,Flop,0,-386,386,CALL,0,"['8d', '5h']","['As', 'Ah']","['8h', '3h', '9d']",,6s,16,16
321,Turn,1,-386,386,RAISE,54,"['8d', '5h']","['As', 'Ah']","['8h', '3h', '9d', '7h']",,6s,36,36
