# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
539,Flop,1,955,-955,CHECK,0,"['5d', '8d']","['As', '2s']","['8h', '3d', '4s']",,,6,6
539,Flop,0,955,-955,RAISE,26,"['5d', '8d']","['As', '2s']","['8h', '3d', '4s']",,,6,6
539,Flop,1,955,-955,DISCARD,0,"['5d', '8d']","['As', '2s']","['8h', '3d', '4s']",,,6,6
539,Flop,1,955,-955,FOLD,0,"['5d', '8d']","['As', '6h']","['8h', '3d', '4s']",,2s,6,6
540,Pre-Flop,0,961,-961,CALL,0,"['3h', '7d']","['4h', '7h']","['7s', '5s']",,,1,1
540,Pre-Flop,1,961,-961,CHECK,0,"['3h', '7d']","['4h', '7h']","['7s', '5s']",,,2,2
540,Flop,0,961,-961,CHECK,0,"['3h', '7d']","['4h', '7h']","['7s', '5s', '3s']",,,2,2
540,Flop,1,961,-961,DISCARD,0,"['3h', '7d']","['4h', '7h']","['7s', '5s', '3s']",,,2,2
540,Flop,1,961,-961,RAISE,9,"['3h', '7d']","['6s', '7h']","['7s', '5s', '3s']",,4h,2,2
540,Flop,0,961,-961,DISCARD,0,"['3h', '7d']","['6s', '7h']","['7s', '5s', '3s']",,4h,2,2
540,Flop,0,961,-961,FOLD,0,"['Ah', '7d']","['6s', '7h']","['7s', '5s', '3s']",3h,4h,2,2
541,Pre-Flop,1,959,-959,RAISE,3,"['9d', 'Ad']","['4d', '8d']","['9s', '7s']",,,1,1
541,Pre-Flop,0,959,-959,RAISE,7,"['9d', 'Ad']","['4d', '8d']","['9s', '7s']",,,2,2
541,Pre-Flop,1,959,-959,CALL,0,"['9d', 'Ad']","['4d', '8d']","['9s', '7s']",,,5,5
541,Flop,1,959,-959,DISCARD,0,"['9d', 'Ad']","['4d', '8d']","['9s', '7s', '5d']",,,12,12
541,Flop,1,959,-959,RAISE,50,"['9d', 'Ad']","['9h', '8d']","['9s', '7s', '5d']",,4d,12,12
541,Flop,0,959,-959,CALL,0,"['9d', 'Ad']","['9h', '8d']","['9s', '7s', '5d']",,4d,12,12
541,Turn,1,959,-959,CHECK,0,"['9d', 'Ad']","['9h', '8d']","['9s', '7s', '5d', '8s']",,4d,62,62
541,Turn,0,959,-959,CHECK,0,"['9d', 'Ad']","['9h', '8d']","['9s', '7s', '5d', '8s']",,4d,62,62
541,River,1,959,-959,CHECK,0,"['9d', 'Ad']","['9h', '8d']","['9s', '7s', '5d', '8s', '3s']",,4d,62,62
541,River,0,959,-959,CHECK,0,"['9d', 'Ad']","['9h', '8d']","['9s', '7s', '5d', '8s', '3s']",,4d,62,62
542,Pre-Flop,0,897,-897,CALL,0,"['3d', '3h']","['9h', '5h']","['Ad', '9s']",,,1,1
542,Pre-Flop,1,897,-897,RAISE,4,"['3d', '3h']","['9h', '5h']","['Ad', '9s']",,,2,2
542,Pre-Flop,0,897,-897,CALL,0,"['3d', '3h']","['9h', '5h']","['Ad', '9s']",,,2,2
542,Flop,0,897,-897,RAISE,54,"['3d', '3h']","['9h', '5h']","['Ad', '9s', '3s']",,,6,6
542,Flop,1,897,-897,FOLD,0,"['3d', '3h']","['9h', '5h']","['Ad', '9s', '3s']",,,6,6
543,Pre-Flop,1,903,-903,RAISE,3,"['9d', '9h']","['6h', '5h']","['7d', '8h']",,,1,1
543,Pre-Flop,0,903,-903,RAISE,12,"['9d', '9h']","['6h', '5h']","['7d', '8h']",,,2,2
543,Pre-Flop,1,903,-903,FOLD,0,"['9d', '9h']","['6h', '5h']","['7d', '8h']",,,5,5
544,Pre-Flop,0,908,-908,CALL,0,"['4s', '7d']","['5d', '6s']","['6h', '3h']",,,1,1
544,Pre-Flop,1,908,-908,RAISE,4,"['4s', '7d']","['5d', '6s']","['6h', '3h']",,,2,2
544,Pre-Flop,0,908,-908,CALL,0,"['4s', '7d']","['5d', '6s']","['6h', '3h']",,,2,2
544,Flop,0,908,-908,DISCARD,0,"['4s', '7d']","['5d', '6s']","['6h', '3h', '9h']",,,6,6
544,Flop,0,908,-908,RAISE,33,"['Ah', '7d']","['5d', '6s']","['6h', '3h', '9h']",4s,,6,6
544,Flop,1,908,-908,DISCARD,0,"['Ah', '7d']","['5d', '6s']","['6h', '3h', '9h']",4s,,6,6
544,Flop,1,908,-908,FOLD,0,"['Ah', '7d']","['5s', '6s']","['6h', '3h', '9h']",4s,5d,6,6
545,Pre-Flop,1,914,-914,CALL,0,"['9h', '3s']","['8d', '5h']","['Ad', '2d']",,,1,1
545,Pre-Flop,0,914,-914,CHECK,0,"['9h', '3s']","['8d', '5h']","['Ad', '2d']",,,2,2
545,Flop,1,914,-914,DISCARD,0,"['9h', '3s']","['8d', '5h']","['Ad', '2d', '6h']",,,2,2
545,Flop,1,914,-914,CHECK,0,"['9h', '3s']","['8d', '4s']","['Ad', '2d', '6h']",,5h,2,2
545,Flop,0,914,-914,CHECK,0,"['9h', '3s']","['8d', '4s']","['Ad', '2d', '6h']",,5h,2,2
545,Turn,1,914,-914,CHECK,0,"['9h', '3s']","['8d', '4s']","['Ad', '2d', '6h', 'As']",,5h,2,2
545,Turn,0,914,-914,CHECK,0,"['9h', '3s']","['8d', '4s']","['Ad', '2d', '6h', 'As']",,5h,2,2
545,River,1,914,-914,CHECK,0,"['9h', '3s']","['8d', '4s']","['Ad', '2d', '6h', 'As', '9s']",,5h,2,2
545,River,0,914,-914,RAISE,71,"['9h', '3s']","['8d', '4s']","['Ad', '2d', '6h', 'As', '9s']",,5h,2,2
545,River,1,914,-914,FOLD,0,"['9h', '3s']","['8d', '4s']","['Ad', '2d', '6h', 'As', '9s']",,5h,2,2
546,Pre-Flop,0,916,-916,RAISE,2,"['5s', '5d']","['Ad', '6s']","['3h', 'Ah']",,,1,1
546,Pre-Flop,1,916,-916,CALL,0,"['5s', '5d']","['Ad', '6s']","['3h', 'Ah']",,,2,2
546,Flop,0,916,-916,RAISE,11,"['5s', '5d']","['Ad', '6s']","['3h', 'Ah', '4d']",,,4,4
546,Flop,1,916,-916,RAISE,33,"['5s', '5d']","['Ad', '6s']","['3h', 'Ah', '4d']",,,4,4
546,Flop,0,916,-916,CALL,0,"['5s', '5d']","['Ad', '6s']","['3h', 'Ah', '4d']",,,15,15
546,Turn,0,916,-916,RAISE,52,"['5s', '5d']","['Ad', '6s']","['3h', 'Ah', '4d', '3s']",,,48,48
546,Turn,1,916,-916,FOLD,0,"['5s', '5d']","['Ad', '6s']","['3h', 'Ah', '4d', '3s']",,,48,48
547,Pre-Flop,1,964,-964,DISCARD,0,"['5h', '8s']","['6s', '2h']","['9s', 'Ad']",,,1,1
547,Pre-Flop,1,964,-964,RAISE,4,"['5h', '8s']","['6s', '7d']","['9s', 'Ad']",,2h,1,1
547,Pre-Flop,0,964,-964,CALL,0,"['5h', '8s']","['6s', '7d']","['9s', 'Ad']",,2h,2,2
547,Flop,1,964,-964,RAISE,21,"['5h', '8s']","['6s', '7d']","['9s', 'Ad', '6d']",,2h,6,6
547,Flop,0,964,-964,DISCARD,0,"['5h', '8s']","['6s', '7d']","['9s', 'Ad', '6d']",,2h,6,6
547,Flop,0,964,-964,FOLD,0,"['2d', '8s']","['6s', '7d']","['9s', 'Ad', '6d']",5h,2h,6,6
548,Pre-Flop,0,958,-958,CALL,0,"['8h', '2h']","['9s', 'As']","['7s', '3s']",,,1,1
548,Pre-Flop,1,958,-958,RAISE,6,"['8h', '2h']","['9s', 'As']","['7s', '3s']",,,2,2
548,Pre-Flop,0,958,-958,CALL,0,"['8h', '2h']","['9s', 'As']","['7s', '3s']",,,2,2
548,Flop,0,958,-958,DISCARD,0,"['8h', '2h']","['9s', 'As']","['7s', '3s', '5h']",,,8,8
548,Flop,0,958,-958,CHECK,0,"['8h', 'Ad']","['9s', 'As']","['7s', '3s', '5h']",2h,,8,8
548,Flop,1,958,-958,RAISE,45,"['8h', 'Ad']","['9s', 'As']","['7s', '3s', '5h']",2h,,8,8
548,Flop,0,958,-958,FOLD,0,"['8h', 'Ad']","['9s', 'As']","['7s', '3s', '5h']",2h,,8,8
549,Pre-Flop,1,950,-950,RAISE,4,"['8h', '9h']","['6s', 'Ad']","['3d', '7s']",,,1,1
549,Pre-Flop,0,950,-950,RAISE,6,"['8h', '9h']","['6s', 'Ad']","['3d', '7s']",,,2,2
549,Pre-Flop,1,950,-950,CALL,0,"['8h', '9h']","['6s', 'Ad']","['3d', '7s']",,,6,6
549,Flop,1,950,-950,CHECK,0,"['8h', '9h']","['6s', 'Ad']","['3d', '7s', '9s']",,,12,12
549,Flop,0,950,-950,RAISE,48,"['8h', '9h']","['6s', 'Ad']","['3d', '7s', '9s']",,,12,12
549,Flop,1,950,-950,FOLD,0,"['8h', '9h']","['6s', 'Ad']","['3d', '7s', '9s']",,,12,12
550,Pre-Flop,0,962,-962,CALL,0,"['5s', '9d']","['9s', '2s']","['As', '8h']",,,1,1
550,Pre-Flop,1,962,-962,CHECK,0,"['5s', '9d']","['9s', '2s']","['As', '8h']",,,2,2
550,Flop,0,962,-962,DISCARD,0,"['5s', '9d']","['9s', '2s']","['As', '8h', '2d']",,,2,2
550,Flop,0,962,-962,CHECK,0,"['7h', '9d']","['9s', '2s']","['As', '8h', '2d']",5s,,2,2
550,Flop,1,962,-962,CHECK,0,"['7h', '9d']","['9s', '2s']","['As', '8h', '2d']",5s,,2,2
550,Turn,0,962,-962,CHECK,0,"['7h', '9d']","['9s', '2s']","['As', '8h', '2d', 'Ah']",5s,,2,2
550,Turn,1,962,-962,CHECK,0,"['7h', '9d']","['9s', '2s']","['As', '8h', '2d', 'Ah']",5s,,2,2
550,River,0,962,-962,RAISE,10,"['7h', '9d']","['9s', '2s']","['As', '8h', '2d', 'Ah', '8d']",5s,,2,2
550,River,1,962,-962,RAISE,88,"['7h', '9d']","['9s', '2s']","['As', '8h', '2d', 'Ah', '8d']",5s,,2,2
550,River,0,962,-962,FOLD,0,"['7h', '9d']","['9s', '2s']","['As', '8h', '2d', 'Ah', '8d']",5s,,12,12
551,Pre-Flop,1,950,-950,CALL,0,"['3h', '7d']","['7s', '5d']","['8d', '7h']",,,1,1
551,Pre-Flop,0,950,-950,CHECK,0,"['3h', '7d']","['7s', '5d']","['8d', '7h']",,,2,2
551,Flop,1,950,-950,CHECK,0,"['3h', '7d']","['7s', '5d']","['8d', '7h', 'Ad']",,,2,2
551,Flop,0,950,-950,CHECK,0,"['3h', '7d']","['7s', '5d']","['8d', '7h', 'Ad']",,,2,2
551,Turn,1,950,-950,CHECK,0,"['3h', '7d']","['7s', '5d']","['8d', '7h', 'Ad', '4s']",,,2,2
551,Turn,0,950,-950,CHECK,0,"['3h', '7d']","['7s', '5d']","['8d', '7h', 'Ad', '4s']",,,2,2
551,River,1,950,-950,CHECK,0,"['3h', '7d']","['7s', '5d']","['8d', '7h', 'Ad', '4s', '2s']",,,2,2
551,River,0,950,-950,CHECK,0,"['3h', '7d']","['7s', '5d']","['8d', '7h', 'Ad', '4s', '2s']",,,2,2
552,Pre-Flop,0,948,-948,CALL,0,"['2s', '6h']","['2h', '6d']","['Ad', '4d']",,,1,1
552,Pre-Flop,1,948,-948,DISCARD,0,"['2s', '6h']","['2h', '6d']","['Ad', '4d']",,,2,2
552,Pre-Flop,1,948,-948,RAISE,5,"['2s', '6h']","['8d', '6d']","['Ad', '4d']",,2h,2,2
552,Pre-Flop,0,948,-948,FOLD,0,"['2s', '6h']","['8d', '6d']","['Ad', '4d']",,2h,2,2
553,Pre-Flop,1,946,-946,DISCARD,0,"['4s', '6s']","['7d', '2d']","['7h', '5s']",,,1,1
553,Pre-Flop,1,946,-946,CALL,0,"['4s', '6s']","['7d', '4h']","['7h', '5s']",,2d,1,1
553,Pre-Flop,0,946,-946,RAISE,4,"['4s', '6s']","['7d', '4h']","['7h', '5s']",,2d,2,2
553,Pre-Flop,1,946,-946,CALL,0,"['4s', '6s']","['7d', '4h']","['7h', '5s']",,2d,2,2
553,Flop,1,946,-946,RAISE,17,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d']",,2d,6,6
553,Flop,0,946,-946,RAISE,36,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d']",,2d,6,6
553,Flop,1,946,-946,CALL,0,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d']",,2d,23,23
553,Turn,1,946,-946,CHECK,0,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d', 'Ah']",,2d,59,59
553,Turn,0,946,-946,CHECK,0,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d', 'Ah']",,2d,59,59
553,River,1,946,-946,CHECK,0,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d', 'Ah', '3h']",,2d,59,59
553,River,0,946,-946,RAISE,41,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d', 'Ah', '3h']",,2d,59,59
553,River,1,946,-946,FOLD,0,"['4s', '6s']","['7d', '4h']","['7h', '5s', '5d', 'Ah', '3h']",,2d,59,59
554,Pre-Flop,0,1005,-1005,RAISE,2,"['6d', '5s']","['4d', 'Ad']","['2s', '2h']",,,1,1
554,Pre-Flop,1,1005,-1005,RAISE,8,"['6d', '5s']","['4d', 'Ad']","['2s', '2h']",,,2,2
554,Pre-Flop,0,1005,-1005,CALL,0,"['6d', '5s']","['4d', 'Ad']","['2s', '2h']",,,4,4
554,Flop,0,1005,-1005,DISCARD,0,"['6d', '5s']","['4d', 'Ad']","['2s', '2h', '8h']",,,12,12
554,Flop,0,1005,-1005,CHECK,0,"['6d', '9s']","['4d', 'Ad']","['2s', '2h', '8h']",5s,,12,12
554,Flop,1,1005,-1005,CHECK,0,"['6d', '9s']","['4d', 'Ad']","['2s', '2h', '8h']",5s,,12,12
554,Turn,0,1005,-1005,CHECK,0,"['6d', '9s']","['4d', 'Ad']","['2s', '2h', '8h', '2d']",5s,,12,12
554,Turn,1,1005,-1005,RAISE,29,"['6d', '9s']","['4d', 'Ad']","['2s', '2h', '8h', '2d']",5s,,12,12
554,Turn,0,1005,-1005,FOLD,0,"['6d', '9s']","['4d', 'Ad']","['2s', '2h', '8h', '2d']",5s,,12,12
555,Pre-Flop,1,993,-993,RAISE,5,"['2s', '3h']","['9d', '9s']","['8h', '3d']",,,1,1
555,Pre-Flop,0,993,-993,CALL,0,"['2s', '3h']","['9d', '9s']","['8h', '3d']",,,2,2
555,Flop,1,993,-993,RAISE,38,"['2s', '3h']","['9d', '9s']","['8h', '3d', '7s']",,,7,7
555,Flop,0,993,-993,DISCARD,0,"['2s', '3h']","['9d', '9s']","['8h', '3d', '7s']",,,7,7
555,Flop,0,993,-993,FOLD,0,"['4h', '3h']","['9d', '9s']","['8h', '3d', '7s']",2s,,7,7
556,Pre-Flop,0,986,-986,CALL,0,"['3h', '9h']","['5d', '5s']","['2h', '9s']",,,1,1
556,Pre-Flop,1,986,-986,RAISE,4,"['3h', '9h']","['5d', '5s']","['2h', '9s']",,,2,2
556,Pre-Flop,0,986,-986,CALL,0,"['3h', '9h']","['5d', '5s']","['2h', '9s']",,,2,2
556,Flop,0,986,-986,RAISE,56,"['3h', '9h']","['5d', '5s']","['2h', '9s', '3d']",,,6,6
556,Flop,1,986,-986,FOLD,0,"['3h', '9h']","['5d', '5s']","['2h', '9s', '3d']",,,6,6
557,Pre-Flop,1,992,-992,DISCARD,0,"['8s', '7s']","['2h', '4s']","['4d', '3h']",,,1,1
557,Pre-Flop,1,992,-992,CALL,0,"['8s', '7s']","['3s', '4s']","['4d', '3h']",,2h,1,1
557,Pre-Flop,0,992,-992,RAISE,7,"['8s', '7s']","['3s', '4s']","['4d', '3h']",,2h,2,2
557,Pre-Flop,1,992,-992,FOLD,0,"['8s', '7s']","['3s', '4s']","['4d', '3h']",,2h,2,2
558,Pre-Flop,0,994,-994,CALL,0,"['3s', '5s']","['Ah', '8h']","['5h', '4s']",,,1,1
558,Pre-Flop,1,994,-994,RAISE,6,"['3s', '5s']","['Ah', '8h']","['5h', '4s']",,,2,2
558,Pre-Flop,0,994,-994,CALL,0,"['3s', '5s']","['Ah', '8h']","['5h', '4s']",,,2,2
558,Flop,0,994,-994,RAISE,49,"['3s', '5s']","['Ah', '8h']","['5h', '4s', '2s']",,,8,8
558,Flop,1,994,-994,DISCARD,0,"['3s', '5s']","['Ah', '8h']","['5h', '4s', '2s']",,,8,8
558,Flop,1,994,-994,FOLD,0,"['3s', '5s']","['Ah', 'Ad']","['5h', '4s', '2s']",,8h,8,8
559,Pre-Flop,1,1002,-1002,CALL,0,"['2d', '9d']","['6d', '5d']","['4d', '7d']",,,1,1
559,Pre-Flop,0,1002,-1002,CHECK,0,"['2d', '9d']","['6d', '5d']","['4d', '7d']",,,2,2
559,Flop,1,1002,-1002,RAISE,42,"['2d', '9d']","['6d', '5d']","['4d', '7d', '8s']",,,2,2
559,Flop,0,1002,-1002,FOLD,0,"['2d', '9d']","['6d', '5d']","['4d', '7d', '8s']",,,2,2
560,Pre-Flop,0,1000,-1000,RAISE,2,"['9h', '6d']","['Ad', '9s']","['4s', '9d']",,,1,1
560,Pre-Flop,1,1000,-1000,RAISE,8,"['9h', '6d']","['Ad', '9s']","['4s', '9d']",,,2,2
560,Pre-Flop,0,1000,-1000,CALL,0,"['9h', '6d']","['Ad', '9s']","['4s', '9d']",,,4,4
560,Flop,0,1000,-1000,RAISE,56,"['9h', '6d']","['Ad', '9s']","['4s', '9d', '2h']",,,12,12
560,Flop,1,1000,-1000,RAISE,32,"['9h', '6d']","['Ad', '9s']","['4s', '9d', '2h']",,,12,12
560,Flop,0,1000,-1000,CALL,0,"['9h', '6d']","['Ad', '9s']","['4s', '9d', '2h']",,,68,68
560,Turn,0,1000,-1000,CHECK,0,"['9h', '6d']","['Ad', '9s']","['4s', '9d', '2h', '2s']",,,100,100
560,Turn,1,1000,-1000,CHECK,0,"['9h', '6d']","['Ad', '9s']","['4s', '9d', '2h', '2s']",,,100,100
560,River,0,1000,-1000,CHECK,0,"['9h', '6d']","['Ad', '9s']","['4s', '9d', '2h', '2s', '5h']",,,100,100
560,River,1,1000,-1000,CHECK,0,"['9h', '6d']","['Ad', '9s']","['4s', '9d', '2h', '2s', '5h']",,,100,100
561,Pre-Flop,1,900,-900,CALL,0,"['2s', '4s']","['3d', 'Ad']","['4h', '3h']",,,1,1
561,Pre-Flop,0,900,-900,CHECK,0,"['2s', '4s']","['3d', 'Ad']","['4h', '3h']",,,2,2
561,Flop,1,900,-900,CHECK,0,"['2s', '4s']","['3d', 'Ad']","['4h', '3h', '2d']",,,2,2
561,Flop,0,900,-900,RAISE,4,"['2s', '4s']","['3d', 'Ad']","['4h', '3h', '2d']",,,2,2
561,Flop,1,900,-900,CALL,0,"['2s', '4s']","['3d', 'Ad']","['4h', '3h', '2d']",,,2,2
561,Turn,1,900,-900,CHECK,0,"['2s', '4s']","['3d', 'Ad']","['4h', '3h', '2d', '9s']",,,6,6
561,Turn,0,900,-900,RAISE,18,"['2s', '4s']","['3d', 'Ad']","['4h', '3h', '2d', '9s']",,,6,6
561,Turn,1,900,-900,FOLD,0,"['2s', '4s']","['3d', 'Ad']","['4h', '3h', '2d', '9s']",,,6,6
562,Pre-Flop,0,906,-906,RAISE,2,"['7s', '6h']","['2d', '9s']","['3h', '4s']",,,1,1
562,Pre-Flop,1,906,-906,DISCARD,0,"['7s', '6h']","['2d', '9s']","['3h', '4s']",,,2,2
562,Pre-Flop,1,906,-906,CALL,0,"['7s', '6h']","['8h', '9s']","['3h', '4s']",,2d,2,2
562,Flop,0,906,-906,CHECK,0,"['7s', '6h']","['8h', '9s']","['3h', '4s', '3s']",,2d,4,4
562,Flop,1,906,-906,CHECK,0,"['7s', '6h']","['8h', '9s']","['3h', '4s', '3s']",,2d,4,4
562,Turn,0,906,-906,CHECK,0,"['7s', '6h']","['8h', '9s']","['3h', '4s', '3s', '9d']",,2d,4,4
562,Turn,1,906,-906,RAISE,22,"['7s', '6h']","['8h', '9s']","['3h', '4s', '3s', '9d']",,2d,4,4
562,Turn,0,906,-906,FOLD,0,"['7s', '6h']","['8h', '9s']","['3h', '4s', '3s', '9d']",,2d,4,4
563,Pre-Flop,1,902,-902,RAISE,4,"['8d', 'As']","['7s', 'Ad']","['5h', '6d']",,,1,1
563,Pre-Flop,0,902,-902,RAISE,7,"['8d', 'As']","['7s', 'Ad']","['5h', '6d']",,,2,2
563,Pre-Flop,1,902,-902,CALL,0,"['8d', 'As']","['7s', 'Ad']","['5h', '6d']",,,6,6
563,Flop,1,902,-902,CHECK,0,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s']",,,13,13
563,Flop,0,902,-902,RAISE,29,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s']",,,13,13
563,Flop,1,902,-902,CALL,0,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s']",,,13,13
563,Turn,1,902,-902,CHECK,0,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s', '3s']",,,42,42
563,Turn,0,902,-902,CHECK,0,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s', '3s']",,,42,42
563,River,1,902,-902,CHECK,0,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s', '3s', '6s']",,,42,42
563,River,0,902,-902,RAISE,58,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s', '3s', '6s']",,,42,42
563,River,1,902,-902,FOLD,0,"['8d', 'As']","['7s', 'Ad']","['5h', '6d', '8s', '3s', '6s']",,,42,42
564,Pre-Flop,0,944,-944,RAISE,3,"['7d', '7h']","['2s', '8h']","['3s', '2d']",,,1,1
564,Pre-Flop,1,944,-944,DISCARD,0,"['7d', '7h']","['2s', '8h']","['3s', '2d']",,,2,2
564,Pre-Flop,1,944,-944,CALL,0,"['7d', '7h']","['2h', '8h']","['3s', '2d']",,2s,2,2
564,Flop,0,944,-944,RAISE,20,"['7d', '7h']","['2h', '8h']","['3s', '2d', '6s']",,2s,5,5
564,Flop,1,944,-944,FOLD,0,"['7d', '7h']","['2h', '8h']","['3s', '2d', '6s']",,2s,5,5
565,Pre-Flop,1,949,-949,RAISE,3,"['8s', '7h']","['Ah', '5d']","['9s', '2d']",,,1,1
565,Pre-Flop,0,949,-949,RAISE,5,"['8s', '7h']","['Ah', '5d']","['9s', '2d']",,,2,2
565,Pre-Flop,1,949,-949,CALL,0,"['8s', '7h']","['Ah', '5d']","['9s', '2d']",,,5,5
565,Flop,1,949,-949,CHECK,0,"['8s', '7h']","['Ah', '5d']","['9s', '2d', '5h']",,,10,10
565,Flop,0,949,-949,RAISE,22,"['8s', '7h']","['Ah', '5d']","['9s', '2d', '5h']",,,10,10
565,Flop,1,949,-949,CALL,0,"['8s', '7h']","['Ah', '5d']","['9s', '2d', '5h']",,,10,10
565,Turn,1,949,-949,CHECK,0,"['8s', '7h']","['Ah', '5d']","['9s', '2d', '5h', '2h']",,,32,32
565,Turn,0,949,-949,CHECK,0,"['8s', '7h']","['Ah', '5d']","['9s', '2d', '5h', '2h']",,,32,32
565,River,1,949,-949,RAISE,68,"['8s', '7h']","['Ah', '5d']","['9s', '2d', '5h', '2h', 'As']",,,32,32
565,River,0,949,-949,FOLD,0,"['8s', '7h']","['Ah', '5d']","['9s', '2d', '5h', '2h', 'As']",,,32,32
566,Pre-Flop,0,917,-917,RAISE,3,"['9h', '6h']","['5d', '5s']","['4h', 'Ah']",,,1,1
566,Pre-Flop,1,917,-917,CALL,0,"['9h', '6h']","['5d', '5s']","['4h', 'Ah']",,,2,2
566,Flop,0,917,-917,RAISE,95,"['9h', '6h']","['5d', '5s']","['4h', 'Ah', '7h']",,,5,5
566,Flop,1,917,-917,DISCARD,0,"['9h', '6h']","['5d', '5s']","['4h', 'Ah', '7h']",,,5,5
566,Flop,1,917,-917,FOLD,0,"['9h', '6h']","['5d', '3h']","['4h', 'Ah', '7h']",,5s,5,5
567,Pre-Flop,1,922,-922,DISCARD,0,"['4d', '6d']","['3s', '4s']","['2s', 'As']",,,1,1
567,Pre-Flop,1,922,-922,CALL,0,"['4d', '6d']","['Ah', '4s']","['2s', 'As']",,3s,1,1
567,Pre-Flop,0,922,-922,CHECK,0,"['4d', '6d']","['Ah', '4s']","['2s', 'As']",,3s,2,2
567,Flop,1,922,-922,RAISE,14,"['4d', '6d']","['Ah', '4s']","['2s', 'As', '4h']",,3s,2,2
567,Flop,0,922,-922,DISCARD,0,"['4d', '6d']","['Ah', '4s']","['2s', 'As', '4h']",,3s,2,2
567,Flop,0,922,-922,FOLD,0,"['4d', '5h']","['Ah', '4s']","['2s', 'As', '4h']",6d,3s,2,2
568,Pre-Flop,0,920,-920,CALL,0,"['2d', '3s']","['2h', '6h']","['Ah', '5d']",,,1,1
568,Pre-Flop,1,920,-920,DISCARD,0,"['2d', '3s']","['2h', '6h']","['Ah', '5d']",,,2,2
568,Pre-Flop,1,920,-920,RAISE,4,"['2d', '3s']","['9s', '6h']","['Ah', '5d']",,2h,2,2
568,Pre-Flop,0,920,-920,CALL,0,"['2d', '3s']","['9s', '6h']","['Ah', '5d']",,2h,2,2
568,Flop,0,920,-920,CHECK,0,"['2d', '3s']","['9s', '6h']","['Ah', '5d', '8s']",,2h,6,6
568,Flop,1,920,-920,CHECK,0,"['2d', '3s']","['9s', '6h']","['Ah', '5d', '8s']",,2h,6,6
568,Turn,0,920,-920,CHECK,0,"['2d', '3s']","['9s', '6h']","['Ah', '5d', '8s', '3h']",,2h,6,6
568,Turn,1,920,-920,CHECK,0,"['2d', '3s']","['9s', '6h']","['Ah', '5d', '8s', '3h']",,2h,6,6
568,River,0,920,-920,CHECK,0,"['2d', '3s']","['9s', '6h']","['Ah', '5d', '8s', '3h', '7d']",,2h,6,6
568,River,1,920,-920,RAISE,94,"['2d', '3s']","['9s', '6h']","['Ah', '5d', '8s', '3h', '7d']",,2h,6,6
568,River,0,920,-920,FOLD,0,"['2d', '3s']","['9s', '6h']","['Ah', '5d', '8s', '3h', '7d']",,2h,6,6
569,Pre-Flop,1,914,-914,DISCARD,0,"['7h', '8s']","['4h', '2h']","['6h', '9s']",,,1,1
569,Pre-Flop,1,914,-914,CALL,0,"['7h', '8s']","['4h', '5s']","['6h', '9s']",,2h,1,1
569,Pre-Flop,0,914,-914,RAISE,6,"['7h', '8s']","['4h', '5s']","['6h', '9s']",,2h,2,2
569,Pre-Flop,1,914,-914,CALL,0,"['7h', '8s']","['4h', '5s']","['6h', '9s']",,2h,2,2
569,Flop,1,914,-914,CHECK,0,"['7h', '8s']","['4h', '5s']","['6h', '9s', '6s']",,2h,8,8
569,Flop,0,914,-914,RAISE,27,"['7h', '8s']","['4h', '5s']","['6h', '9s', '6s']",,2h,8,8
569,Flop,1,914,-914,FOLD,0,"['7h', '8s']","['4h', '5s']","['6h', '9s', '6s']",,2h,8,8
570,Pre-Flop,0,922,-922,RAISE,2,"['6s', '7s']","['9s', '4d']","['7h', '8h']",,,1,1
570,Pre-Flop,1,922,-922,DISCARD,0,"['6s', '7s']","['9s', '4d']","['7h', '8h']",,,2,2
570,Pre-Flop,1,922,-922,CALL,0,"['6s', '7s']","['9s', '4h']","['7h', '8h']",,4d,2,2
570,Flop,0,922,-922,DISCARD,0,"['6s', '7s']","['9s', '4h']","['7h', '8h', '5h']",,4d,4,4
570,Flop,0,922,-922,RAISE,21,"['6h', '7s']","['9s', '4h']","['7h', '8h', '5h']",6s,4d,4,4
570,Flop,1,922,-922,FOLD,0,"['6h', '7s']","['9s', '4h']","['7h', '8h', '5h']",6s,4d,4,4
571,Pre-Flop,1,926,-926,RAISE,4,"['5s', '4h']","['6s', '9s']","['5d', '7s']",,,1,1
