# Team 0: Quantum Bluff, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
475,Flop,1,1364,-1364,DISCARD,0,"['3d', '7h']","['2s', '2h']","['7s', 'Ad', '4d']",,,4,4
475,Flop,1,1364,-1364,CHECK,0,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d']",,2h,4,4
475,Flop,0,1364,-1364,RAISE,4,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d']",,2h,4,4
475,Flop,1,1364,-1364,CALL,0,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d']",,2h,4,4
475,Turn,1,1364,-1364,CHECK,0,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d', '5d']",,2h,8,8
475,Turn,0,1364,-1364,RAISE,8,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d', '5d']",,2h,8,8
475,Turn,1,1364,-1364,CALL,0,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d', '5d']",,2h,8,8
475,River,1,1364,-1364,CHECK,0,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d', '5d', '7d']",,2h,16,16
475,River,0,1364,-1364,RAISE,63,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d', '5d', '7d']",,2h,16,16
475,River,1,1364,-1364,FOLD,0,"['3d', '7h']","['2s', '5s']","['7s', 'Ad', '4d', '5d', '7d']",,2h,16,16
476,Pre-Flop,0,1380,-1380,RAISE,2,"['6h', '9d']","['9s', '4h']","['8s', '7d']",,,1,1
476,Pre-Flop,1,1380,-1380,CALL,0,"['6h', '9d']","['9s', '4h']","['8s', '7d']",,,2,2
476,Flop,0,1380,-1380,CHECK,0,"['6h', '9d']","['9s', '4h']","['8s', '7d', '2d']",,,4,4
476,Flop,1,1380,-1380,DISCARD,0,"['6h', '9d']","['9s', '4h']","['8s', '7d', '2d']",,,4,4
476,Flop,1,1380,-1380,CHECK,0,"['6h', '9d']","['9s', '4s']","['8s', '7d', '2d']",,4h,4,4
476,Turn,0,1380,-1380,RAISE,4,"['6h', '9d']","['9s', '4s']","['8s', '7d', '2d', '8h']",,4h,4,4
476,Turn,1,1380,-1380,CALL,0,"['6h', '9d']","['9s', '4s']","['8s', '7d', '2d', '8h']",,4h,4,4
476,River,0,1380,-1380,CHECK,0,"['6h', '9d']","['9s', '4s']","['8s', '7d', '2d', '8h', '8d']",,4h,8,8
476,River,1,1380,-1380,CHECK,0,"['6h', '9d']","['9s', '4s']","['8s', '7d', '2d', '8h', '8d']",,4h,8,8
477,Pre-Flop,1,1380,-1380,CALL,0,"['5h', '6s']","['8d', '4h']","['5d', 'Ah']",,,1,1
477,Pre-Flop,0,1380,-1380,RAISE,2,"['5h', '6s']","['8d', '4h']","['5d', 'Ah']",,,2,2
477,Pre-Flop,1,1380,-1380,CALL,0,"['5h', '6s']","['8d', '4h']","['5d', 'Ah']",,,2,2
477,Flop,1,1380,-1380,RAISE,12,"['5h', '6s']","['8d', '4h']","['5d', 'Ah', '8s']",,,4,4
477,Flop,0,1380,-1380,DISCARD,0,"['5h', '6s']","['8d', '4h']","['5d', 'Ah', '8s']",,,4,4
477,Flop,0,1380,-1380,FOLD,0,"['5h', '3h']","['8d', '4h']","['5d', 'Ah', '8s']",6s,,4,4
478,Pre-Flop,0,1376,-1376,RAISE,2,"['8d', '9s']","['6s', 'As']","['3h', '6h']",,,1,1
478,Pre-Flop,1,1376,-1376,RAISE,6,"['8d', '9s']","['6s', 'As']","['3h', '6h']",,,2,2
478,Pre-Flop,0,1376,-1376,RAISE,10,"['8d', '9s']","['6s', 'As']","['3h', '6h']",,,4,4
478,Pre-Flop,1,1376,-1376,RAISE,35,"['8d', '9s']","['6s', 'As']","['3h', '6h']",,,10,10
478,Pre-Flop,0,1376,-1376,RAISE,45,"['8d', '9s']","['6s', 'As']","['3h', '6h']",,,20,20
478,Pre-Flop,1,1376,-1376,CALL,0,"['8d', '9s']","['6s', 'As']","['3h', '6h']",,,55,55
478,Flop,0,1376,-1376,CHECK,0,"['8d', '9s']","['6s', 'As']","['3h', '6h', '9d']",,,100,100
478,Flop,1,1376,-1376,CHECK,0,"['8d', '9s']","['6s', 'As']","['3h', '6h', '9d']",,,100,100
478,Turn,0,1376,-1376,CHECK,0,"['8d', '9s']","['6s', 'As']","['3h', '6h', '9d', '5s']",,,100,100
478,Turn,1,1376,-1376,CHECK,0,"['8d', '9s']","['6s', 'As']","['3h', '6h', '9d', '5s']",,,100,100
478,River,0,1376,-1376,CHECK,0,"['8d', '9s']","['6s', 'As']","['3h', '6h', '9d', '5s', '2s']",,,100,100
478,River,1,1376,-1376,CHECK,0,"['8d', '9s']","['6s', 'As']","['3h', '6h', '9d', '5s', '2s']",,,100,100
479,Pre-Flop,1,1476,-1476,CALL,0,"['Ah', '9s']","['4d', '7h']","['9h', '3d']",,,1,1
479,Pre-Flop,0,1476,-1476,RAISE,2,"['Ah', '9s']","['4d', '7h']","['9h', '3d']",,,2,2
479,Pre-Flop,1,1476,-1476,CALL,0,"['Ah', '9s']","['4d', '7h']","['9h', '3d']",,,2,2
479,Flop,1,1476,-1476,DISCARD,0,"['Ah', '9s']","['4d', '7h']","['9h', '3d', '2h']",,,4,4
479,Flop,1,1476,-1476,RAISE,8,"['Ah', '9s']","['4h', '7h']","['9h', '3d', '2h']",,4d,4,4
479,Flop,0,1476,-1476,RAISE,8,"['Ah', '9s']","['4h', '7h']","['9h', '3d', '2h']",,4d,4,4
479,Flop,1,1476,-1476,CALL,0,"['Ah', '9s']","['4h', '7h']","['9h', '3d', '2h']",,4d,12,12
479,Turn,1,1476,-1476,RAISE,58,"['Ah', '9s']","['4h', '7h']","['9h', '3d', '2h', '4s']",,4d,20,20
479,Turn,0,1476,-1476,FOLD,0,"['Ah', '9s']","['4h', '7h']","['9h', '3d', '2h', '4s']",,4d,20,20
480,Pre-Flop,0,1456,-1456,RAISE,2,"['3h', '5d']","['2h', '8d']","['2d', '4d']",,,1,1
480,Pre-Flop,1,1456,-1456,CALL,0,"['3h', '5d']","['2h', '8d']","['2d', '4d']",,,2,2
480,Flop,0,1456,-1456,CHECK,0,"['3h', '5d']","['2h', '8d']","['2d', '4d', '7s']",,,4,4
480,Flop,1,1456,-1456,CHECK,0,"['3h', '5d']","['2h', '8d']","['2d', '4d', '7s']",,,4,4
480,Turn,0,1456,-1456,RAISE,8,"['3h', '5d']","['2h', '8d']","['2d', '4d', '7s', 'Ah']",,,4,4
480,Turn,1,1456,-1456,FOLD,0,"['3h', '5d']","['2h', '8d']","['2d', '4d', '7s', 'Ah']",,,4,4
481,Pre-Flop,1,1460,-1460,CALL,0,"['8h', 'Ad']","['6s', '2h']","['4h', '4s']",,,1,1
481,Pre-Flop,0,1460,-1460,RAISE,2,"['8h', 'Ad']","['6s', '2h']","['4h', '4s']",,,2,2
481,Pre-Flop,1,1460,-1460,CALL,0,"['8h', 'Ad']","['6s', '2h']","['4h', '4s']",,,2,2
481,Flop,1,1460,-1460,DISCARD,0,"['8h', 'Ad']","['6s', '2h']","['4h', '4s', '9d']",,,4,4
481,Flop,1,1460,-1460,CHECK,0,"['8h', 'Ad']","['6s', '2d']","['4h', '4s', '9d']",,2h,4,4
481,Flop,0,1460,-1460,RAISE,4,"['8h', 'Ad']","['6s', '2d']","['4h', '4s', '9d']",,2h,4,4
481,Flop,1,1460,-1460,FOLD,0,"['8h', 'Ad']","['6s', '2d']","['4h', '4s', '9d']",,2h,4,4
482,Pre-Flop,0,1464,-1464,RAISE,2,"['9d', 'Ad']","['3d', '2s']","['7d', '7h']",,,1,1
482,Pre-Flop,1,1464,-1464,CALL,0,"['9d', 'Ad']","['3d', '2s']","['7d', '7h']",,,2,2
482,Flop,0,1464,-1464,RAISE,4,"['9d', 'Ad']","['3d', '2s']","['7d', '7h', 'Ah']",,,4,4
482,Flop,1,1464,-1464,DISCARD,0,"['9d', 'Ad']","['3d', '2s']","['7d', '7h', 'Ah']",,,4,4
482,Flop,1,1464,-1464,CALL,0,"['9d', 'Ad']","['3d', '8d']","['7d', '7h', 'Ah']",,2s,4,4
482,Turn,0,1464,-1464,RAISE,12,"['9d', 'Ad']","['3d', '8d']","['7d', '7h', 'Ah', '8h']",,2s,8,8
482,Turn,1,1464,-1464,CALL,0,"['9d', 'Ad']","['3d', '8d']","['7d', '7h', 'Ah', '8h']",,2s,8,8
482,River,0,1464,-1464,RAISE,60,"['9d', 'Ad']","['3d', '8d']","['7d', '7h', 'Ah', '8h', '7s']",,2s,20,20
482,River,1,1464,-1464,FOLD,0,"['9d', 'Ad']","['3d', '8d']","['7d', '7h', 'Ah', '8h', '7s']",,2s,20,20
483,Pre-Flop,1,1484,-1484,RAISE,3,"['3s', '6s']","['6h', 'Ah']","['5d', '2d']",,,1,1
483,Pre-Flop,0,1484,-1484,CALL,0,"['3s', '6s']","['6h', 'Ah']","['5d', '2d']",,,2,2
483,Flop,1,1484,-1484,DISCARD,0,"['3s', '6s']","['6h', 'Ah']","['5d', '2d', '8s']",,,5,5
483,Flop,1,1484,-1484,CHECK,0,"['3s', '6s']","['6h', '3h']","['5d', '2d', '8s']",,Ah,5,5
483,Flop,0,1484,-1484,CHECK,0,"['3s', '6s']","['6h', '3h']","['5d', '2d', '8s']",,Ah,5,5
483,Turn,1,1484,-1484,RAISE,24,"['3s', '6s']","['6h', '3h']","['5d', '2d', '8s', '4d']",,Ah,5,5
483,Turn,0,1484,-1484,FOLD,0,"['3s', '6s']","['6h', '3h']","['5d', '2d', '8s', '4d']",,Ah,5,5
484,Pre-Flop,0,1479,-1479,RAISE,2,"['9d', '7d']","['5h', '8h']","['2h', '4s']",,,1,1
484,Pre-Flop,1,1479,-1479,RAISE,4,"['9d', '7d']","['5h', '8h']","['2h', '4s']",,,2,2
484,Pre-Flop,0,1479,-1479,RAISE,8,"['9d', '7d']","['5h', '8h']","['2h', '4s']",,,4,4
484,Pre-Flop,1,1479,-1479,CALL,0,"['9d', '7d']","['5h', '8h']","['2h', '4s']",,,8,8
484,Flop,0,1479,-1479,DISCARD,0,"['9d', '7d']","['5h', '8h']","['2h', '4s', '6s']",,,16,16
484,Flop,0,1479,-1479,CHECK,0,"['6d', '7d']","['5h', '8h']","['2h', '4s', '6s']",9d,,16,16
484,Flop,1,1479,-1479,RAISE,38,"['6d', '7d']","['5h', '8h']","['2h', '4s', '6s']",9d,,16,16
484,Flop,0,1479,-1479,FOLD,0,"['6d', '7d']","['5h', '8h']","['2h', '4s', '6s']",9d,,16,16
485,Pre-Flop,1,1463,-1463,CALL,0,"['6s', '3d']","['5d', '2d']","['Ad', '9s']",,,1,1
485,Pre-Flop,0,1463,-1463,RAISE,2,"['6s', '3d']","['5d', '2d']","['Ad', '9s']",,,2,2
485,Pre-Flop,1,1463,-1463,CALL,0,"['6s', '3d']","['5d', '2d']","['Ad', '9s']",,,2,2
485,Flop,1,1463,-1463,DISCARD,0,"['6s', '3d']","['5d', '2d']","['Ad', '9s', '8h']",,,4,4
485,Flop,1,1463,-1463,CHECK,0,"['6s', '3d']","['5d', '3s']","['Ad', '9s', '8h']",,2d,4,4
485,Flop,0,1463,-1463,DISCARD,0,"['6s', '3d']","['5d', '3s']","['Ad', '9s', '8h']",,2d,4,4
485,Flop,0,1463,-1463,CHECK,0,"['6s', '2h']","['5d', '3s']","['Ad', '9s', '8h']",3d,2d,4,4
485,Turn,1,1463,-1463,CHECK,0,"['6s', '2h']","['5d', '3s']","['Ad', '9s', '8h', '5s']",3d,2d,4,4
485,Turn,0,1463,-1463,CHECK,0,"['6s', '2h']","['5d', '3s']","['Ad', '9s', '8h', '5s']",3d,2d,4,4
485,River,1,1463,-1463,CHECK,0,"['6s', '2h']","['5d', '3s']","['Ad', '9s', '8h', '5s', '7d']",3d,2d,4,4
485,River,0,1463,-1463,RAISE,72,"['6s', '2h']","['5d', '3s']","['Ad', '9s', '8h', '5s', '7d']",3d,2d,4,4
485,River,1,1463,-1463,FOLD,0,"['6s', '2h']","['5d', '3s']","['Ad', '9s', '8h', '5s', '7d']",3d,2d,4,4
486,Pre-Flop,0,1467,-1467,FOLD,0,"['3d', '2d']","['7s', '7h']","['8s', '9s']",,,1,1
487,Pre-Flop,1,1466,-1466,CALL,0,"['3h', '5d']","['4s', '7s']","['5s', '6d']",,,1,1
487,Pre-Flop,0,1466,-1466,RAISE,2,"['3h', '5d']","['4s', '7s']","['5s', '6d']",,,2,2
487,Pre-Flop,1,1466,-1466,RAISE,5,"['3h', '5d']","['4s', '7s']","['5s', '6d']",,,2,2
487,Pre-Flop,0,1466,-1466,CALL,0,"['3h', '5d']","['4s', '7s']","['5s', '6d']",,,4,4
487,Flop,1,1466,-1466,RAISE,27,"['3h', '5d']","['4s', '7s']","['5s', '6d', '4h']",,,9,9
487,Flop,0,1466,-1466,DISCARD,0,"['3h', '5d']","['4s', '7s']","['5s', '6d', '4h']",,,9,9
487,Flop,0,1466,-1466,FOLD,0,"['3h', '3s']","['4s', '7s']","['5s', '6d', '4h']",5d,,9,9
488,Pre-Flop,0,1457,-1457,RAISE,2,"['9d', '3s']","['7d', '4h']","['7h', '2h']",,,1,1
488,Pre-Flop,1,1457,-1457,CALL,0,"['9d', '3s']","['7d', '4h']","['7h', '2h']",,,2,2
488,Flop,0,1457,-1457,DISCARD,0,"['9d', '3s']","['7d', '4h']","['7h', '2h', '4d']",,,4,4
488,Flop,0,1457,-1457,CHECK,0,"['5s', '3s']","['7d', '4h']","['7h', '2h', '4d']",9d,,4,4
488,Flop,1,1457,-1457,RAISE,14,"['5s', '3s']","['7d', '4h']","['7h', '2h', '4d']",9d,,4,4
488,Flop,0,1457,-1457,FOLD,0,"['5s', '3s']","['7d', '4h']","['7h', '2h', '4d']",9d,,4,4
489,Pre-Flop,1,1453,-1453,RAISE,2,"['9h', '3d']","['8h', '7s']","['8s', 'As']",,,1,1
489,Pre-Flop,0,1453,-1453,RAISE,4,"['9h', '3d']","['8h', '7s']","['8s', 'As']",,,2,2
489,Pre-Flop,1,1453,-1453,RAISE,11,"['9h', '3d']","['8h', '7s']","['8s', 'As']",,,4,4
489,Pre-Flop,0,1453,-1453,CALL,0,"['9h', '3d']","['8h', '7s']","['8s', 'As']",,,8,8
489,Flop,1,1453,-1453,RAISE,81,"['9h', '3d']","['8h', '7s']","['8s', 'As', '8d']",,,19,19
489,Flop,0,1453,-1453,DISCARD,0,"['9h', '3d']","['8h', '7s']","['8s', 'As', '8d']",,,19,19
489,Flop,0,1453,-1453,FOLD,0,"['9h', '3h']","['8h', '7s']","['8s', 'As', '8d']",3d,,19,19
490,Pre-Flop,0,1434,-1434,RAISE,2,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s']",,,1,1
490,Pre-Flop,1,1434,-1434,RAISE,4,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s']",,,2,2
490,Pre-Flop,0,1434,-1434,RAISE,8,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s']",,,4,4
490,Pre-Flop,1,1434,-1434,CALL,0,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s']",,,8,8
490,Flop,0,1434,-1434,RAISE,16,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s', '4d']",,,16,16
490,Flop,1,1434,-1434,CALL,0,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s', '4d']",,,16,16
490,Turn,0,1434,-1434,RAISE,48,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s', '4d', '7d']",,,32,32
490,Turn,1,1434,-1434,CALL,0,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s', '4d', '7d']",,,32,32
490,River,0,1434,-1434,RAISE,20,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s', '4d', '7d', '2d']",,,80,80
490,River,1,1434,-1434,CALL,0,"['6d', 'Ad']","['5d', '6h']","['Ah', '3s', '4d', '7d', '2d']",,,80,80
491,Pre-Flop,1,1534,-1534,CALL,0,"['6s', '7d']","['2s', '6d']","['5h', '8h']",,,1,1
491,Pre-Flop,0,1534,-1534,RAISE,2,"['6s', '7d']","['2s', '6d']","['5h', '8h']",,,2,2
491,Pre-Flop,1,1534,-1534,CALL,0,"['6s', '7d']","['2s', '6d']","['5h', '8h']",,,2,2
491,Flop,1,1534,-1534,DISCARD,0,"['6s', '7d']","['2s', '6d']","['5h', '8h', '3h']",,,4,4
491,Flop,1,1534,-1534,CHECK,0,"['6s', '7d']","['3s', '6d']","['5h', '8h', '3h']",,2s,4,4
491,Flop,0,1534,-1534,CHECK,0,"['6s', '7d']","['3s', '6d']","['5h', '8h', '3h']",,2s,4,4
491,Turn,1,1534,-1534,CHECK,0,"['6s', '7d']","['3s', '6d']","['5h', '8h', '3h', '6h']",,2s,4,4
491,Turn,0,1534,-1534,CHECK,0,"['6s', '7d']","['3s', '6d']","['5h', '8h', '3h', '6h']",,2s,4,4
491,River,1,1534,-1534,CHECK,0,"['6s', '7d']","['3s', '6d']","['5h', '8h', '3h', '6h', 'As']",,2s,4,4
491,River,0,1534,-1534,CHECK,0,"['6s', '7d']","['3s', '6d']","['5h', '8h', '3h', '6h', 'As']",,2s,4,4
492,Pre-Flop,0,1530,-1530,RAISE,2,"['8s', '3s']","['4d', '5h']","['Ah', '6s']",,,1,1
492,Pre-Flop,1,1530,-1530,CALL,0,"['8s', '3s']","['4d', '5h']","['Ah', '6s']",,,2,2
492,Flop,0,1530,-1530,CHECK,0,"['8s', '3s']","['4d', '5h']","['Ah', '6s', '4s']",,,4,4
492,Flop,1,1530,-1530,CHECK,0,"['8s', '3s']","['4d', '5h']","['Ah', '6s', '4s']",,,4,4
492,Turn,0,1530,-1530,RAISE,8,"['8s', '3s']","['4d', '5h']","['Ah', '6s', '4s', '7s']",,,4,4
492,Turn,1,1530,-1530,FOLD,0,"['8s', '3s']","['4d', '5h']","['Ah', '6s', '4s', '7s']",,,4,4
493,Pre-Flop,1,1534,-1534,CALL,0,"['5d', '8s']","['2d', '5h']","['Ah', '4s']",,,1,1
493,Pre-Flop,0,1534,-1534,RAISE,2,"['5d', '8s']","['2d', '5h']","['Ah', '4s']",,,2,2
493,Pre-Flop,1,1534,-1534,CALL,0,"['5d', '8s']","['2d', '5h']","['Ah', '4s']",,,2,2
493,Flop,1,1534,-1534,CHECK,0,"['5d', '8s']","['2d', '5h']","['Ah', '4s', '4h']",,,4,4
493,Flop,0,1534,-1534,DISCARD,0,"['5d', '8s']","['2d', '5h']","['Ah', '4s', '4h']",,,4,4
493,Flop,0,1534,-1534,RAISE,6,"['5d', '4d']","['2d', '5h']","['Ah', '4s', '4h']",8s,,4,4
493,Flop,1,1534,-1534,DISCARD,0,"['5d', '4d']","['2d', '5h']","['Ah', '4s', '4h']",8s,,4,4
493,Flop,1,1534,-1534,FOLD,0,"['5d', '4d']","['9h', '5h']","['Ah', '4s', '4h']",8s,2d,4,4
494,Pre-Flop,0,1538,-1538,RAISE,2,"['As', '5s']","['Ad', '3h']","['4d', '7d']",,,1,1
494,Pre-Flop,1,1538,-1538,RAISE,4,"['As', '5s']","['Ad', '3h']","['4d', '7d']",,,2,2
494,Pre-Flop,0,1538,-1538,RAISE,8,"['As', '5s']","['Ad', '3h']","['4d', '7d']",,,4,4
494,Pre-Flop,1,1538,-1538,CALL,0,"['As', '5s']","['Ad', '3h']","['4d', '7d']",,,8,8
494,Flop,0,1538,-1538,CHECK,0,"['As', '5s']","['Ad', '3h']","['4d', '7d', '4s']",,,16,16
494,Flop,1,1538,-1538,CHECK,0,"['As', '5s']","['Ad', '3h']","['4d', '7d', '4s']",,,16,16
494,Turn,0,1538,-1538,RAISE,16,"['As', '5s']","['Ad', '3h']","['4d', '7d', '4s', '3s']",,,16,16
494,Turn,1,1538,-1538,CALL,0,"['As', '5s']","['Ad', '3h']","['4d', '7d', '4s', '3s']",,,16,16
494,River,0,1538,-1538,RAISE,51,"['As', '5s']","['Ad', '3h']","['4d', '7d', '4s', '3s', '7s']",,,32,32
494,River,1,1538,-1538,CALL,0,"['As', '5s']","['Ad', '3h']","['4d', '7d', '4s', '3s', '7s']",,,32,32
495,Pre-Flop,1,1621,-1621,RAISE,2,"['3s', '5d']","['4s', 'Ah']","['3h', '5h']",,,1,1
495,Pre-Flop,0,1621,-1621,RAISE,4,"['3s', '5d']","['4s', 'Ah']","['3h', '5h']",,,2,2
495,Pre-Flop,1,1621,-1621,CALL,0,"['3s', '5d']","['4s', 'Ah']","['3h', '5h']",,,4,4
495,Flop,1,1621,-1621,RAISE,24,"['3s', '5d']","['4s', 'Ah']","['3h', '5h', '7d']",,,8,8
495,Flop,0,1621,-1621,DISCARD,0,"['3s', '5d']","['4s', 'Ah']","['3h', '5h', '7d']",,,8,8
495,Flop,0,1621,-1621,FOLD,0,"['As', '5d']","['4s', 'Ah']","['3h', '5h', '7d']",3s,,8,8
496,Pre-Flop,0,1613,-1613,FOLD,0,"['2h', '2d']","['9d', '6s']","['Ah', '3d']",,,1,1
497,Pre-Flop,1,1612,-1612,RAISE,3,"['9d', '7s']","['Ah', '8d']","['Ad', '2h']",,,1,1
497,Pre-Flop,0,1612,-1612,RAISE,5,"['9d', '7s']","['Ah', '8d']","['Ad', '2h']",,,2,2
497,Pre-Flop,1,1612,-1612,RAISE,16,"['9d', '7s']","['Ah', '8d']","['Ad', '2h']",,,5,5
497,Pre-Flop,0,1612,-1612,RAISE,26,"['9d', '7s']","['Ah', '8d']","['Ad', '2h']",,,10,10
497,Pre-Flop,1,1612,-1612,CALL,0,"['9d', '7s']","['Ah', '8d']","['Ad', '2h']",,,26,26
497,Flop,1,1612,-1612,RAISE,48,"['9d', '7s']","['Ah', '8d']","['Ad', '2h', '6d']",,,52,52
497,Flop,0,1612,-1612,DISCARD,0,"['9d', '7s']","['Ah', '8d']","['Ad', '2h', '6d']",,,52,52
497,Flop,0,1612,-1612,FOLD,0,"['9d', '7d']","['Ah', '8d']","['Ad', '2h', '6d']",7s,,52,52
498,Pre-Flop,0,1560,-1560,RAISE,2,"['8d', '7d']","['Ad', '7h']","['4h', '8h']",,,1,1
498,Pre-Flop,1,1560,-1560,RAISE,5,"['8d', '7d']","['Ad', '7h']","['4h', '8h']",,,2,2
498,Pre-Flop,0,1560,-1560,RAISE,9,"['8d', '7d']","['Ad', '7h']","['4h', '8h']",,,4,4
498,Pre-Flop,1,1560,-1560,RAISE,29,"['8d', '7d']","['Ad', '7h']","['4h', '8h']",,,9,9
498,Pre-Flop,0,1560,-1560,RAISE,47,"['8d', '7d']","['Ad', '7h']","['4h', '8h']",,,18,18
498,Pre-Flop,1,1560,-1560,CALL,0,"['8d', '7d']","['Ad', '7h']","['4h', '8h']",,,47,47
498,Flop,0,1560,-1560,RAISE,6,"['8d', '7d']","['Ad', '7h']","['4h', '8h', '8s']",,,94,94
498,Flop,1,1560,-1560,CALL,0,"['8d', '7d']","['Ad', '7h']","['4h', '8h', '8s']",,,94,94
498,Turn,0,1560,-1560,CHECK,0,"['8d', '7d']","['Ad', '7h']","['4h', '8h', '8s', '3d']",,,100,100
498,Turn,1,1560,-1560,CHECK,0,"['8d', '7d']","['Ad', '7h']","['4h', '8h', '8s', '3d']",,,100,100
498,River,0,1560,-1560,CHECK,0,"['8d', '7d']","['Ad', '7h']","['4h', '8h', '8s', '3d', 'Ah']",,,100,100
498,River,1,1560,-1560,CHECK,0,"['8d', '7d']","['Ad', '7h']","['4h', '8h', '8s', '3d', 'Ah']",,,100,100
499,Pre-Flop,1,1660,-1660,CALL,0,"['4d', '2h']","['5s', '3s']","['5h', '2d']",,,1,1
499,Pre-Flop,0,1660,-1660,CHECK,0,"['4d', '2h']","['5s', '3s']","['5h', '2d']",,,2,2
499,Flop,1,1660,-1660,CHECK,0,"['4d', '2h']","['5s', '3s']","['5h', '2d', 'Ad']",,,2,2
499,Flop,0,1660,-1660,CHECK,0,"['4d', '2h']","['5s', '3s']","['5h', '2d', 'Ad']",,,2,2
499,Turn,1,1660,-1660,CHECK,0,"['4d', '2h']","['5s', '3s']","['5h', '2d', 'Ad', '9s']",,,2,2
499,Turn,0,1660,-1660,CHECK,0,"['4d', '2h']","['5s', '3s']","['5h', '2d', 'Ad', '9s']",,,2,2
499,River,1,1660,-1660,CHECK,0,"['4d', '2h']","['5s', '3s']","['5h', '2d', 'Ad', '9s', '8h']",,,2,2
499,River,0,1660,-1660,CHECK,0,"['4d', '2h']","['5s', '3s']","['5h', '2d', 'Ad', '9s', '8h']",,,2,2
500,Pre-Flop,0,1658,-1658,RAISE,2,"['3h', '7s']","['7d', '3s']","['As', '2h']",,,1,1
500,Pre-Flop,1,1658,-1658,CALL,0,"['3h', '7s']","['7d', '3s']","['As', '2h']",,,2,2
500,Flop,0,1658,-1658,DISCARD,0,"['3h', '7s']","['7d', '3s']","['As', '2h', '9d']",,,4,4
500,Flop,0,1658,-1658,CHECK,0,"['8s', '7s']","['7d', '3s']","['As', '2h', '9d']",3h,,4,4
500,Flop,1,1658,-1658,DISCARD,0,"['8s', '7s']","['7d', '3s']","['As', '2h', '9d']",3h,,4,4
500,Flop,1,1658,-1658,CHECK,0,"['8s', '7s']","['2d', '3s']","['As', '2h', '9d']",3h,7d,4,4
500,Turn,0,1658,-1658,RAISE,4,"['8s', '7s']","['2d', '3s']","['As', '2h', '9d', '8h']",3h,7d,4,4
500,Turn,1,1658,-1658,FOLD,0,"['8s', '7s']","['2d', '3s']","['As', '2h', '9d', '8h']",3h,7d,4,4
501,Pre-Flop,1,1662,-1662,RAISE,3,"['2h', '9s']","['7d', '9d']","['8d', 'Ah']",,,1,1
501,Pre-Flop,0,1662,-1662,CALL,0,"['2h', '9s']","['7d', '9d']","['8d', 'Ah']",,,2,2
501,Flop,1,1662,-1662,RAISE,12,"['2h', '9s']","['7d', '9d']","['8d', 'Ah', '2s']",,,5,5
501,Flop,0,1662,-1662,DISCARD,0,"['2h', '9s']","['7d', '9d']","['8d', 'Ah', '2s']",,,5,5
501,Flop,0,1662,-1662,FOLD,0,"['2h', '7h']","['7d', '9d']","['8d', 'Ah', '2s']",9s,,5,5
502,Pre-Flop,0,1657,-1657,RAISE,2,"['8h', '8d']","['5s', '7s']","['2d', '3d']",,,1,1
502,Pre-Flop,1,1657,-1657,RAISE,4,"['8h', '8d']","['5s', '7s']","['2d', '3d']",,,2,2
502,Pre-Flop,0,1657,-1657,RAISE,8,"['8h', '8d']","['5s', '7s']","['2d', '3d']",,,4,4
502,Pre-Flop,1,1657,-1657,CALL,0,"['8h', '8d']","['5s', '7s']","['2d', '3d']",,,8,8
502,Flop,0,1657,-1657,RAISE,16,"['8h', '8d']","['5s', '7s']","['2d', '3d', '2s']",,,16,16
502,Flop,1,1657,-1657,DISCARD,0,"['8h', '8d']","['5s', '7s']","['2d', '3d', '2s']",,,16,16
502,Flop,1,1657,-1657,CALL,0,"['8h', '8d']","['5s', '5h']","['2d', '3d', '2s']",,7s,16,16
502,Turn,0,1657,-1657,RAISE,48,"['8h', '8d']","['5s', '5h']","['2d', '3d', '2s', '9h']",,7s,32,32
502,Turn,1,1657,-1657,CALL,0,"['8h', '8d']","['5s', '5h']","['2d', '3d', '2s', '9h']",,7s,32,32
502,River,0,1657,-1657,RAISE,15,"['8h', '8d']","['5s', '5h']","['2d', '3d', '2s', '9h', '7h']",,7s,80,80
502,River,1,1657,-1657,CALL,0,"['8h', '8d']","['5s', '5h']","['2d', '3d', '2s', '9h', '7h']",,7s,80,80
503,Pre-Flop,1,1752,-1752,CALL,0,"['Ah', '2s']","['2d', '3h']","['As', '6d']",,,1,1
503,Pre-Flop,0,1752,-1752,RAISE,2,"['Ah', '2s']","['2d', '3h']","['As', '6d']",,,2,2
