# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
581,Flop,0,238,-238,RAISE,32,"['6d', '6h']","['Ah', '6s']","['5h', '2h', '4d']",As,7s,12,12
581,Flop,1,238,-238,FOLD,0,"['6d', '6h']","['Ah', '6s']","['5h', '2h', '4d']",As,7s,12,12
582,Pre-Flop,0,250,-250,CALL,0,"['3h', '5d']","['6h', '3s']","['8s', 'Ad']",,,1,1
582,Pre-Flop,1,250,-250,DISCARD,0,"['3h', '5d']","['6h', '3s']","['8s', 'Ad']",,,2,2
582,Pre-Flop,1,250,-250,RAISE,6,"['3h', '5d']","['6h', '8h']","['8s', 'Ad']",,3s,2,2
582,Pre-Flop,0,250,-250,CALL,0,"['3h', '5d']","['6h', '8h']","['8s', 'Ad']",,3s,2,2
582,Flop,0,250,-250,DISCARD,0,"['3h', '5d']","['6h', '8h']","['8s', 'Ad', '5s']",,3s,8,8
582,Flop,0,250,-250,CHECK,0,"['9s', '5d']","['6h', '8h']","['8s', 'Ad', '5s']",3h,3s,8,8
582,Flop,1,250,-250,CHECK,0,"['9s', '5d']","['6h', '8h']","['8s', 'Ad', '5s']",3h,3s,8,8
582,Turn,0,250,-250,RAISE,35,"['9s', '5d']","['6h', '8h']","['8s', 'Ad', '5s', '9h']",3h,3s,8,8
582,Turn,1,250,-250,FOLD,0,"['9s', '5d']","['6h', '8h']","['8s', 'Ad', '5s', '9h']",3h,3s,8,8
583,Pre-Flop,1,258,-258,DISCARD,0,"['8h', '7d']","['3d', '6h']","['4s', '8d']",,,1,1
583,Pre-Flop,1,258,-258,CALL,0,"['8h', '7d']","['5d', '6h']","['4s', '8d']",,3d,1,1
583,Pre-Flop,0,258,-258,RAISE,5,"['8h', '7d']","['5d', '6h']","['4s', '8d']",,3d,2,2
583,Pre-Flop,1,258,-258,CALL,0,"['8h', '7d']","['5d', '6h']","['4s', '8d']",,3d,2,2
583,Flop,1,258,-258,CHECK,0,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s']",,3d,7,7
583,Flop,0,258,-258,RAISE,20,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s']",,3d,7,7
583,Flop,1,258,-258,CALL,0,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s']",,3d,7,7
583,Turn,1,258,-258,CHECK,0,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s', '6d']",,3d,27,27
583,Turn,0,258,-258,CHECK,0,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s', '6d']",,3d,27,27
583,River,1,258,-258,CHECK,0,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s', '6d', '8s']",,3d,27,27
583,River,0,258,-258,RAISE,73,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s', '6d', '8s']",,3d,27,27
583,River,1,258,-258,FOLD,0,"['8h', '7d']","['5d', '6h']","['4s', '8d', '3s', '6d', '8s']",,3d,27,27
584,Pre-Flop,0,285,-285,CALL,0,"['9s', '2s']","['9h', '8s']","['6d', '5d']",,,1,1
584,Pre-Flop,1,285,-285,RAISE,4,"['9s', '2s']","['9h', '8s']","['6d', '5d']",,,2,2
584,Pre-Flop,0,285,-285,CALL,0,"['9s', '2s']","['9h', '8s']","['6d', '5d']",,,2,2
584,Flop,0,285,-285,DISCARD,0,"['9s', '2s']","['9h', '8s']","['6d', '5d', 'As']",,,6,6
584,Flop,0,285,-285,RAISE,13,"['9s', '7d']","['9h', '8s']","['6d', '5d', 'As']",2s,,6,6
584,Flop,1,285,-285,DISCARD,0,"['9s', '7d']","['9h', '8s']","['6d', '5d', 'As']",2s,,6,6
584,Flop,1,285,-285,CALL,0,"['9s', '7d']","['4s', '8s']","['6d', '5d', 'As']",2s,9h,6,6
584,Turn,0,285,-285,CHECK,0,"['9s', '7d']","['4s', '8s']","['6d', '5d', 'As', '7s']",2s,9h,19,19
584,Turn,1,285,-285,RAISE,81,"['9s', '7d']","['4s', '8s']","['6d', '5d', 'As', '7s']",2s,9h,19,19
584,Turn,0,285,-285,FOLD,0,"['9s', '7d']","['4s', '8s']","['6d', '5d', 'As', '7s']",2s,9h,19,19
585,Pre-Flop,1,266,-266,RAISE,4,"['5s', '3h']","['9s', '8s']","['9h', '8h']",,,1,1
585,Pre-Flop,0,266,-266,CALL,0,"['5s', '3h']","['9s', '8s']","['9h', '8h']",,,2,2
585,Flop,1,266,-266,RAISE,18,"['5s', '3h']","['9s', '8s']","['9h', '8h', '5h']",,,6,6
585,Flop,0,266,-266,CALL,0,"['5s', '3h']","['9s', '8s']","['9h', '8h', '5h']",,,6,6
585,Turn,1,266,-266,RAISE,76,"['5s', '3h']","['9s', '8s']","['9h', '8h', '5h', '9d']",,,24,24
585,Turn,0,266,-266,FOLD,0,"['5s', '3h']","['9s', '8s']","['9h', '8h', '5h', '9d']",,,24,24
586,Pre-Flop,0,242,-242,RAISE,2,"['5d', '6d']","['2h', 'As']","['7s', '5h']",,,1,1
586,Pre-Flop,1,242,-242,DISCARD,0,"['5d', '6d']","['2h', 'As']","['7s', '5h']",,,2,2
586,Pre-Flop,1,242,-242,CALL,0,"['5d', '6d']","['8s', 'As']","['7s', '5h']",,2h,2,2
586,Flop,0,242,-242,RAISE,13,"['5d', '6d']","['8s', 'As']","['7s', '5h', '4d']",,2h,4,4
586,Flop,1,242,-242,CALL,0,"['5d', '6d']","['8s', 'As']","['7s', '5h', '4d']",,2h,4,4
586,Turn,0,242,-242,RAISE,47,"['5d', '6d']","['8s', 'As']","['7s', '5h', '4d', '4h']",,2h,17,17
586,Turn,1,242,-242,FOLD,0,"['5d', '6d']","['8s', 'As']","['7s', '5h', '4d', '4h']",,2h,17,17
587,Pre-Flop,1,259,-259,DISCARD,0,"['7s', 'Ad']","['7d', '3d']","['9s', '2d']",,,1,1
587,Pre-Flop,1,259,-259,RAISE,3,"['7s', 'Ad']","['7d', '8h']","['9s', '2d']",,3d,1,1
587,Pre-Flop,0,259,-259,RAISE,5,"['7s', 'Ad']","['7d', '8h']","['9s', '2d']",,3d,2,2
587,Pre-Flop,1,259,-259,CALL,0,"['7s', 'Ad']","['7d', '8h']","['9s', '2d']",,3d,5,5
587,Flop,1,259,-259,CHECK,0,"['7s', 'Ad']","['7d', '8h']","['9s', '2d', '2s']",,3d,10,10
587,Flop,0,259,-259,RAISE,26,"['7s', 'Ad']","['7d', '8h']","['9s', '2d', '2s']",,3d,10,10
587,Flop,1,259,-259,FOLD,0,"['7s', 'Ad']","['7d', '8h']","['9s', '2d', '2s']",,3d,10,10
588,Pre-Flop,0,269,-269,RAISE,2,"['6s', '5s']","['9d', '2d']","['3h', '9h']",,,1,1
588,Pre-Flop,1,269,-269,CALL,0,"['6s', '5s']","['9d', '2d']","['3h', '9h']",,,2,2
588,Flop,0,269,-269,DISCARD,0,"['6s', '5s']","['9d', '2d']","['3h', '9h', 'As']",,,4,4
588,Flop,0,269,-269,CHECK,0,"['5h', '5s']","['9d', '2d']","['3h', '9h', 'As']",6s,,4,4
588,Flop,1,269,-269,RAISE,11,"['5h', '5s']","['9d', '2d']","['3h', '9h', 'As']",6s,,4,4
588,Flop,0,269,-269,CALL,0,"['5h', '5s']","['9d', '2d']","['3h', '9h', 'As']",6s,,4,4
588,Turn,0,269,-269,CHECK,0,"['5h', '5s']","['9d', '2d']","['3h', '9h', 'As', 'Ad']",6s,,15,15
588,Turn,1,269,-269,RAISE,85,"['5h', '5s']","['9d', '2d']","['3h', '9h', 'As', 'Ad']",6s,,15,15
588,Turn,0,269,-269,FOLD,0,"['5h', '5s']","['9d', '2d']","['3h', '9h', 'As', 'Ad']",6s,,15,15
589,Pre-Flop,1,254,-254,RAISE,3,"['8s', '7h']","['8h', '7s']","['8d', '6s']",,,1,1
589,Pre-Flop,0,254,-254,RAISE,6,"['8s', '7h']","['8h', '7s']","['8d', '6s']",,,2,2
589,Pre-Flop,1,254,-254,CALL,0,"['8s', '7h']","['8h', '7s']","['8d', '6s']",,,5,5
589,Flop,1,254,-254,CHECK,0,"['8s', '7h']","['8h', '7s']","['8d', '6s', '3d']",,,11,11
589,Flop,0,254,-254,RAISE,35,"['8s', '7h']","['8h', '7s']","['8d', '6s', '3d']",,,11,11
589,Flop,1,254,-254,CALL,0,"['8s', '7h']","['8h', '7s']","['8d', '6s', '3d']",,,11,11
589,Turn,1,254,-254,CHECK,0,"['8s', '7h']","['8h', '7s']","['8d', '6s', '3d', '2s']",,,46,46
589,Turn,0,254,-254,CHECK,0,"['8s', '7h']","['8h', '7s']","['8d', '6s', '3d', '2s']",,,46,46
589,River,1,254,-254,CHECK,0,"['8s', '7h']","['8h', '7s']","['8d', '6s', '3d', '2s', '9h']",,,46,46
589,River,0,254,-254,CHECK,0,"['8s', '7h']","['8h', '7s']","['8d', '6s', '3d', '2s', '9h']",,,46,46
590,Pre-Flop,0,254,-254,CALL,0,"['8h', '4d']","['2d', 'Ad']","['5d', '6d']",,,1,1
590,Pre-Flop,1,254,-254,CHECK,0,"['8h', '4d']","['2d', 'Ad']","['5d', '6d']",,,2,2
590,Flop,0,254,-254,RAISE,4,"['8h', '4d']","['2d', 'Ad']","['5d', '6d', '9d']",,,2,2
590,Flop,1,254,-254,RAISE,94,"['8h', '4d']","['2d', 'Ad']","['5d', '6d', '9d']",,,2,2
590,Flop,0,254,-254,FOLD,0,"['8h', '4d']","['2d', 'Ad']","['5d', '6d', '9d']",,,6,6
591,Pre-Flop,1,248,-248,DISCARD,0,"['6s', '9s']","['9d', '2d']","['5h', '5d']",,,1,1
591,Pre-Flop,1,248,-248,RAISE,4,"['6s', '9s']","['9d', '7d']","['5h', '5d']",,2d,1,1
591,Pre-Flop,0,248,-248,RAISE,7,"['6s', '9s']","['9d', '7d']","['5h', '5d']",,2d,2,2
591,Pre-Flop,1,248,-248,CALL,0,"['6s', '9s']","['9d', '7d']","['5h', '5d']",,2d,6,6
591,Flop,1,248,-248,CHECK,0,"['6s', '9s']","['9d', '7d']","['5h', '5d', '7h']",,2d,13,13
591,Flop,0,248,-248,CHECK,0,"['6s', '9s']","['9d', '7d']","['5h', '5d', '7h']",,2d,13,13
591,Turn,1,248,-248,CHECK,0,"['6s', '9s']","['9d', '7d']","['5h', '5d', '7h', 'As']",,2d,13,13
591,Turn,0,248,-248,CHECK,0,"['6s', '9s']","['9d', '7d']","['5h', '5d', '7h', 'As']",,2d,13,13
591,River,1,248,-248,RAISE,87,"['6s', '9s']","['9d', '7d']","['5h', '5d', '7h', 'As', '7s']",,2d,13,13
591,River,0,248,-248,FOLD,0,"['6s', '9s']","['9d', '7d']","['5h', '5d', '7h', 'As', '7s']",,2d,13,13
592,Pre-Flop,0,235,-235,RAISE,2,"['5d', 'Ah']","['3d', '7d']","['6h', '6s']",,,1,1
592,Pre-Flop,1,235,-235,DISCARD,0,"['5d', 'Ah']","['3d', '7d']","['6h', '6s']",,,2,2
592,Pre-Flop,1,235,-235,CALL,0,"['5d', 'Ah']","['5h', '7d']","['6h', '6s']",,3d,2,2
592,Flop,0,235,-235,RAISE,8,"['5d', 'Ah']","['5h', '7d']","['6h', '6s', '2s']",,3d,4,4
592,Flop,1,235,-235,CALL,0,"['5d', 'Ah']","['5h', '7d']","['6h', '6s', '2s']",,3d,4,4
592,Turn,0,235,-235,RAISE,33,"['5d', 'Ah']","['5h', '7d']","['6h', '6s', '2s', '9d']",,3d,12,12
592,Turn,1,235,-235,FOLD,0,"['5d', 'Ah']","['5h', '7d']","['6h', '6s', '2s', '9d']",,3d,12,12
593,Pre-Flop,1,247,-247,CALL,0,"['8h', '4h']","['8s', '4s']","['5h', '5s']",,,1,1
593,Pre-Flop,0,247,-247,RAISE,4,"['8h', '4h']","['8s', '4s']","['5h', '5s']",,,2,2
593,Pre-Flop,1,247,-247,CALL,0,"['8h', '4h']","['8s', '4s']","['5h', '5s']",,,2,2
593,Flop,1,247,-247,DISCARD,0,"['8h', '4h']","['8s', '4s']","['5h', '5s', '9h']",,,6,6
593,Flop,1,247,-247,CHECK,0,"['8h', '4h']","['8s', 'Ad']","['5h', '5s', '9h']",,4s,6,6
593,Flop,0,247,-247,RAISE,14,"['8h', '4h']","['8s', 'Ad']","['5h', '5s', '9h']",,4s,6,6
593,Flop,1,247,-247,CALL,0,"['8h', '4h']","['8s', 'Ad']","['5h', '5s', '9h']",,4s,6,6
593,Turn,1,247,-247,CHECK,0,"['8h', '4h']","['8s', 'Ad']","['5h', '5s', '9h', '6h']",,4s,20,20
593,Turn,0,247,-247,RAISE,80,"['8h', '4h']","['8s', 'Ad']","['5h', '5s', '9h', '6h']",,4s,20,20
593,Turn,1,247,-247,FOLD,0,"['8h', '4h']","['8s', 'Ad']","['5h', '5s', '9h', '6h']",,4s,20,20
594,Pre-Flop,0,267,-267,RAISE,2,"['8s', '5h']","['8h', '8d']","['9s', '6d']",,,1,1
594,Pre-Flop,1,267,-267,RAISE,9,"['8s', '5h']","['8h', '8d']","['9s', '6d']",,,2,2
594,Pre-Flop,0,267,-267,CALL,0,"['8s', '5h']","['8h', '8d']","['9s', '6d']",,,4,4
594,Flop,0,267,-267,CHECK,0,"['8s', '5h']","['8h', '8d']","['9s', '6d', '2d']",,,13,13
594,Flop,1,267,-267,RAISE,48,"['8s', '5h']","['8h', '8d']","['9s', '6d', '2d']",,,13,13
594,Flop,0,267,-267,FOLD,0,"['8s', '5h']","['8h', '8d']","['9s', '6d', '2d']",,,13,13
595,Pre-Flop,1,254,-254,DISCARD,0,"['4d', '5s']","['6s', '3d']","['9s', '6d']",,,1,1
595,Pre-Flop,1,254,-254,RAISE,4,"['4d', '5s']","['6s', '7s']","['9s', '6d']",,3d,1,1
595,Pre-Flop,0,254,-254,CALL,0,"['4d', '5s']","['6s', '7s']","['9s', '6d']",,3d,2,2
595,Flop,1,254,-254,RAISE,27,"['4d', '5s']","['6s', '7s']","['9s', '6d', '9h']",,3d,6,6
595,Flop,0,254,-254,DISCARD,0,"['4d', '5s']","['6s', '7s']","['9s', '6d', '9h']",,3d,6,6
595,Flop,0,254,-254,FOLD,0,"['3h', '5s']","['6s', '7s']","['9s', '6d', '9h']",4d,3d,6,6
596,Pre-Flop,0,248,-248,CALL,0,"['2s', '2d']","['As', '3s']","['2h', '7s']",,,1,1
596,Pre-Flop,1,248,-248,RAISE,4,"['2s', '2d']","['As', '3s']","['2h', '7s']",,,2,2
596,Pre-Flop,0,248,-248,CALL,0,"['2s', '2d']","['As', '3s']","['2h', '7s']",,,2,2
596,Flop,0,248,-248,RAISE,52,"['2s', '2d']","['As', '3s']","['2h', '7s', '4d']",,,6,6
596,Flop,1,248,-248,FOLD,0,"['2s', '2d']","['As', '3s']","['2h', '7s', '4d']",,,6,6
597,Pre-Flop,1,254,-254,DISCARD,0,"['9d', 'Ad']","['3h', '4h']","['5h', '8s']",,,1,1
597,Pre-Flop,1,254,-254,CALL,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s']",,3h,1,1
597,Pre-Flop,0,254,-254,RAISE,6,"['9d', 'Ad']","['5s', '4h']","['5h', '8s']",,3h,2,2
597,Pre-Flop,1,254,-254,CALL,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s']",,3h,2,2
597,Flop,1,254,-254,CHECK,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s', '7h']",,3h,8,8
597,Flop,0,254,-254,CHECK,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s', '7h']",,3h,8,8
597,Turn,1,254,-254,CHECK,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s', '7h', '2d']",,3h,8,8
597,Turn,0,254,-254,CHECK,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s', '7h', '2d']",,3h,8,8
597,River,1,254,-254,CHECK,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s', '7h', '2d', '7s']",,3h,8,8
597,River,0,254,-254,CHECK,0,"['9d', 'Ad']","['5s', '4h']","['5h', '8s', '7h', '2d', '7s']",,3h,8,8
598,Pre-Flop,0,246,-246,CALL,0,"['3d', '9s']","['2s', '8s']","['7h', '8d']",,,1,1
598,Pre-Flop,1,246,-246,DISCARD,0,"['3d', '9s']","['2s', '8s']","['7h', '8d']",,,2,2
598,Pre-Flop,1,246,-246,RAISE,6,"['3d', '9s']","['Ad', '8s']","['7h', '8d']",,2s,2,2
598,Pre-Flop,0,246,-246,FOLD,0,"['3d', '9s']","['Ad', '8s']","['7h', '8d']",,2s,2,2
599,Pre-Flop,1,244,-244,RAISE,4,"['As', '2h']","['8h', 'Ad']","['5s', '5h']",,,1,1
599,Pre-Flop,0,244,-244,CALL,0,"['As', '2h']","['8h', 'Ad']","['5s', '5h']",,,2,2
599,Flop,1,244,-244,RAISE,13,"['As', '2h']","['8h', 'Ad']","['5s', '5h', '9h']",,,6,6
599,Flop,0,244,-244,CALL,0,"['As', '2h']","['8h', 'Ad']","['5s', '5h', '9h']",,,6,6
599,Turn,1,244,-244,RAISE,60,"['As', '2h']","['8h', 'Ad']","['5s', '5h', '9h', '9s']",,,19,19
599,Turn,0,244,-244,FOLD,0,"['As', '2h']","['8h', 'Ad']","['5s', '5h', '9h', '9s']",,,19,19
600,Pre-Flop,0,225,-225,RAISE,2,"['6d', '9d']","['7h', '9h']","['2s', '8d']",,,1,1
600,Pre-Flop,1,225,-225,CALL,0,"['6d', '9d']","['7h', '9h']","['2s', '8d']",,,2,2
600,Flop,0,225,-225,CHECK,0,"['6d', '9d']","['7h', '9h']","['2s', '8d', '3h']",,,4,4
600,Flop,1,225,-225,DISCARD,0,"['6d', '9d']","['7h', '9h']","['2s', '8d', '3h']",,,4,4
600,Flop,1,225,-225,CHECK,0,"['6d', '9d']","['6h', '9h']","['2s', '8d', '3h']",,7h,4,4
600,Turn,0,225,-225,CHECK,0,"['6d', '9d']","['6h', '9h']","['2s', '8d', '3h', '2h']",,7h,4,4
600,Turn,1,225,-225,CHECK,0,"['6d', '9d']","['6h', '9h']","['2s', '8d', '3h', '2h']",,7h,4,4
600,River,0,225,-225,CHECK,0,"['6d', '9d']","['6h', '9h']","['2s', '8d', '3h', '2h', '6s']",,7h,4,4
600,River,1,225,-225,CHECK,0,"['6d', '9d']","['6h', '9h']","['2s', '8d', '3h', '2h', '6s']",,7h,4,4
601,Pre-Flop,1,225,-225,RAISE,3,"['6d', '7h']","['Ah', '6s']","['9s', '3d']",,,1,1
601,Pre-Flop,0,225,-225,RAISE,7,"['6d', '7h']","['Ah', '6s']","['9s', '3d']",,,2,2
601,Pre-Flop,1,225,-225,CALL,0,"['6d', '7h']","['Ah', '6s']","['9s', '3d']",,,5,5
601,Flop,1,225,-225,DISCARD,0,"['6d', '7h']","['Ah', '6s']","['9s', '3d', '5d']",,,12,12
601,Flop,1,225,-225,RAISE,60,"['6d', '7h']","['9d', '6s']","['9s', '3d', '5d']",,Ah,12,12
601,Flop,0,225,-225,FOLD,0,"['6d', '7h']","['9d', '6s']","['9s', '3d', '5d']",,Ah,12,12
602,Pre-Flop,0,213,-213,CALL,0,"['4s', '6h']","['As', '2s']","['7d', '9d']",,,1,1
602,Pre-Flop,1,213,-213,CHECK,0,"['4s', '6h']","['As', '2s']","['7d', '9d']",,,2,2
602,Flop,0,213,-213,DISCARD,0,"['4s', '6h']","['As', '2s']","['7d', '9d', '7s']",,,2,2
602,Flop,0,213,-213,RAISE,5,"['8s', '6h']","['As', '2s']","['7d', '9d', '7s']",4s,,2,2
602,Flop,1,213,-213,DISCARD,0,"['8s', '6h']","['As', '2s']","['7d', '9d', '7s']",4s,,2,2
602,Flop,1,213,-213,CALL,0,"['8s', '6h']","['As', '4h']","['7d', '9d', '7s']",4s,2s,2,2
602,Turn,0,213,-213,RAISE,76,"['8s', '6h']","['As', '4h']","['7d', '9d', '7s', '8h']",4s,2s,7,7
602,Turn,1,213,-213,FOLD,0,"['8s', '6h']","['As', '4h']","['7d', '9d', '7s', '8h']",4s,2s,7,7
603,Pre-Flop,1,220,-220,DISCARD,0,"['5h', '4h']","['2s', '7h']","['5s', '3d']",,,1,1
603,Pre-Flop,1,220,-220,RAISE,4,"['5h', '4h']","['6h', '7h']","['5s', '3d']",,2s,1,1
603,Pre-Flop,0,220,-220,CALL,0,"['5h', '4h']","['6h', '7h']","['5s', '3d']",,2s,2,2
603,Flop,1,220,-220,RAISE,20,"['5h', '4h']","['6h', '7h']","['5s', '3d', '9h']",,2s,6,6
603,Flop,0,220,-220,CALL,0,"['5h', '4h']","['6h', '7h']","['5s', '3d', '9h']",,2s,6,6
603,Turn,1,220,-220,CHECK,0,"['5h', '4h']","['6h', '7h']","['5s', '3d', '9h', '3s']",,2s,26,26
603,Turn,0,220,-220,CHECK,0,"['5h', '4h']","['6h', '7h']","['5s', '3d', '9h', '3s']",,2s,26,26
603,River,1,220,-220,CHECK,0,"['5h', '4h']","['6h', '7h']","['5s', '3d', '9h', '3s', 'Ah']",,2s,26,26
603,River,0,220,-220,CHECK,0,"['5h', '4h']","['6h', '7h']","['5s', '3d', '9h', '3s', 'Ah']",,2s,26,26
604,Pre-Flop,0,246,-246,RAISE,3,"['7h', '6h']","['9d', '3d']","['2d', '8s']",,,1,1
604,Pre-Flop,1,246,-246,CALL,0,"['7h', '6h']","['9d', '3d']","['2d', '8s']",,,2,2
604,Flop,0,246,-246,RAISE,17,"['7h', '6h']","['9d', '3d']","['2d', '8s', '5h']",,,5,5
604,Flop,1,246,-246,DISCARD,0,"['7h', '6h']","['9d', '3d']","['2d', '8s', '5h']",,,5,5
604,Flop,1,246,-246,CALL,0,"['7h', '6h']","['9d', '5d']","['2d', '8s', '5h']",,3d,5,5
604,Turn,0,246,-246,CHECK,0,"['7h', '6h']","['9d', '5d']","['2d', '8s', '5h', 'Ah']",,3d,22,22
604,Turn,1,246,-246,CHECK,0,"['7h', '6h']","['9d', '5d']","['2d', '8s', '5h', 'Ah']",,3d,22,22
604,River,0,246,-246,RAISE,78,"['7h', '6h']","['9d', '5d']","['2d', '8s', '5h', 'Ah', '4d']",,3d,22,22
604,River,1,246,-246,FOLD,0,"['7h', '6h']","['9d', '5d']","['2d', '8s', '5h', 'Ah', '4d']",,3d,22,22
605,Pre-Flop,1,268,-268,DISCARD,0,"['7d', '6h']","['8s', '2h']","['5h', '5s']",,,1,1
605,Pre-Flop,1,268,-268,RAISE,3,"['7d', '6h']","['8s', '9h']","['5h', '5s']",,2h,1,1
605,Pre-Flop,0,268,-268,CALL,0,"['7d', '6h']","['8s', '9h']","['5h', '5s']",,2h,2,2
605,Flop,1,268,-268,CHECK,0,"['7d', '6h']","['8s', '9h']","['5h', '5s', '2d']",,2h,5,5
605,Flop,0,268,-268,DISCARD,0,"['7d', '6h']","['8s', '9h']","['5h', '5s', '2d']",,2h,5,5
605,Flop,0,268,-268,RAISE,14,"['6s', '6h']","['8s', '9h']","['5h', '5s', '2d']",7d,2h,5,5
605,Flop,1,268,-268,CALL,0,"['6s', '6h']","['8s', '9h']","['5h', '5s', '2d']",7d,2h,5,5
605,Turn,1,268,-268,CHECK,0,"['6s', '6h']","['8s', '9h']","['5h', '5s', '2d', '7h']",7d,2h,19,19
605,Turn,0,268,-268,RAISE,64,"['6s', '6h']","['8s', '9h']","['5h', '5s', '2d', '7h']",7d,2h,19,19
605,Turn,1,268,-268,FOLD,0,"['6s', '6h']","['8s', '9h']","['5h', '5s', '2d', '7h']",7d,2h,19,19
606,Pre-Flop,0,287,-287,RAISE,2,"['5d', '6d']","['2s', 'As']","['3h', '5s']",,,1,1
606,Pre-Flop,1,287,-287,CALL,0,"['5d', '6d']","['2s', 'As']","['3h', '5s']",,,2,2
606,Flop,0,287,-287,RAISE,9,"['5d', '6d']","['2s', 'As']","['3h', '5s', '6h']",,,4,4
606,Flop,1,287,-287,DISCARD,0,"['5d', '6d']","['2s', 'As']","['3h', '5s', '6h']",,,4,4
606,Flop,1,287,-287,FOLD,0,"['5d', '6d']","['8d', 'As']","['3h', '5s', '6h']",,2s,4,4
607,Pre-Flop,1,291,-291,DISCARD,0,"['7s', '3d']","['2d', '3s']","['9h', '4s']",,,1,1
607,Pre-Flop,1,291,-291,CALL,0,"['7s', '3d']","['6d', '3s']","['9h', '4s']",,2d,1,1
607,Pre-Flop,0,291,-291,CHECK,0,"['7s', '3d']","['6d', '3s']","['9h', '4s']",,2d,2,2
607,Flop,1,291,-291,CHECK,0,"['7s', '3d']","['6d', '3s']","['9h', '4s', '5d']",,2d,2,2
607,Flop,0,291,-291,CHECK,0,"['7s', '3d']","['6d', '3s']","['9h', '4s', '5d']",,2d,2,2
607,Turn,1,291,-291,CHECK,0,"['7s', '3d']","['6d', '3s']","['9h', '4s', '5d', '4d']",,2d,2,2
607,Turn,0,291,-291,CHECK,0,"['7s', '3d']","['6d', '3s']","['9h', '4s', '5d', '4d']",,2d,2,2
607,River,1,291,-291,CHECK,0,"['7s', '3d']","['6d', '3s']","['9h', '4s', '5d', '4d', 'Ad']",,2d,2,2
607,River,0,291,-291,CHECK,0,"['7s', '3d']","['6d', '3s']","['9h', '4s', '5d', '4d', 'Ad']",,2d,2,2
608,Pre-Flop,0,293,-293,CALL,0,"['2d', '7s']","['9d', '3s']","['9h', '2s']",,,1,1
608,Pre-Flop,1,293,-293,CHECK,0,"['2d', '7s']","['9d', '3s']","['9h', '2s']",,,2,2
608,Flop,0,293,-293,CHECK,0,"['2d', '7s']","['9d', '3s']","['9h', '2s', 'Ad']",,,2,2
608,Flop,1,293,-293,RAISE,7,"['2d', '7s']","['9d', '3s']","['9h', '2s', 'Ad']",,,2,2
608,Flop,0,293,-293,CALL,0,"['2d', '7s']","['9d', '3s']","['9h', '2s', 'Ad']",,,2,2
608,Turn,0,293,-293,CHECK,0,"['2d', '7s']","['9d', '3s']","['9h', '2s', 'Ad', '4d']",,,9,9
608,Turn,1,293,-293,RAISE,38,"['2d', '7s']","['9d', '3s']","['9h', '2s', 'Ad', '4d']",,,9,9
608,Turn,0,293,-293,FOLD,0,"['2d', '7s']","['9d', '3s']","['9h', '2s', 'Ad', '4d']",,,9,9
609,Pre-Flop,1,284,-284,DISCARD,0,"['Ah', '2h']","['6d', '2s']","['8d', '3s']",,,1,1
609,Pre-Flop,1,284,-284,RAISE,4,"['Ah', '2h']","['6d', '7h']","['8d', '3s']",,2s,1,1
609,Pre-Flop,0,284,-284,CALL,0,"['Ah', '2h']","['6d', '7h']","['8d', '3s']",,2s,2,2
609,Flop,1,284,-284,RAISE,19,"['Ah', '2h']","['6d', '7h']","['8d', '3s', '7d']",,2s,6,6
609,Flop,0,284,-284,DISCARD,0,"['Ah', '2h']","['6d', '7h']","['8d', '3s', '7d']",,2s,6,6
609,Flop,0,284,-284,FOLD,0,"['Ah', '9s']","['6d', '7h']","['8d', '3s', '7d']",2h,2s,6,6
610,Pre-Flop,0,278,-278,CALL,0,"['4h', '3s']","['6d', '3h']","['4d', '5d']",,,1,1
610,Pre-Flop,1,278,-278,DISCARD,0,"['4h', '3s']","['6d', '3h']","['4d', '5d']",,,2,2
610,Pre-Flop,1,278,-278,RAISE,4,"['4h', '3s']","['6d', '7h']","['4d', '5d']",,3h,2,2
610,Pre-Flop,0,278,-278,CALL,0,"['4h', '3s']","['6d', '7h']","['4d', '5d']",,3h,2,2
610,Flop,0,278,-278,CHECK,0,"['4h', '3s']","['6d', '7h']","['4d', '5d', 'Ad']",,3h,6,6
610,Flop,1,278,-278,RAISE,15,"['4h', '3s']","['6d', '7h']","['4d', '5d', 'Ad']",,3h,6,6
610,Flop,0,278,-278,CALL,0,"['4h', '3s']","['6d', '7h']","['4d', '5d', 'Ad']",,3h,6,6
