# Team 0: Flushed Faces, Team 1: DeepBluffs
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
144,Flop,0,-355,355,CHECK,0,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h']",,,4,4
144,Flop,1,-355,355,RAISE,2,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h']",,,4,4
144,Flop,0,-355,355,CALL,0,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h']",,,4,4
144,Turn,0,-355,355,CHECK,0,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h', '9d']",,,6,6
144,Turn,1,-355,355,RAISE,4,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h', '9d']",,,6,6
144,Turn,0,-355,355,CALL,0,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h', '9d']",,,6,6
144,River,0,-355,355,CHECK,0,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h', '9d', '2s']",,,10,10
144,River,1,-355,355,CHECK,0,"['9h', 'Ah']","['8d', '4d']","['8s', '6d', '4h', '9d', '2s']",,,10,10
145,Pre-Flop,1,-365,365,CALL,0,"['3h', '4h']","['9d', '6d']","['2d', '6s']",,,1,1
145,Pre-Flop,0,-365,365,DISCARD,0,"['3h', '4h']","['9d', '6d']","['2d', '6s']",,,2,2
145,Pre-Flop,0,-365,365,CHECK,0,"['Ah', '4h']","['9d', '6d']","['2d', '6s']",3h,,2,2
145,Flop,1,-365,365,CHECK,0,"['Ah', '4h']","['9d', '6d']","['2d', '6s', '8d']",3h,,2,2
145,Flop,0,-365,365,CHECK,0,"['Ah', '4h']","['9d', '6d']","['2d', '6s', '8d']",3h,,2,2
145,Turn,1,-365,365,CHECK,0,"['Ah', '4h']","['9d', '6d']","['2d', '6s', '8d', '7h']",3h,,2,2
145,Turn,0,-365,365,CHECK,0,"['Ah', '4h']","['9d', '6d']","['2d', '6s', '8d', '7h']",3h,,2,2
145,River,1,-365,365,CHECK,0,"['Ah', '4h']","['9d', '6d']","['2d', '6s', '8d', '7h', '7s']",3h,,2,2
145,River,0,-365,365,CHECK,0,"['Ah', '4h']","['9d', '6d']","['2d', '6s', '8d', '7h', '7s']",3h,,2,2
146,Pre-Flop,0,-367,367,CALL,0,"['As', '6s']","['2d', '2s']","['7d', '8s']",,,1,1
146,Pre-Flop,1,-367,367,RAISE,2,"['As', '6s']","['2d', '2s']","['7d', '8s']",,,2,2
146,Pre-Flop,0,-367,367,CALL,0,"['As', '6s']","['2d', '2s']","['7d', '8s']",,,2,2
146,Flop,0,-367,367,RAISE,96,"['As', '6s']","['2d', '2s']","['7d', '8s', '9h']",,,4,4
146,Flop,1,-367,367,DISCARD,0,"['As', '6s']","['2d', '2s']","['7d', '8s', '9h']",,,4,4
146,Flop,1,-367,367,FOLD,0,"['As', '6s']","['2d', '5d']","['7d', '8s', '9h']",,2s,4,4
147,Pre-Flop,1,-363,363,CALL,0,"['7s', '3d']","['As', '4d']","['4h', '3h']",,,1,1
147,Pre-Flop,0,-363,363,DISCARD,0,"['7s', '3d']","['As', '4d']","['4h', '3h']",,,2,2
147,Pre-Flop,0,-363,363,CHECK,0,"['7s', '3s']","['As', '4d']","['4h', '3h']",3d,,2,2
147,Flop,1,-363,363,DISCARD,0,"['7s', '3s']","['As', '4d']","['4h', '3h', '2d']",3d,,2,2
147,Flop,1,-363,363,CHECK,0,"['7s', '3s']","['8d', '4d']","['4h', '3h', '2d']",3d,As,2,2
147,Flop,0,-363,363,CHECK,0,"['7s', '3s']","['8d', '4d']","['4h', '3h', '2d']",3d,As,2,2
147,Turn,1,-363,363,CHECK,0,"['7s', '3s']","['8d', '4d']","['4h', '3h', '2d', '9s']",3d,As,2,2
147,Turn,0,-363,363,CHECK,0,"['7s', '3s']","['8d', '4d']","['4h', '3h', '2d', '9s']",3d,As,2,2
147,River,1,-363,363,CHECK,0,"['7s', '3s']","['8d', '4d']","['4h', '3h', '2d', '9s', '5s']",3d,As,2,2
147,River,0,-363,363,CHECK,0,"['7s', '3s']","['8d', '4d']","['4h', '3h', '2d', '9s', '5s']",3d,As,2,2
148,Pre-Flop,0,-365,365,CALL,0,"['4h', '9h']","['5d', '7s']","['8h', '2d']",,,1,1
148,Pre-Flop,1,-365,365,RAISE,2,"['4h', '9h']","['5d', '7s']","['8h', '2d']",,,2,2
148,Pre-Flop,0,-365,365,CALL,0,"['4h', '9h']","['5d', '7s']","['8h', '2d']",,,2,2
148,Flop,0,-365,365,DISCARD,0,"['4h', '9h']","['5d', '7s']","['8h', '2d', '3s']",,,4,4
148,Flop,0,-365,365,CHECK,0,"['4h', '7d']","['5d', '7s']","['8h', '2d', '3s']",9h,,4,4
148,Flop,1,-365,365,CHECK,0,"['4h', '7d']","['5d', '7s']","['8h', '2d', '3s']",9h,,4,4
148,Turn,0,-365,365,CHECK,0,"['4h', '7d']","['5d', '7s']","['8h', '2d', '3s', '8s']",9h,,4,4
148,Turn,1,-365,365,CHECK,0,"['4h', '7d']","['5d', '7s']","['8h', '2d', '3s', '8s']",9h,,4,4
148,River,0,-365,365,CHECK,0,"['4h', '7d']","['5d', '7s']","['8h', '2d', '3s', '8s', '7h']",9h,,4,4
148,River,1,-365,365,CHECK,0,"['4h', '7d']","['5d', '7s']","['8h', '2d', '3s', '8s', '7h']",9h,,4,4
149,Pre-Flop,1,-369,369,CALL,0,"['5h', '6d']","['2d', '2s']","['4h', '7h']",,,1,1
149,Pre-Flop,0,-369,369,CHECK,0,"['5h', '6d']","['2d', '2s']","['4h', '7h']",,,2,2
149,Flop,1,-369,369,DISCARD,0,"['5h', '6d']","['2d', '2s']","['4h', '7h', '4s']",,,2,2
149,Flop,1,-369,369,CHECK,0,"['5h', '6d']","['8s', '2s']","['4h', '7h', '4s']",,2d,2,2
149,Flop,0,-369,369,CHECK,0,"['5h', '6d']","['8s', '2s']","['4h', '7h', '4s']",,2d,2,2
149,Turn,1,-369,369,CHECK,0,"['5h', '6d']","['8s', '2s']","['4h', '7h', '4s', '7d']",,2d,2,2
149,Turn,0,-369,369,CHECK,0,"['5h', '6d']","['8s', '2s']","['4h', '7h', '4s', '7d']",,2d,2,2
149,River,1,-369,369,CHECK,0,"['5h', '6d']","['8s', '2s']","['4h', '7h', '4s', '7d', '3d']",,2d,2,2
149,River,0,-369,369,RAISE,98,"['5h', '6d']","['8s', '2s']","['4h', '7h', '4s', '7d', '3d']",,2d,2,2
149,River,1,-369,369,FOLD,0,"['5h', '6d']","['8s', '2s']","['4h', '7h', '4s', '7d', '3d']",,2d,2,2
150,Pre-Flop,0,-367,367,CALL,0,"['2d', 'As']","['4d', '5h']","['2s', '3h']",,,1,1
150,Pre-Flop,1,-367,367,RAISE,2,"['2d', 'As']","['4d', '5h']","['2s', '3h']",,,2,2
150,Pre-Flop,0,-367,367,CALL,0,"['2d', 'As']","['4d', '5h']","['2s', '3h']",,,2,2
150,Flop,0,-367,367,DISCARD,0,"['2d', 'As']","['4d', '5h']","['2s', '3h', '4h']",,,4,4
150,Flop,0,-367,367,CHECK,0,"['9d', 'As']","['4d', '5h']","['2s', '3h', '4h']",2d,,4,4
150,Flop,1,-367,367,CHECK,0,"['9d', 'As']","['4d', '5h']","['2s', '3h', '4h']",2d,,4,4
150,Turn,0,-367,367,CHECK,0,"['9d', 'As']","['4d', '5h']","['2s', '3h', '4h', 'Ad']",2d,,4,4
150,Turn,1,-367,367,CHECK,0,"['9d', 'As']","['4d', '5h']","['2s', '3h', '4h', 'Ad']",2d,,4,4
150,River,0,-367,367,CHECK,0,"['9d', 'As']","['4d', '5h']","['2s', '3h', '4h', 'Ad', '9h']",2d,,4,4
150,River,1,-367,367,CHECK,0,"['9d', 'As']","['4d', '5h']","['2s', '3h', '4h', 'Ad', '9h']",2d,,4,4
151,Pre-Flop,1,-371,371,CALL,0,"['3s', '5s']","['Ah', '4d']","['6h', '7h']",,,1,1
151,Pre-Flop,0,-371,371,DISCARD,0,"['3s', '5s']","['Ah', '4d']","['6h', '7h']",,,2,2
151,Pre-Flop,0,-371,371,CHECK,0,"['6d', '5s']","['Ah', '4d']","['6h', '7h']",3s,,2,2
151,Flop,1,-371,371,DISCARD,0,"['6d', '5s']","['Ah', '4d']","['6h', '7h', '6s']",3s,,2,2
151,Flop,1,-371,371,CHECK,0,"['6d', '5s']","['Ah', '4s']","['6h', '7h', '6s']",3s,4d,2,2
151,Flop,0,-371,371,RAISE,98,"['6d', '5s']","['Ah', '4s']","['6h', '7h', '6s']",3s,4d,2,2
151,Flop,1,-371,371,FOLD,0,"['6d', '5s']","['Ah', '4s']","['6h', '7h', '6s']",3s,4d,2,2
152,Pre-Flop,0,-369,369,CALL,0,"['8h', '9d']","['3d', '5d']","['Ad', '2d']",,,1,1
152,Pre-Flop,1,-369,369,CHECK,0,"['8h', '9d']","['3d', '5d']","['Ad', '2d']",,,2,2
152,Flop,0,-369,369,RAISE,5,"['8h', '9d']","['3d', '5d']","['Ad', '2d', 'As']",,,2,2
152,Flop,1,-369,369,DISCARD,0,"['8h', '9d']","['3d', '5d']","['Ad', '2d', 'As']",,,2,2
152,Flop,1,-369,369,FOLD,0,"['8h', '9d']","['3d', '7h']","['Ad', '2d', 'As']",,5d,2,2
153,Pre-Flop,1,-367,367,FOLD,0,"['2h', '9h']","['3d', '7h']","['3h', '4h']",,,1,1
154,Pre-Flop,0,-366,366,CALL,0,"['6d', '7h']","['5h', '3h']","['8d', 'As']",,,1,1
154,Pre-Flop,1,-366,366,CHECK,0,"['6d', '7h']","['5h', '3h']","['8d', 'As']",,,2,2
154,Flop,0,-366,366,DISCARD,0,"['6d', '7h']","['5h', '3h']","['8d', 'As', '2s']",,,2,2
154,Flop,0,-366,366,CHECK,0,"['7s', '7h']","['5h', '3h']","['8d', 'As', '2s']",6d,,2,2
154,Flop,1,-366,366,DISCARD,0,"['7s', '7h']","['5h', '3h']","['8d', 'As', '2s']",6d,,2,2
154,Flop,1,-366,366,CHECK,0,"['7s', '7h']","['3s', '3h']","['8d', 'As', '2s']",6d,5h,2,2
154,Turn,0,-366,366,CHECK,0,"['7s', '7h']","['3s', '3h']","['8d', 'As', '2s', '5d']",6d,5h,2,2
154,Turn,1,-366,366,CHECK,0,"['7s', '7h']","['3s', '3h']","['8d', 'As', '2s', '5d']",6d,5h,2,2
154,River,0,-366,366,CHECK,0,"['7s', '7h']","['3s', '3h']","['8d', 'As', '2s', '5d', '4d']",6d,5h,2,2
154,River,1,-366,366,CHECK,0,"['7s', '7h']","['3s', '3h']","['8d', 'As', '2s', '5d', '4d']",6d,5h,2,2
155,Pre-Flop,1,-368,368,FOLD,0,"['3d', '6d']","['6h', '7d']","['9d', '4h']",,,1,1
156,Pre-Flop,0,-367,367,RAISE,2,"['6s', '6h']","['5h', '3h']","['9d', '4s']",,,1,1
156,Pre-Flop,1,-367,367,CALL,0,"['6s', '6h']","['5h', '3h']","['9d', '4s']",,,2,2
156,Flop,0,-367,367,CHECK,0,"['6s', '6h']","['5h', '3h']","['9d', '4s', '4d']",,,4,4
156,Flop,1,-367,367,DISCARD,0,"['6s', '6h']","['5h', '3h']","['9d', '4s', '4d']",,,4,4
156,Flop,1,-367,367,CHECK,0,"['6s', '6h']","['5h', '8s']","['9d', '4s', '4d']",,3h,4,4
156,Turn,0,-367,367,CHECK,0,"['6s', '6h']","['5h', '8s']","['9d', '4s', '4d', '2h']",,3h,4,4
156,Turn,1,-367,367,CHECK,0,"['6s', '6h']","['5h', '8s']","['9d', '4s', '4d', '2h']",,3h,4,4
156,River,0,-367,367,CHECK,0,"['6s', '6h']","['5h', '8s']","['9d', '4s', '4d', '2h', 'Ah']",,3h,4,4
156,River,1,-367,367,CHECK,0,"['6s', '6h']","['5h', '8s']","['9d', '4s', '4d', '2h', 'Ah']",,3h,4,4
157,Pre-Flop,1,-363,363,FOLD,0,"['9s', '2d']","['4h', '5d']","['8s', '6h']",,,1,1
158,Pre-Flop,0,-362,362,CALL,0,"['8d', '7h']","['2h', '9d']","['6d', '8h']",,,1,1
158,Pre-Flop,1,-362,362,CHECK,0,"['8d', '7h']","['2h', '9d']","['6d', '8h']",,,2,2
158,Flop,0,-362,362,RAISE,57,"['8d', '7h']","['2h', '9d']","['6d', '8h', '6s']",,,2,2
158,Flop,1,-362,362,DISCARD,0,"['8d', '7h']","['2h', '9d']","['6d', '8h', '6s']",,,2,2
158,Flop,1,-362,362,RAISE,41,"['8d', '7h']","['3s', '9d']","['6d', '8h', '6s']",,2h,2,2
158,Flop,0,-362,362,CALL,0,"['8d', '7h']","['3s', '9d']","['6d', '8h', '6s']",,2h,59,59
158,Turn,0,-362,362,CHECK,0,"['8d', '7h']","['3s', '9d']","['6d', '8h', '6s', '9h']",,2h,100,100
158,Turn,1,-362,362,CHECK,0,"['8d', '7h']","['3s', '9d']","['6d', '8h', '6s', '9h']",,2h,100,100
158,River,0,-362,362,CHECK,0,"['8d', '7h']","['3s', '9d']","['6d', '8h', '6s', '9h', '5h']",,2h,100,100
158,River,1,-362,362,CHECK,0,"['8d', '7h']","['3s', '9d']","['6d', '8h', '6s', '9h', '5h']",,2h,100,100
159,Pre-Flop,1,-262,262,RAISE,2,"['5h', '4d']","['9d', '4h']","['7s', '3s']",,,1,1
159,Pre-Flop,0,-262,262,CALL,0,"['5h', '4d']","['9d', '4h']","['7s', '3s']",,,2,2
159,Flop,1,-262,262,CHECK,0,"['5h', '4d']","['9d', '4h']","['7s', '3s', '2s']",,,4,4
159,Flop,0,-262,262,DISCARD,0,"['5h', '4d']","['9d', '4h']","['7s', '3s', '2s']",,,4,4
159,Flop,0,-262,262,CHECK,0,"['5h', '8h']","['9d', '4h']","['7s', '3s', '2s']",4d,,4,4
159,Turn,1,-262,262,RAISE,4,"['5h', '8h']","['9d', '4h']","['7s', '3s', '2s', '9h']",4d,,4,4
159,Turn,0,-262,262,FOLD,0,"['5h', '8h']","['9d', '4h']","['7s', '3s', '2s', '9h']",4d,,4,4
160,Pre-Flop,0,-266,266,DISCARD,0,"['2s', '3h']","['5h', '9h']","['6d', 'As']",,,1,1
160,Pre-Flop,0,-266,266,CALL,0,"['4h', '3h']","['5h', '9h']","['6d', 'As']",2s,,1,1
160,Pre-Flop,1,-266,266,RAISE,2,"['4h', '3h']","['5h', '9h']","['6d', 'As']",2s,,2,2
160,Pre-Flop,0,-266,266,CALL,0,"['4h', '3h']","['5h', '9h']","['6d', 'As']",2s,,2,2
160,Flop,0,-266,266,CHECK,0,"['4h', '3h']","['5h', '9h']","['6d', 'As', '6s']",2s,,4,4
160,Flop,1,-266,266,CHECK,0,"['4h', '3h']","['5h', '9h']","['6d', 'As', '6s']",2s,,4,4
160,Turn,0,-266,266,CHECK,0,"['4h', '3h']","['5h', '9h']","['6d', 'As', '6s', '2h']",2s,,4,4
160,Turn,1,-266,266,CHECK,0,"['4h', '3h']","['5h', '9h']","['6d', 'As', '6s', '2h']",2s,,4,4
160,River,0,-266,266,CHECK,0,"['4h', '3h']","['5h', '9h']","['6d', 'As', '6s', '2h', '7s']",2s,,4,4
160,River,1,-266,266,CHECK,0,"['4h', '3h']","['5h', '9h']","['6d', 'As', '6s', '2h', '7s']",2s,,4,4
161,Pre-Flop,1,-270,270,CALL,0,"['2h', '9s']","['3d', '9d']","['5s', '7d']",,,1,1
161,Pre-Flop,0,-270,270,DISCARD,0,"['2h', '9s']","['3d', '9d']","['5s', '7d']",,,2,2
161,Pre-Flop,0,-270,270,CHECK,0,"['Ah', '9s']","['3d', '9d']","['5s', '7d']",2h,,2,2
161,Flop,1,-270,270,DISCARD,0,"['Ah', '9s']","['3d', '9d']","['5s', '7d', '8s']",2h,,2,2
161,Flop,1,-270,270,CHECK,0,"['Ah', '9s']","['8h', '9d']","['5s', '7d', '8s']",2h,3d,2,2
161,Flop,0,-270,270,CHECK,0,"['Ah', '9s']","['8h', '9d']","['5s', '7d', '8s']",2h,3d,2,2
161,Turn,1,-270,270,CHECK,0,"['Ah', '9s']","['8h', '9d']","['5s', '7d', '8s', '2d']",2h,3d,2,2
161,Turn,0,-270,270,CHECK,0,"['Ah', '9s']","['8h', '9d']","['5s', '7d', '8s', '2d']",2h,3d,2,2
161,River,1,-270,270,CHECK,0,"['Ah', '9s']","['8h', '9d']","['5s', '7d', '8s', '2d', '2s']",2h,3d,2,2
161,River,0,-270,270,CHECK,0,"['Ah', '9s']","['8h', '9d']","['5s', '7d', '8s', '2d', '2s']",2h,3d,2,2
162,Pre-Flop,0,-272,272,CALL,0,"['9s', '5h']","['8d', '7d']","['2h', '6h']",,,1,1
162,Pre-Flop,1,-272,272,RAISE,2,"['9s', '5h']","['8d', '7d']","['2h', '6h']",,,2,2
162,Pre-Flop,0,-272,272,CALL,0,"['9s', '5h']","['8d', '7d']","['2h', '6h']",,,2,2
162,Flop,0,-272,272,CHECK,0,"['9s', '5h']","['8d', '7d']","['2h', '6h', '3h']",,,4,4
162,Flop,1,-272,272,DISCARD,0,"['9s', '5h']","['8d', '7d']","['2h', '6h', '3h']",,,4,4
162,Flop,1,-272,272,CHECK,0,"['9s', '5h']","['8d', '8h']","['2h', '6h', '3h']",,7d,4,4
162,Turn,0,-272,272,CHECK,0,"['9s', '5h']","['8d', '8h']","['2h', '6h', '3h', '3s']",,7d,4,4
162,Turn,1,-272,272,RAISE,3,"['9s', '5h']","['8d', '8h']","['2h', '6h', '3h', '3s']",,7d,4,4
162,Turn,0,-272,272,CALL,0,"['9s', '5h']","['8d', '8h']","['2h', '6h', '3h', '3s']",,7d,4,4
162,River,0,-272,272,CHECK,0,"['9s', '5h']","['8d', '8h']","['2h', '6h', '3h', '3s', '2d']",,7d,7,7
162,River,1,-272,272,CHECK,0,"['9s', '5h']","['8d', '8h']","['2h', '6h', '3h', '3s', '2d']",,7d,7,7
163,Pre-Flop,1,-279,279,RAISE,2,"['4d', 'Ad']","['7d', '7s']","['5d', '5h']",,,1,1
163,Pre-Flop,0,-279,279,CALL,0,"['4d', 'Ad']","['7d', '7s']","['5d', '5h']",,,2,2
163,Flop,1,-279,279,CHECK,0,"['4d', 'Ad']","['7d', '7s']","['5d', '5h', '6h']",,,4,4
163,Flop,0,-279,279,DISCARD,0,"['4d', 'Ad']","['7d', '7s']","['5d', '5h', '6h']",,,4,4
163,Flop,0,-279,279,RAISE,40,"['As', 'Ad']","['7d', '7s']","['5d', '5h', '6h']",4d,,4,4
163,Flop,1,-279,279,RAISE,43,"['As', 'Ad']","['7d', '7s']","['5d', '5h', '6h']",4d,,4,4
163,Flop,0,-279,279,FOLD,0,"['As', 'Ad']","['7d', '7s']","['5d', '5h', '6h']",4d,,44,44
164,Pre-Flop,0,-323,323,CALL,0,"['4h', '6d']","['As', '2s']","['4s', '5s']",,,1,1
164,Pre-Flop,1,-323,323,RAISE,2,"['4h', '6d']","['As', '2s']","['4s', '5s']",,,2,2
164,Pre-Flop,0,-323,323,DISCARD,0,"['4h', '6d']","['As', '2s']","['4s', '5s']",,,2,2
164,Pre-Flop,0,-323,323,CALL,0,"['5h', '6d']","['As', '2s']","['4s', '5s']",4h,,2,2
164,Flop,0,-323,323,RAISE,75,"['5h', '6d']","['As', '2s']","['4s', '5s', '5d']",4h,,4,4
164,Flop,1,-323,323,DISCARD,0,"['5h', '6d']","['As', '2s']","['4s', '5s', '5d']",4h,,4,4
164,Flop,1,-323,323,FOLD,0,"['5h', '6d']","['As', '6s']","['4s', '5s', '5d']",4h,2s,4,4
165,Pre-Flop,1,-319,319,FOLD,0,"['Ad', '4d']","['6d', '3h']","['5s', '8h']",,,1,1
166,Pre-Flop,0,-318,318,DISCARD,0,"['9d', '3s']","['7s', '8d']","['Ad', '5d']",,,1,1
166,Pre-Flop,0,-318,318,CALL,0,"['9d', '4s']","['7s', '8d']","['Ad', '5d']",3s,,1,1
166,Pre-Flop,1,-318,318,CHECK,0,"['9d', '4s']","['7s', '8d']","['Ad', '5d']",3s,,2,2
166,Flop,0,-318,318,CHECK,0,"['9d', '4s']","['7s', '8d']","['Ad', '5d', 'As']",3s,,2,2
166,Flop,1,-318,318,CHECK,0,"['9d', '4s']","['7s', '8d']","['Ad', '5d', 'As']",3s,,2,2
166,Turn,0,-318,318,RAISE,5,"['9d', '4s']","['7s', '8d']","['Ad', '5d', 'As', '2d']",3s,,2,2
166,Turn,1,-318,318,FOLD,0,"['9d', '4s']","['7s', '8d']","['Ad', '5d', 'As', '2d']",3s,,2,2
167,Pre-Flop,1,-316,316,FOLD,0,"['Ah', '3h']","['4h', '6d']","['5d', '6h']",,,1,1
168,Pre-Flop,0,-315,315,CALL,0,"['5s', '9s']","['5d', '6d']","['7h', '9d']",,,1,1
168,Pre-Flop,1,-315,315,CHECK,0,"['5s', '9s']","['5d', '6d']","['7h', '9d']",,,2,2
168,Flop,0,-315,315,RAISE,44,"['5s', '9s']","['5d', '6d']","['7h', '9d', '5h']",,,2,2
168,Flop,1,-315,315,FOLD,0,"['5s', '9s']","['5d', '6d']","['7h', '9d', '5h']",,,2,2
169,Pre-Flop,1,-313,313,FOLD,0,"['9h', '7h']","['4s', 'Ad']","['9d', '2d']",,,1,1
170,Pre-Flop,0,-312,312,DISCARD,0,"['3d', '6s']","['7h', 'As']","['9d', '5h']",,,1,1
170,Pre-Flop,0,-312,312,CALL,0,"['2d', '6s']","['7h', 'As']","['9d', '5h']",3d,,1,1
170,Pre-Flop,1,-312,312,RAISE,2,"['2d', '6s']","['7h', 'As']","['9d', '5h']",3d,,2,2
170,Pre-Flop,0,-312,312,CALL,0,"['2d', '6s']","['7h', 'As']","['9d', '5h']",3d,,2,2
170,Flop,0,-312,312,CHECK,0,"['2d', '6s']","['7h', 'As']","['9d', '5h', '5d']",3d,,4,4
170,Flop,1,-312,312,CHECK,0,"['2d', '6s']","['7h', 'As']","['9d', '5h', '5d']",3d,,4,4
170,Turn,0,-312,312,CHECK,0,"['2d', '6s']","['7h', 'As']","['9d', '5h', '5d', '2h']",3d,,4,4
170,Turn,1,-312,312,CHECK,0,"['2d', '6s']","['7h', 'As']","['9d', '5h', '5d', '2h']",3d,,4,4
170,River,0,-312,312,CHECK,0,"['2d', '6s']","['7h', 'As']","['9d', '5h', '5d', '2h', '7d']",3d,,4,4
170,River,1,-312,312,CHECK,0,"['2d', '6s']","['7h', 'As']","['9d', '5h', '5d', '2h', '7d']",3d,,4,4
171,Pre-Flop,1,-316,316,FOLD,0,"['8h', '7s']","['3s', '4d']","['9d', 'Ah']",,,1,1
172,Pre-Flop,0,-315,315,DISCARD,0,"['4d', '2s']","['3s', '7h']","['3d', 'As']",,,1,1
172,Pre-Flop,0,-315,315,CALL,0,"['4d', '4s']","['3s', '7h']","['3d', 'As']",2s,,1,1
172,Pre-Flop,1,-315,315,RAISE,2,"['4d', '4s']","['3s', '7h']","['3d', 'As']",2s,,2,2
172,Pre-Flop,0,-315,315,CALL,0,"['4d', '4s']","['3s', '7h']","['3d', 'As']",2s,,2,2
172,Flop,0,-315,315,CHECK,0,"['4d', '4s']","['3s', '7h']","['3d', 'As', '8d']",2s,,4,4
172,Flop,1,-315,315,CHECK,0,"['4d', '4s']","['3s', '7h']","['3d', 'As', '8d']",2s,,4,4
172,Turn,0,-315,315,CHECK,0,"['4d', '4s']","['3s', '7h']","['3d', 'As', '8d', '5h']",2s,,4,4
172,Turn,1,-315,315,CHECK,0,"['4d', '4s']","['3s', '7h']","['3d', 'As', '8d', '5h']",2s,,4,4
172,River,0,-315,315,CHECK,0,"['4d', '4s']","['3s', '7h']","['3d', 'As', '8d', '5h', '6h']",2s,,4,4
172,River,1,-315,315,CHECK,0,"['4d', '4s']","['3s', '7h']","['3d', 'As', '8d', '5h', '6h']",2s,,4,4
173,Pre-Flop,1,-311,311,CALL,0,"['3s', '3d']","['8d', '6s']","['4s', 'As']",,,1,1
173,Pre-Flop,0,-311,311,DISCARD,0,"['3s', '3d']","['8d', '6s']","['4s', 'As']",,,2,2
173,Pre-Flop,0,-311,311,CHECK,0,"['9d', '3d']","['8d', '6s']","['4s', 'As']",3s,,2,2
173,Flop,1,-311,311,CHECK,0,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h']",3s,,2,2
173,Flop,0,-311,311,RAISE,11,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h']",3s,,2,2
173,Flop,1,-311,311,RAISE,11,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h']",3s,,2,2
173,Flop,0,-311,311,CALL,0,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h']",3s,,13,13
173,Turn,1,-311,311,CHECK,0,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h', '6h']",3s,,24,24
173,Turn,0,-311,311,CHECK,0,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h', '6h']",3s,,24,24
173,River,1,-311,311,CHECK,0,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h', '6h', '2s']",3s,,24,24
173,River,0,-311,311,CHECK,0,"['9d', '3d']","['8d', '6s']","['4s', 'As', '9h', '6h', '2s']",3s,,24,24
174,Pre-Flop,0,-287,287,DISCARD,0,"['2h', '2s']","['6h', '5h']","['6s', '7d']",,,1,1
174,Pre-Flop,0,-287,287,CALL,0,"['2h', '6d']","['6h', '5h']","['6s', '7d']",2s,,1,1
174,Pre-Flop,1,-287,287,CHECK,0,"['2h', '6d']","['6h', '5h']","['6s', '7d']",2s,,2,2
174,Flop,0,-287,287,CHECK,0,"['2h', '6d']","['6h', '5h']","['6s', '7d', 'Ah']",2s,,2,2
174,Flop,1,-287,287,CHECK,0,"['2h', '6d']","['6h', '5h']","['6s', '7d', 'Ah']",2s,,2,2
174,Turn,0,-287,287,CHECK,0,"['2h', '6d']","['6h', '5h']","['6s', '7d', 'Ah', '7s']",2s,,2,2
174,Turn,1,-287,287,CHECK,0,"['2h', '6d']","['6h', '5h']","['6s', '7d', 'Ah', '7s']",2s,,2,2
174,River,0,-287,287,RAISE,4,"['2h', '6d']","['6h', '5h']","['6s', '7d', 'Ah', '7s', '3h']",2s,,2,2
174,River,1,-287,287,FOLD,0,"['2h', '6d']","['6h', '5h']","['6s', '7d', 'Ah', '7s', '3h']",2s,,2,2
175,Pre-Flop,1,-285,285,RAISE,2,"['2h', '7s']","['4s', '6h']","['8s', '2d']",,,1,1
175,Pre-Flop,0,-285,285,DISCARD,0,"['2h', '7s']","['4s', '6h']","['8s', '2d']",,,2,2
175,Pre-Flop,0,-285,285,CALL,0,"['4d', '7s']","['4s', '6h']","['8s', '2d']",2h,,2,2
175,Flop,1,-285,285,DISCARD,0,"['4d', '7s']","['4s', '6h']","['8s', '2d', '3d']",2h,,4,4
175,Flop,1,-285,285,CHECK,0,"['4d', '7s']","['4s', '9s']","['8s', '2d', '3d']",2h,6h,4,4
175,Flop,0,-285,285,CHECK,0,"['4d', '7s']","['4s', '9s']","['8s', '2d', '3d']",2h,6h,4,4
175,Turn,1,-285,285,CHECK,0,"['4d', '7s']","['4s', '9s']","['8s', '2d', '3d', '7h']",2h,6h,4,4
175,Turn,0,-285,285,RAISE,14,"['4d', '7s']","['4s', '9s']","['8s', '2d', '3d', '7h']",2h,6h,4,4
175,Turn,1,-285,285,FOLD,0,"['4d', '7s']","['4s', '9s']","['8s', '2d', '3d', '7h']",2h,6h,4,4
176,Pre-Flop,0,-281,281,DISCARD,0,"['2h', '6h']","['As', '9s']","['4d', '6d']",,,1,1
176,Pre-Flop,0,-281,281,CALL,0,"['3d', '6h']","['As', '9s']","['4d', '6d']",2h,,1,1
176,Pre-Flop,1,-281,281,CHECK,0,"['3d', '6h']","['As', '9s']","['4d', '6d']",2h,,2,2
