# Team 0: ekb, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
434,Pre-Flop,0,198,-198,CALL,0,"['4s', 'As']","['7h', '2d']","['3d', '8h']",,,1,1
434,Pre-Flop,1,198,-198,CHECK,0,"['4s', 'As']","['7h', '2d']","['3d', '8h']",,,2,2
434,Flop,0,198,-198,CHECK,0,"['4s', 'As']","['7h', '2d']","['3d', '8h', '5d']",,,2,2
434,Flop,1,198,-198,DISCARD,0,"['4s', 'As']","['7h', '2d']","['3d', '8h', '5d']",,,2,2
434,Flop,1,198,-198,CHECK,0,"['4s', 'As']","['7h', '4d']","['3d', '8h', '5d']",,2d,2,2
434,Turn,0,198,-198,CHECK,0,"['4s', 'As']","['7h', '4d']","['3d', '8h', '5d', '8d']",,2d,2,2
434,Turn,1,198,-198,CHECK,0,"['4s', 'As']","['7h', '4d']","['3d', '8h', '5d', '8d']",,2d,2,2
434,River,0,198,-198,CHECK,0,"['4s', 'As']","['7h', '4d']","['3d', '8h', '5d', '8d', '3s']",,2d,2,2
434,River,1,198,-198,CHECK,0,"['4s', 'As']","['7h', '4d']","['3d', '8h', '5d', '8d', '3s']",,2d,2,2
435,Pre-Flop,1,200,-200,RAISE,3,"['As', '7h']","['Ad', '6h']","['5s', '4s']",,,1,1
435,Pre-Flop,0,200,-200,CALL,0,"['As', '7h']","['Ad', '6h']","['5s', '4s']",,,2,2
435,Flop,1,200,-200,CHECK,0,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h']",,,5,5
435,Flop,0,200,-200,CHECK,0,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h']",,,5,5
435,Turn,1,200,-200,RAISE,15,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h', 'Ah']",,,5,5
435,Turn,0,200,-200,RAISE,55,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h', 'Ah']",,,5,5
435,Turn,1,200,-200,RAISE,25,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h', 'Ah']",,,20,20
435,Turn,0,200,-200,CALL,0,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h', 'Ah']",,,75,75
435,River,1,200,-200,CHECK,0,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h', 'Ah', '3d']",,,100,100
435,River,0,200,-200,CHECK,0,"['As', '7h']","['Ad', '6h']","['5s', '4s', '8h', 'Ah', '3d']",,,100,100
436,Pre-Flop,0,300,-300,FOLD,0,"['2h', '7d']","['5h', '9s']","['9d', '3d']",,,1,1
437,Pre-Flop,1,299,-299,RAISE,3,"['3d', '9s']","['8h', 'Ad']","['2d', 'Ah']",,,1,1
437,Pre-Flop,0,299,-299,CALL,0,"['3d', '9s']","['8h', 'Ad']","['2d', 'Ah']",,,2,2
437,Flop,1,299,-299,RAISE,30,"['3d', '9s']","['8h', 'Ad']","['2d', 'Ah', '7h']",,,5,5
437,Flop,0,299,-299,FOLD,0,"['3d', '9s']","['8h', 'Ad']","['2d', 'Ah', '7h']",,,5,5
438,Pre-Flop,0,294,-294,FOLD,0,"['3s', '8h']","['8d', '2s']","['2d', '9s']",,,1,1
439,Pre-Flop,1,293,-293,RAISE,3,"['7s', 'As']","['9s', 'Ad']","['4h', '7d']",,,1,1
439,Pre-Flop,0,293,-293,CALL,0,"['7s', 'As']","['9s', 'Ad']","['4h', '7d']",,,2,2
439,Flop,1,293,-293,CHECK,0,"['7s', 'As']","['9s', 'Ad']","['4h', '7d', '3s']",,,5,5
439,Flop,0,293,-293,RAISE,14,"['7s', 'As']","['9s', 'Ad']","['4h', '7d', '3s']",,,5,5
439,Flop,1,293,-293,DISCARD,0,"['7s', 'As']","['9s', 'Ad']","['4h', '7d', '3s']",,,5,5
439,Flop,1,293,-293,FOLD,0,"['7s', 'As']","['2s', 'Ad']","['4h', '7d', '3s']",,9s,5,5
440,Pre-Flop,0,298,-298,FOLD,0,"['2d', '3s']","['8s', '4d']","['2s', '2h']",,,1,1
441,Pre-Flop,1,297,-297,RAISE,3,"['9d', '2d']","['8d', '6h']","['4s', 'Ad']",,,1,1
441,Pre-Flop,0,297,-297,CALL,0,"['9d', '2d']","['8d', '6h']","['4s', 'Ad']",,,2,2
441,Flop,1,297,-297,RAISE,12,"['9d', '2d']","['8d', '6h']","['4s', 'Ad', '7h']",,,5,5
441,Flop,0,297,-297,FOLD,0,"['9d', '2d']","['8d', '6h']","['4s', 'Ad', '7h']",,,5,5
442,Pre-Flop,0,292,-292,FOLD,0,"['3h', '7d']","['6d', '2h']","['8s', '6s']",,,1,1
443,Pre-Flop,1,291,-291,RAISE,3,"['7h', '4s']","['7s', '6d']","['8d', '7d']",,,1,1
443,Pre-Flop,0,291,-291,CALL,0,"['7h', '4s']","['7s', '6d']","['8d', '7d']",,,2,2
443,Flop,1,291,-291,CHECK,0,"['7h', '4s']","['7s', '6d']","['8d', '7d', '6s']",,,5,5
443,Flop,0,291,-291,CHECK,0,"['7h', '4s']","['7s', '6d']","['8d', '7d', '6s']",,,5,5
443,Turn,1,291,-291,RAISE,12,"['7h', '4s']","['7s', '6d']","['8d', '7d', '6s', '3s']",,,5,5
443,Turn,0,291,-291,FOLD,0,"['7h', '4s']","['7s', '6d']","['8d', '7d', '6s', '3s']",,,5,5
444,Pre-Flop,0,286,-286,CALL,0,"['7d', 'Ad']","['4h', '8h']","['As', '7s']",,,1,1
444,Pre-Flop,1,286,-286,CHECK,0,"['7d', 'Ad']","['4h', '8h']","['As', '7s']",,,2,2
444,Flop,0,286,-286,RAISE,8,"['7d', 'Ad']","['4h', '8h']","['As', '7s', '4d']",,,2,2
444,Flop,1,286,-286,CALL,0,"['7d', 'Ad']","['4h', '8h']","['As', '7s', '4d']",,,2,2
444,Turn,0,286,-286,RAISE,44,"['7d', 'Ad']","['4h', '8h']","['As', '7s', '4d', '8d']",,,10,10
444,Turn,1,286,-286,RAISE,46,"['7d', 'Ad']","['4h', '8h']","['As', '7s', '4d', '8d']",,,10,10
444,Turn,0,286,-286,CALL,0,"['7d', 'Ad']","['4h', '8h']","['As', '7s', '4d', '8d']",,,54,54
444,River,0,286,-286,CHECK,0,"['7d', 'Ad']","['4h', '8h']","['As', '7s', '4d', '8d', '4s']",,,100,100
444,River,1,286,-286,CHECK,0,"['7d', 'Ad']","['4h', '8h']","['As', '7s', '4d', '8d', '4s']",,,100,100
445,Pre-Flop,1,186,-186,CALL,0,"['6h', '6s']","['7d', '3s']","['5d', '8d']",,,1,1
445,Pre-Flop,0,186,-186,CHECK,0,"['6h', '6s']","['7d', '3s']","['5d', '8d']",,,2,2
445,Flop,1,186,-186,DISCARD,0,"['6h', '6s']","['7d', '3s']","['5d', '8d', '4s']",,,2,2
445,Flop,1,186,-186,CHECK,0,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s']",,3s,2,2
445,Flop,0,186,-186,RAISE,5,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s']",,3s,2,2
445,Flop,1,186,-186,CALL,0,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s']",,3s,2,2
445,Turn,1,186,-186,CHECK,0,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s', '4d']",,3s,7,7
445,Turn,0,186,-186,RAISE,19,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s', '4d']",,3s,7,7
445,Turn,1,186,-186,CALL,0,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s', '4d']",,3s,7,7
445,River,1,186,-186,CHECK,0,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s', '4d', 'Ah']",,3s,26,26
445,River,0,186,-186,RAISE,72,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s', '4d', 'Ah']",,3s,26,26
445,River,1,186,-186,FOLD,0,"['6h', '6s']","['7d', '9s']","['5d', '8d', '4s', '4d', 'Ah']",,3s,26,26
446,Pre-Flop,0,212,-212,FOLD,0,"['9h', '2d']","['4h', '8s']","['8d', '5d']",,,1,1
447,Pre-Flop,1,211,-211,CALL,0,"['5d', '7d']","['7s', '3d']","['6s', '5s']",,,1,1
447,Pre-Flop,0,211,-211,CHECK,0,"['5d', '7d']","['7s', '3d']","['6s', '5s']",,,2,2
447,Flop,1,211,-211,CHECK,0,"['5d', '7d']","['7s', '3d']","['6s', '5s', '8d']",,,2,2
447,Flop,0,211,-211,RAISE,5,"['5d', '7d']","['7s', '3d']","['6s', '5s', '8d']",,,2,2
447,Flop,1,211,-211,CALL,0,"['5d', '7d']","['7s', '3d']","['6s', '5s', '8d']",,,2,2
447,Turn,1,211,-211,CHECK,0,"['5d', '7d']","['7s', '3d']","['6s', '5s', '8d', '8s']",,,7,7
447,Turn,0,211,-211,CHECK,0,"['5d', '7d']","['7s', '3d']","['6s', '5s', '8d', '8s']",,,7,7
447,River,1,211,-211,RAISE,73,"['5d', '7d']","['7s', '3d']","['6s', '5s', '8d', '8s', 'As']",,,7,7
447,River,0,211,-211,FOLD,0,"['5d', '7d']","['7s', '3d']","['6s', '5s', '8d', '8s', 'As']",,,7,7
448,Pre-Flop,0,204,-204,FOLD,0,"['7h', '2h']","['4d', '3s']","['4s', '2d']",,,1,1
449,Pre-Flop,1,203,-203,CALL,0,"['7s', '8s']","['7d', '4h']","['2s', '6d']",,,1,1
449,Pre-Flop,0,203,-203,CHECK,0,"['7s', '8s']","['7d', '4h']","['2s', '6d']",,,2,2
449,Flop,1,203,-203,CHECK,0,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h']",,,2,2
449,Flop,0,203,-203,RAISE,5,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h']",,,2,2
449,Flop,1,203,-203,RAISE,9,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h']",,,2,2
449,Flop,0,203,-203,RAISE,32,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h']",,,7,7
449,Flop,1,203,-203,CALL,0,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h']",,,16,16
449,Turn,1,203,-203,RAISE,52,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h', '8d']",,,48,48
449,Turn,0,203,-203,CALL,0,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h', '8d']",,,48,48
449,River,1,203,-203,CHECK,0,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h', '8d', '4d']",,,100,100
449,River,0,203,-203,CHECK,0,"['7s', '8s']","['7d', '4h']","['2s', '6d', '5h', '8d', '4d']",,,100,100
450,Pre-Flop,0,203,-203,CALL,0,"['8h', '5h']","['6s', '2h']","['Ad', 'Ah']",,,1,1
450,Pre-Flop,1,203,-203,CHECK,0,"['8h', '5h']","['6s', '2h']","['Ad', 'Ah']",,,2,2
450,Flop,0,203,-203,RAISE,9,"['8h', '5h']","['6s', '2h']","['Ad', 'Ah', '5s']",,,2,2
450,Flop,1,203,-203,DISCARD,0,"['8h', '5h']","['6s', '2h']","['Ad', 'Ah', '5s']",,,2,2
450,Flop,1,203,-203,FOLD,0,"['8h', '5h']","['6s', '3d']","['Ad', 'Ah', '5s']",,2h,2,2
451,Pre-Flop,1,205,-205,RAISE,3,"['6s', '3s']","['5h', 'As']","['9s', '6h']",,,1,1
451,Pre-Flop,0,205,-205,CALL,0,"['6s', '3s']","['5h', 'As']","['9s', '6h']",,,2,2
451,Flop,1,205,-205,RAISE,15,"['6s', '3s']","['5h', 'As']","['9s', '6h', 'Ah']",,,5,5
451,Flop,0,205,-205,FOLD,0,"['6s', '3s']","['5h', 'As']","['9s', '6h', 'Ah']",,,5,5
452,Pre-Flop,0,200,-200,CALL,0,"['Ah', '2h']","['7s', 'Ad']","['7d', '8s']",,,1,1
452,Pre-Flop,1,200,-200,RAISE,5,"['Ah', '2h']","['7s', 'Ad']","['7d', '8s']",,,2,2
452,Pre-Flop,0,200,-200,CALL,0,"['Ah', '2h']","['7s', 'Ad']","['7d', '8s']",,,2,2
452,Flop,0,200,-200,CHECK,0,"['Ah', '2h']","['7s', 'Ad']","['7d', '8s', '3h']",,,7,7
452,Flop,1,200,-200,RAISE,23,"['Ah', '2h']","['7s', 'Ad']","['7d', '8s', '3h']",,,7,7
452,Flop,0,200,-200,FOLD,0,"['Ah', '2h']","['7s', 'Ad']","['7d', '8s', '3h']",,,7,7
453,Pre-Flop,1,193,-193,CALL,0,"['3s', '6d']","['8s', '5s']","['As', '9d']",,,1,1
453,Pre-Flop,0,193,-193,CHECK,0,"['3s', '6d']","['8s', '5s']","['As', '9d']",,,2,2
453,Flop,1,193,-193,DISCARD,0,"['3s', '6d']","['8s', '5s']","['As', '9d', '2h']",,,2,2
453,Flop,1,193,-193,CHECK,0,"['3s', '6d']","['8s', '3d']","['As', '9d', '2h']",,5s,2,2
453,Flop,0,193,-193,CHECK,0,"['3s', '6d']","['8s', '3d']","['As', '9d', '2h']",,5s,2,2
453,Turn,1,193,-193,CHECK,0,"['3s', '6d']","['8s', '3d']","['As', '9d', '2h', '6h']",,5s,2,2
453,Turn,0,193,-193,RAISE,9,"['3s', '6d']","['8s', '3d']","['As', '9d', '2h', '6h']",,5s,2,2
453,Turn,1,193,-193,FOLD,0,"['3s', '6d']","['8s', '3d']","['As', '9d', '2h', '6h']",,5s,2,2
454,Pre-Flop,0,195,-195,CALL,0,"['5h', '9h']","['3s', '9s']","['8d', '9d']",,,1,1
454,Pre-Flop,1,195,-195,CHECK,0,"['5h', '9h']","['3s', '9s']","['8d', '9d']",,,2,2
454,Flop,0,195,-195,RAISE,5,"['5h', '9h']","['3s', '9s']","['8d', '9d', 'As']",,,2,2
454,Flop,1,195,-195,RAISE,11,"['5h', '9h']","['3s', '9s']","['8d', '9d', 'As']",,,2,2
454,Flop,0,195,-195,RAISE,36,"['5h', '9h']","['3s', '9s']","['8d', '9d', 'As']",,,7,7
454,Flop,1,195,-195,RAISE,46,"['5h', '9h']","['3s', '9s']","['8d', '9d', 'As']",,,18,18
454,Flop,0,195,-195,FOLD,0,"['5h', '9h']","['3s', '9s']","['8d', '9d', 'As']",,,54,54
455,Pre-Flop,1,141,-141,RAISE,4,"['As', 'Ad']","['6h', '6d']","['8s', '3h']",,,1,1
455,Pre-Flop,0,141,-141,RAISE,6,"['As', 'Ad']","['6h', '6d']","['8s', '3h']",,,2,2
455,Pre-Flop,1,141,-141,RAISE,26,"['As', 'Ad']","['6h', '6d']","['8s', '3h']",,,6,6
455,Pre-Flop,0,141,-141,RAISE,40,"['As', 'Ad']","['6h', '6d']","['8s', '3h']",,,12,12
455,Pre-Flop,1,141,-141,RAISE,22,"['As', 'Ad']","['6h', '6d']","['8s', '3h']",,,38,38
455,Pre-Flop,0,141,-141,CALL,0,"['As', 'Ad']","['6h', '6d']","['8s', '3h']",,,78,78
455,Flop,1,141,-141,CHECK,0,"['As', 'Ad']","['6h', '6d']","['8s', '3h', '4d']",,,100,100
455,Flop,0,141,-141,CHECK,0,"['As', 'Ad']","['6h', '6d']","['8s', '3h', '4d']",,,100,100
455,Turn,1,141,-141,CHECK,0,"['As', 'Ad']","['6h', '6d']","['8s', '3h', '4d', '8h']",,,100,100
455,Turn,0,141,-141,CHECK,0,"['As', 'Ad']","['6h', '6d']","['8s', '3h', '4d', '8h']",,,100,100
455,River,1,141,-141,CHECK,0,"['As', 'Ad']","['6h', '6d']","['8s', '3h', '4d', '8h', '7s']",,,100,100
455,River,0,141,-141,CHECK,0,"['As', 'Ad']","['6h', '6d']","['8s', '3h', '4d', '8h', '7s']",,,100,100
456,Pre-Flop,0,241,-241,CALL,0,"['Ah', '4s']","['7d', '8h']","['2s', '4h']",,,1,1
456,Pre-Flop,1,241,-241,RAISE,4,"['Ah', '4s']","['7d', '8h']","['2s', '4h']",,,2,2
456,Pre-Flop,0,241,-241,CALL,0,"['Ah', '4s']","['7d', '8h']","['2s', '4h']",,,2,2
456,Flop,0,241,-241,RAISE,17,"['Ah', '4s']","['7d', '8h']","['2s', '4h', '4d']",,,6,6
456,Flop,1,241,-241,DISCARD,0,"['Ah', '4s']","['7d', '8h']","['2s', '4h', '4d']",,,6,6
456,Flop,1,241,-241,RAISE,49,"['Ah', '4s']","['7d', '7h']","['2s', '4h', '4d']",,8h,6,6
456,Flop,0,241,-241,RAISE,28,"['Ah', '4s']","['7d', '7h']","['2s', '4h', '4d']",,8h,23,23
456,Flop,1,241,-241,CALL,0,"['Ah', '4s']","['7d', '7h']","['2s', '4h', '4d']",,8h,72,72
456,Turn,0,241,-241,CHECK,0,"['Ah', '4s']","['7d', '7h']","['2s', '4h', '4d', '2d']",,8h,100,100
456,Turn,1,241,-241,CHECK,0,"['Ah', '4s']","['7d', '7h']","['2s', '4h', '4d', '2d']",,8h,100,100
456,River,0,241,-241,CHECK,0,"['Ah', '4s']","['7d', '7h']","['2s', '4h', '4d', '2d', '2h']",,8h,100,100
456,River,1,241,-241,CHECK,0,"['Ah', '4s']","['7d', '7h']","['2s', '4h', '4d', '2d', '2h']",,8h,100,100
457,Pre-Flop,1,341,-341,CALL,0,"['5s', '7d']","['2h', '4d']","['3d', '8d']",,,1,1
457,Pre-Flop,0,341,-341,CHECK,0,"['5s', '7d']","['2h', '4d']","['3d', '8d']",,,2,2
457,Flop,1,341,-341,CHECK,0,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h']",,,2,2
457,Flop,0,341,-341,CHECK,0,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h']",,,2,2
457,Turn,1,341,-341,CHECK,0,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h', '7h']",,,2,2
457,Turn,0,341,-341,RAISE,5,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h', '7h']",,,2,2
457,Turn,1,341,-341,CALL,0,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h', '7h']",,,2,2
457,River,1,341,-341,CHECK,0,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h', '7h', '3h']",,,7,7
457,River,0,341,-341,RAISE,20,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h', '7h', '3h']",,,7,7
457,River,1,341,-341,FOLD,0,"['5s', '7d']","['2h', '4d']","['3d', '8d', '4h', '7h', '3h']",,,7,7
458,Pre-Flop,0,348,-348,CALL,0,"['9d', '8d']","['5h', '7d']","['6h', '6d']",,,1,1
458,Pre-Flop,1,348,-348,CHECK,0,"['9d', '8d']","['5h', '7d']","['6h', '6d']",,,2,2
458,Flop,0,348,-348,CHECK,0,"['9d', '8d']","['5h', '7d']","['6h', '6d', '4s']",,,2,2
458,Flop,1,348,-348,RAISE,4,"['9d', '8d']","['5h', '7d']","['6h', '6d', '4s']",,,2,2
458,Flop,0,348,-348,FOLD,0,"['9d', '8d']","['5h', '7d']","['6h', '6d', '4s']",,,2,2
459,Pre-Flop,1,346,-346,CALL,0,"['5s', '9h']","['4d', 'As']","['8h', '7s']",,,1,1
459,Pre-Flop,0,346,-346,CHECK,0,"['5s', '9h']","['4d', 'As']","['8h', '7s']",,,2,2
459,Flop,1,346,-346,CHECK,0,"['5s', '9h']","['4d', 'As']","['8h', '7s', '6s']",,,2,2
459,Flop,0,346,-346,RAISE,9,"['5s', '9h']","['4d', 'As']","['8h', '7s', '6s']",,,2,2
459,Flop,1,346,-346,CALL,0,"['5s', '9h']","['4d', 'As']","['8h', '7s', '6s']",,,2,2
459,Turn,1,346,-346,CHECK,0,"['5s', '9h']","['4d', 'As']","['8h', '7s', '6s', '2d']",,,11,11
459,Turn,0,346,-346,RAISE,50,"['5s', '9h']","['4d', 'As']","['8h', '7s', '6s', '2d']",,,11,11
459,Turn,1,346,-346,FOLD,0,"['5s', '9h']","['4d', 'As']","['8h', '7s', '6s', '2d']",,,11,11
460,Pre-Flop,0,357,-357,CALL,0,"['6d', '9h']","['2d', '8d']","['9d', '3h']",,,1,1
460,Pre-Flop,1,357,-357,CHECK,0,"['6d', '9h']","['2d', '8d']","['9d', '3h']",,,2,2
460,Flop,0,357,-357,RAISE,9,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h']",,,2,2
460,Flop,1,357,-357,RAISE,15,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h']",,,2,2
460,Flop,0,357,-357,RAISE,74,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h']",,,11,11
460,Flop,1,357,-357,CALL,0,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h']",,,26,26
460,Turn,0,357,-357,CHECK,0,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h', '9s']",,,100,100
460,Turn,1,357,-357,CHECK,0,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h', '9s']",,,100,100
460,River,0,357,-357,CHECK,0,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h', '9s', '4s']",,,100,100
460,River,1,357,-357,CHECK,0,"['6d', '9h']","['2d', '8d']","['9d', '3h', '8h', '9s', '4s']",,,100,100
461,Pre-Flop,1,457,-457,CALL,0,"['7d', '7s']","['4d', '2s']","['Ah', '6s']",,,1,1
461,Pre-Flop,0,457,-457,RAISE,3,"['7d', '7s']","['4d', '2s']","['Ah', '6s']",,,2,2
461,Pre-Flop,1,457,-457,CALL,0,"['7d', '7s']","['4d', '2s']","['Ah', '6s']",,,2,2
461,Flop,1,457,-457,DISCARD,0,"['7d', '7s']","['4d', '2s']","['Ah', '6s', '5s']",,,5,5
461,Flop,1,457,-457,CHECK,0,"['7d', '7s']","['5d', '2s']","['Ah', '6s', '5s']",,4d,5,5
461,Flop,0,457,-457,RAISE,23,"['7d', '7s']","['5d', '2s']","['Ah', '6s', '5s']",,4d,5,5
461,Flop,1,457,-457,FOLD,0,"['7d', '7s']","['5d', '2s']","['Ah', '6s', '5s']",,4d,5,5
462,Pre-Flop,0,462,-462,FOLD,0,"['4s', '2h']","['2d', '6d']","['4h', '9s']",,,1,1
463,Pre-Flop,1,461,-461,CALL,0,"['9d', '9s']","['8s', '4h']","['7s', '3h']",,,1,1
463,Pre-Flop,0,461,-461,RAISE,3,"['9d', '9s']","['8s', '4h']","['7s', '3h']",,,2,2
463,Pre-Flop,1,461,-461,CALL,0,"['9d', '9s']","['8s', '4h']","['7s', '3h']",,,2,2
463,Flop,1,461,-461,DISCARD,0,"['9d', '9s']","['8s', '4h']","['7s', '3h', 'Ad']",,,5,5
463,Flop,1,461,-461,RAISE,10,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad']",,8s,5,5
463,Flop,0,461,-461,RAISE,29,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad']",,8s,5,5
463,Flop,1,461,-461,CALL,0,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad']",,8s,15,15
463,Turn,1,461,-461,CHECK,0,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad', '9h']",,8s,44,44
463,Turn,0,461,-461,RAISE,56,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad', '9h']",,8s,44,44
463,Turn,1,461,-461,CALL,0,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad', '9h']",,8s,44,44
463,River,1,461,-461,CHECK,0,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad', '9h', '2h']",,8s,100,100
463,River,0,461,-461,CHECK,0,"['9d', '9s']","['5s', '4h']","['7s', '3h', 'Ad', '9h', '2h']",,8s,100,100
464,Pre-Flop,0,361,-361,CALL,0,"['9h', '4h']","['7h', '3h']","['Ad', '3d']",,,1,1
464,Pre-Flop,1,361,-361,CHECK,0,"['9h', '4h']","['7h', '3h']","['Ad', '3d']",,,2,2
464,Flop,0,361,-361,DISCARD,0,"['9h', '4h']","['7h', '3h']","['Ad', '3d', '8d']",,,2,2
464,Flop,0,361,-361,CHECK,0,"['8h', '4h']","['7h', '3h']","['Ad', '3d', '8d']",9h,,2,2
464,Flop,1,361,-361,DISCARD,0,"['8h', '4h']","['7h', '3h']","['Ad', '3d', '8d']",9h,,2,2
464,Flop,1,361,-361,CHECK,0,"['8h', '4h']","['2d', '3h']","['Ad', '3d', '8d']",9h,7h,2,2
464,Turn,0,361,-361,CHECK,0,"['8h', '4h']","['2d', '3h']","['Ad', '3d', '8d', '2h']",9h,7h,2,2
464,Turn,1,361,-361,RAISE,4,"['8h', '4h']","['2d', '3h']","['Ad', '3d', '8d', '2h']",9h,7h,2,2
464,Turn,0,361,-361,FOLD,0,"['8h', '4h']","['2d', '3h']","['Ad', '3d', '8d', '2h']",9h,7h,2,2
465,Pre-Flop,1,359,-359,CALL,0,"['2h', '3s']","['4h', '5s']","['2s', '3d']",,,1,1
465,Pre-Flop,0,359,-359,CHECK,0,"['2h', '3s']","['4h', '5s']","['2s', '3d']",,,2,2
465,Flop,1,359,-359,RAISE,4,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s']",,,2,2
465,Flop,0,359,-359,RAISE,18,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s']",,,2,2
465,Flop,1,359,-359,RAISE,36,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s']",,,6,6
465,Flop,0,359,-359,RAISE,40,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s']",,,24,24
465,Flop,1,359,-359,CALL,0,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s']",,,60,60
465,Turn,1,359,-359,CHECK,0,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s', '4s']",,,100,100
465,Turn,0,359,-359,CHECK,0,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s', '4s']",,,100,100
465,River,1,359,-359,CHECK,0,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s', '4s', 'Ah']",,,100,100
465,River,0,359,-359,CHECK,0,"['2h', '3s']","['4h', '5s']","['2s', '3d', '9s', '4s', 'Ah']",,,100,100
466,Pre-Flop,0,259,-259,FOLD,0,"['2s', '2d']","['8d', '6s']","['Ah', '2h']",,,1,1
467,Pre-Flop,1,258,-258,CALL,0,"['9h', '7d']","['3s', '7h']","['4s', '2s']",,,1,1
467,Pre-Flop,0,258,-258,CHECK,0,"['9h', '7d']","['3s', '7h']","['4s', '2s']",,,2,2
467,Flop,1,258,-258,CHECK,0,"['9h', '7d']","['3s', '7h']","['4s', '2s', '5h']",,,2,2
467,Flop,0,258,-258,DISCARD,0,"['9h', '7d']","['3s', '7h']","['4s', '2s', '5h']",,,2,2
467,Flop,0,258,-258,CHECK,0,"['9h', '8h']","['3s', '7h']","['4s', '2s', '5h']",7d,,2,2
467,Turn,1,258,-258,RAISE,21,"['9h', '8h']","['3s', '7h']","['4s', '2s', '5h', '6h']",7d,,2,2
467,Turn,0,258,-258,FOLD,0,"['9h', '8h']","['3s', '7h']","['4s', '2s', '5h', '6h']",7d,,2,2
468,Pre-Flop,0,256,-256,CALL,0,"['7h', '6d']","['7d', '4h']","['As', 'Ah']",,,1,1
468,Pre-Flop,1,256,-256,CHECK,0,"['7h', '6d']","['7d', '4h']","['As', 'Ah']",,,2,2
468,Flop,0,256,-256,CHECK,0,"['7h', '6d']","['7d', '4h']","['As', 'Ah', '5s']",,,2,2
468,Flop,1,256,-256,DISCARD,0,"['7h', '6d']","['7d', '4h']","['As', 'Ah', '5s']",,,2,2
468,Flop,1,256,-256,CHECK,0,"['7h', '6d']","['2d', '4h']","['As', 'Ah', '5s']",,7d,2,2
468,Turn,0,256,-256,CHECK,0,"['7h', '6d']","['2d', '4h']","['As', 'Ah', '5s', '5h']",,7d,2,2
468,Turn,1,256,-256,CHECK,0,"['7h', '6d']","['2d', '4h']","['As', 'Ah', '5s', '5h']",,7d,2,2
468,River,0,256,-256,CHECK,0,"['7h', '6d']","['2d', '4h']","['As', 'Ah', '5s', '5h', '8s']",,7d,2,2
